"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"NIC","North America","Nicaragua","2020-03-30","4.0","0.0","0.286","1.0","0.0","0.143","0.604","0.0","0.043","0.151","0.0","0.022","","","","","","","","","","15.74","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NER","Africa","Niger","2020-03-30","27.0","9.0","3.429","3.0","2.0","0.429","1.115","0.372","0.142","0.124","0.083","0.018","","","","","","","","","","61.11","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NGA","Africa","Nigeria","2020-03-30","131.0","20.0","13.0","2.0","1.0","0.143","0.635","0.097","0.063","0.01","0.005","0.001","","","","","","","","","","82.87","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NOR","Europe","Norway","2020-03-30","4445.0","161.0","260.571","32.0","7.0","3.143","819.923","29.698","48.065","5.903","1.291","0.58","","","","","","","","","","79.63","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"PAN","North America","Panama","2020-03-30","989.0","88.0","92.0","24.0","7.0","2.571","229.213","20.395","21.322","5.562","1.622","0.596","422.0","6582.0","1.525","0.098","457.0","0.106","5.0","0.201","tests performed","79.63","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PAK","Asia","Pakistan","2020-03-30","1938.0","221.0","138.0","26.0","5.0","2.714","8.774","1.0","0.625","0.118","0.023","0.012","935.0","15683.0","0.071","0.004","1404.0","0.006","10.2","0.098","tests performed","96.3","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"MKD","Europe","North Macedonia","2020-03-30","285.0","26.0","21.286","7.0","1.0","0.714","136.797","12.48","10.217","3.36","0.48","0.343","","3126.0","1.5","","","","","","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"MDA","Europe","Moldova","2020-03-30","298.0","35.0","27.0","2.0","0.0","0.143","73.873","8.676","6.693","0.496","0.0","0.035","","","","","","","","","","87.04","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MEX","North America","Mexico","2020-03-30","1094.0","101.0","103.857","28.0","8.0","3.429","8.485","0.783","0.806","0.217","0.062","0.027","1682.0","28802.0","0.223","0.013","1285.0","0.01","5.8","0.172","people tested","82.41","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MNE","Europe","Montenegro","2020-03-30","91.0","6.0","9.143","1.0","0.0","0.0","144.89","9.553","14.557","1.592","0.0","0.0","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MAR","Africa","Morocco","2020-03-30","556.0","77.0","59.0","33.0","7.0","4.143","15.063","2.086","1.598","0.894","0.19","0.112","478.0","2751.0","0.075","0.013","281.0","0.008","4.8","0.21","people tested","93.52","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"NLD","Europe","Netherlands","2020-03-30","11817.0","887.0","1007.571","865.0","93.0","93.0","689.646","51.766","58.802","50.482","5.428","5.428","","","","","3624.0","0.211","","","people tested","78.7","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"MCO","Europe","Monaco","2020-03-30","49.0","3.0","3.714","1.0","0.0","0.143","1248.599","76.445","94.646","25.482","0.0","3.64","","","","","","","","","","87.96","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"ISL","Europe","Iceland","2020-03-30","1086.0","66.0","71.143","2.0","0.0","0.143","3182.418","193.407","208.477","5.861","0.0","0.419","1420.0","17863.0","52.346","4.161","1021.0","2.992","14.4","0.07","tests performed","53.7","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IRQ","Asia","Iraq","2020-03-30","630.0","83.0","52.0","46.0","4.0","3.286","15.663","2.064","1.293","1.144","0.099","0.082","","","","","","","","","","96.3","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"HUN","Europe","Hungary","2020-03-30","447.0","39.0","40.0","15.0","2.0","1.143","46.272","4.037","4.141","1.553","0.207","0.118","1153.0","13071.0","1.353","0.119","1112.0","0.115","27.8","0.036","tests performed","76.85","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"IND","Asia","India","2020-03-30","1251.0","227.0","107.429","32.0","5.0","3.143","0.907","0.164","0.078","0.023","0.004","0.002","","","","","2445.0","0.002","22.8","0.044","samples tested","100.0","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-03-30","1414.0","129.0","119.286","122.0","8.0","10.429","5.17","0.472","0.436","0.446","0.029","0.038","268.0","6534.0","0.024","0.001","579.0","0.002","4.9","0.206","people tested","50.93","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2020-03-30","41495.0","3186.0","2635.143","2757.0","117.0","135.0","494.03","37.932","31.373","32.824","1.393","1.607","","","","","","","","","","57.41","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"HND","North America","Honduras","2020-03-30","139.0","29.0","15.571","7.0","4.0","1.0","14.034","2.928","1.572","0.707","0.404","0.101","","","","","","","","","","100.0","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"ISR","Asia","Israel","2020-03-30","4979.0","546.0","532.857","17.0","1.0","2.286","575.238","63.081","61.563","1.964","0.116","0.264","7100.0","68867.0","7.956","0.82","6170.0","0.713","11.6","0.086","tests performed","81.48","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-03-30","2910.0","295.0","255.0","54.0","8.0","6.857","589.332","59.743","51.642","10.936","1.62","1.389","1397.0","28872.0","5.847","0.283","2125.0","0.43","8.3","0.12","tests performed","85.19","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"MYS","Asia","Malaysia","2020-03-30","2626.0","156.0","158.286","37.0","2.0","3.286","81.135","4.82","4.89","1.143","0.062","0.102","","31206.0","0.964","","2585.0","0.08","16.3","0.061","people tested","73.15","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"LTU","Europe","Lithuania","2020-03-30","424.0","46.0","42.286","4.0","0.0","0.571","155.751","16.898","15.533","1.469","0.0","0.21","1675.0","7388.0","2.714","0.615","916.0","0.336","22.2","0.045","tests performed","81.48","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"MLI","Africa","Mali","2020-03-30","25.0","7.0","3.571","2.0","1.0","0.286","1.235","0.346","0.176","0.099","0.049","0.014","","","","","","","","","","75.0","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MRT","Africa","Mauritania","2020-03-30","5.0","0.0","0.429","1.0","1.0","0.143","1.075","0.0","0.092","0.215","0.215","0.031","","","","","","","","","","77.78","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MUS","Africa","Mauritius","2020-03-30","128.0","21.0","13.143","3.0","0.0","0.143","100.647","16.512","10.334","2.359","0.0","0.112","","","","","","","","","","82.41","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"LUX","Europe","Luxembourg","2020-03-30","1988.0","38.0","159.0","22.0","1.0","2.0","3175.841","60.705","254.003","35.145","1.598","3.195","1075.0","15485.0","24.737","1.717","1376.0","2.198","8.7","0.116","tests performed","79.63","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"JOR","Asia","Jordan","2020-03-30","268.0","9.0","20.143","5.0","2.0","0.714","26.266","0.882","1.974","0.49","0.196","0.07","","","","","","","","","","100.0","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JAM","North America","Jamaica","2020-03-30","36.0","4.0","2.429","1.0","0.0","0.0","12.157","1.351","0.82","0.338","0.0","0.0","","","","","","","","","samples tested","75.0","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"XKX","Europe","Kosovo","2020-03-30","94.0","3.0","8.714","1.0","0.0","0.0","48.635","1.552","4.509","0.517","0.0","0.0","","","","","","","","","","92.59","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"LBN","Asia","Lebanon","2020-03-30","446.0","8.0","25.571","11.0","1.0","1.0","65.344","1.172","3.746","1.612","0.147","0.147","","","","","","","","","","85.19","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"KAZ","Asia","Kazakhstan","2020-03-30","302.0","18.0","34.286","1.0","0.0","0.143","16.084","0.959","1.826","0.053","0.0","0.008","1695.0","21013.0","1.119","0.09","1822.0","0.097","53.1","0.019","tests performed","92.13","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KEN","Africa","Kenya","2020-03-30","50.0","8.0","4.857","1.0","0.0","0.143","0.93","0.149","0.09","0.019","0.0","0.003","172.0","1074.0","0.02","0.003","94.0","0.002","19.4","0.052","samples tested","87.04","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"JPN","Asia","Japan","2020-03-30","2001.0","94.0","122.429","65.0","2.0","3.429","15.821","0.743","0.968","0.514","0.016","0.027","3481.0","29960.0","0.237","0.028","1129.0","0.009","9.2","0.108","people tested","40.74","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"ITA","Europe","Italy","2020-03-30","101739.0","4050.0","5401.714","11591.0","812.0","787.714","1682.698","66.984","89.341","191.708","13.43","13.028","23329.0","477359.0","7.895","0.386","28842.0","0.477","5.3","0.187","tests performed","91.67","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"FIN","Europe","Finland","2020-03-30","1352.0","112.0","93.143","13.0","2.0","1.714","244.012","20.214","16.811","2.346","0.361","0.309","1084.0","22393.0","4.042","0.196","1450.0","0.262","15.6","0.064","tests performed","67.59","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FRA","Europe","France","2020-03-30","44649.0","4354.0","3503.714","3026.0","418.0","309.143","655.18","63.891","51.414","44.404","6.134","4.536","","","","","","","","","","87.96","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GAB","Africa","Gabon","2020-03-30","7.0","0.0","0.286","1.0","0.0","0.0","3.145","0.0","0.128","0.449","0.0","0.0","","","","","","","","","","70.37","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GMB","Africa","Gambia","2020-03-30","4.0","0.0","0.286","1.0","0.0","0.0","1.655","0.0","0.118","0.414","0.0","0.0","13.0","68.0","0.028","0.005","8.0","0.003","28.0","0.036","samples tested","78.7","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"DEU","Europe","Germany","2020-03-30","66885.0","4790.0","5404.143","645.0","112.0","74.571","798.303","57.171","64.501","7.698","1.337","0.89","","","","","54760.0","0.654","","","tests performed","76.85","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GRC","Europe","Greece","2020-03-30","1212.0","56.0","73.857","43.0","5.0","3.714","116.281","5.373","7.086","4.125","0.48","0.356","810.0","15961.0","1.531","0.078","1045.0","0.1","14.1","0.071","samples tested","84.26","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GTM","North America","Guatemala","2020-03-30","36.0","2.0","2.286","1.0","0.0","0.0","2.009","0.112","0.128","0.056","0.0","0.0","45.0","860.0","0.048","0.003","69.0","0.004","30.2","0.033","people tested","93.52","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GHA","Africa","Ghana","2020-03-30","152.0","0.0","17.857","5.0","0.0","0.429","4.892","0.0","0.575","0.161","0.0","0.014","","","","","573.0","0.018","32.1","0.031","samples tested","86.11","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GUY","South America","Guyana","2020-03-30","8.0","0.0","-1.714","1.0","0.0","0.0","10.171","0.0","-2.179","1.271","0.0","0.0","","","","","","","","","","57.41","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"DOM","North America","Dominican Republic","2020-03-30","901.0","42.0","93.714","42.0","3.0","5.571","83.058","3.872","8.639","3.872","0.277","0.514","299.0","3255.0","0.3","0.028","326.0","0.03","3.5","0.287","samples tested","92.59","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"EST","Europe","Estonia","2020-03-30","715.0","36.0","51.857","3.0","0.0","0.429","538.997","27.138","39.092","2.262","0.0","0.323","1189.0","12783.0","9.636","0.896","1153.0","0.869","22.2","0.045","tests performed","77.78","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"CZE","Europe","Czechia","2020-03-30","3001.0","184.0","252.143","23.0","7.0","3.143","280.232","17.182","23.545","2.148","0.654","0.293","","","","","","","","","","82.41","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"EGY","Africa","Egypt","2020-03-30","656.0","47.0","41.429","41.0","1.0","3.143","6.41","0.459","0.405","0.401","0.01","0.031","","","","","","","","","","84.26","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"DNK","Europe","Denmark","2020-03-30","2755.0","191.0","169.0","77.0","5.0","7.571","475.639","32.975","29.177","13.294","0.863","1.307","3218.0","26698.0","4.609","0.556","1731.0","0.299","10.2","0.098","tests performed","72.22","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"ECU","South America","Ecuador","2020-03-30","1962.0","38.0","140.143","60.0","2.0","6.0","111.205","2.154","7.943","3.401","0.113","0.34","96.0","4219.0","0.239","0.005","307.0","0.017","","","people tested","93.52","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"CIV","Africa","Cote d'Ivoire","2020-03-30","168.0","3.0","20.429","1.0","0.0","0.143","6.369","0.114","0.774","0.038","0.0","0.005","","","","","","","","","","80.56","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"CRI","North America","Costa Rica","2020-03-30","330.0","16.0","24.571","2.0","0.0","0.0","64.781","3.141","4.823","0.393","0.0","0.0","263.0","3574.0","0.702","0.052","286.0","0.056","11.6","0.086","people tested","71.3","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"CPV","Africa","Cape Verde","2020-03-30","6.0","0.0","0.429","1.0","0.0","0.143","10.792","0.0","0.771","1.799","0.0","0.257","","","","","","","","","","74.07","555988.0","135.58","25.7","4.46","3.437","6222.554","","182.219","2.42","2.1","16.5","","","72.98"
"COL","South America","Colombia","2020-03-30","798.0","96.0","74.429","12.0","2.0","1.286","15.683","1.887","1.463","0.236","0.039","0.025","","","","","","","","","","87.96","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"COD","Africa","Democratic Republic of Congo","2020-03-30","81.0","16.0","6.429","8.0","2.0","1.0","0.904","0.179","0.072","0.089","0.022","0.011","","","","","","","","","","77.78","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"CYP","Europe","Cyprus","2020-03-30","230.0","16.0","16.286","7.0","2.0","0.857","262.587","18.267","18.593","7.992","2.283","0.979","400.0","6847.0","7.817","0.457","","","","","tests performed","92.59","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CUB","North America","Cuba","2020-03-30","170.0","31.0","18.571","4.0","1.0","0.429","15.009","2.737","1.64","0.353","0.088","0.038","315.0","2322.0","0.205","0.028","242.0","0.021","13.0","0.077","tests performed","66.67","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"HRV","Europe","Croatia","2020-03-30","790.0","77.0","67.857","6.0","0.0","0.714","192.436","18.756","16.529","1.462","0.0","0.174","504.0","6404.0","1.56","0.123","518.0","0.126","7.6","0.131","people tested","96.3","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"BRA","South America","Brazil","2020-03-30","4579.0","323.0","379.286","159.0","23.0","17.857","21.542","1.52","1.784","0.748","0.108","0.084","","","","","","","","","","74.54","212559409.0","25.04","33.5","8.552","5.06","14103.452","3.4","177.961","8.11","10.1","17.9","","","75.88"
"ARM","Asia","Armenia","2020-03-30","482.0","58.0","35.286","3.0","0.0","0.429","162.66","19.573","11.908","1.012","0.0","0.145","","","","","200.0","0.067","5.7","0.176","tests performed","","2963234.0","102.931","35.7","11.232","7.571","8787.58","1.8","341.01","7.11","1.5","52.1","94.043","","75.09"
"BOL","South America","Bolivia","2020-03-30","97.0","16.0","10.0","4.0","3.0","0.571","8.31","1.371","0.857","0.343","0.257","0.049","","697.0","0.06","","61.0","0.005","6.1","0.164","tests performed","93.52","11673029.0","10.202","25.4","6.704","4.393","6885.829","7.1","204.299","6.89","","","25.383","","71.51"
"BGR","Europe","Bulgaria","2020-03-30","359.0","13.0","22.571","8.0","0.0","0.714","51.666","1.871","3.248","1.151","0.0","0.103","","","","","","","","","","73.15","6948445.0","65.18","44.7","20.801","13.272","18563.307","1.5","424.688","5.81","30.1","44.4","","","75.05"
"BGD","Asia","Bangladesh","2020-03-30","49.0","1.0","2.286","5.0","0.0","0.286","0.298","0.006","0.014","0.03","0.0","0.002","264.0","1602.0","0.01","0.002","127.0","0.001","55.6","0.018","tests performed","84.26","164689383.0","1265.036","27.5","5.098","3.262","3523.984","14.8","298.003","8.38","1.0","44.7","34.808","","72.59"
"BEL","Europe","Belgium","2020-03-30","11899.0","1063.0","1165.143","513.0","82.0","60.714","1026.695","91.72","100.533","44.264","7.075","5.239","4101.0","62720.0","5.412","0.354","3989.0","0.344","3.1","0.325","tests performed","81.48","11589616.0","375.564","41.8","18.571","12.849","42658.576","0.2","114.898","4.29","25.1","31.4","","","81.63"
"CAN","North America","Canada","2020-03-30","7398.0","1118.0","758.571","125.0","29.0","13.714","196.014","29.622","20.099","3.312","0.768","0.363","12123.0","164718.0","4.364","0.321","12120.0","0.321","16.0","0.063","tests performed","72.69","37742157.0","4.037","41.4","16.984","10.797","44017.591","0.5","105.599","7.37","12.0","16.6","","","82.43"
"BIH","Europe","Bosnia and Herzegovina","2020-03-30","368.0","45.0","33.143","10.0","4.0","1.286","112.167","13.716","10.102","3.048","1.219","0.392","","","","","","","","","","89.81","3280815.0","68.496","42.5","16.569","10.711","11713.895","0.2","329.635","10.08","30.2","47.7","97.164","","77.4"
"BFA","Africa","Burkina Faso","2020-03-30","246.0","24.0","21.0","12.0","0.0","1.143","11.768","1.148","1.005","0.574","0.0","0.055","","","","","","","","","","84.26","20903278.0","70.151","17.6","2.409","1.358","1703.102","43.7","269.048","2.42","1.6","23.9","11.877","","61.58"
"CMR","Africa","Cameroon","2020-03-30","139.0","0.0","11.857","6.0","0.0","0.857","5.236","0.0","0.447","0.226","0.0","0.032","","","","","","","","","","57.41","26545864.0","50.885","18.8","3.165","1.919","3364.926","23.8","244.661","7.2","","","2.735","","59.29"
"BRN","Asia","Brunei","2020-03-30","127.0","1.0","5.143","1.0","0.0","0.143","290.297","2.286","11.756","2.286","0.0","0.327","","","","","","","","","","52.78","437483.0","81.347","32.4","4.591","2.382","71809.251","","201.285","12.79","2.0","30.9","","","75.86"
"CHL","South America","Chile","2020-03-30","2555.0","310.0","250.571","8.0","1.0","0.857","133.656","16.217","13.108","0.418","0.052","0.045","","","","","","","","","","73.15","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"CHN","Asia","China","2020-03-30","82198.0","76.0","100.0","3308.0","4.0","4.857","57.109","0.053","0.069","2.298","0.003","0.003","","","","","","","","","","73.61","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"AGO","Africa","Angola","2020-03-30","7.0","0.0","0.571","2.0","0.0","0.286","0.213","0.0","0.017","0.061","0.0","0.009","","","","","","","","","","90.74","32866268.0","23.89","16.8","2.405","1.362","5819.495","","276.045","3.94","","","26.664","","61.15"
"AZE","Asia","Azerbaijan","2020-03-30","273.0","64.0","28.714","4.0","0.0","0.429","26.925","6.312","2.832","0.395","0.0","0.042","","","","","","","","","","68.52","10139175.0","119.309","32.4","6.018","3.871","15847.419","","559.812","7.11","0.3","42.5","83.241","","73.0"
"AUS","Oceania","Australia","2020-03-30","4361.0","377.0","382.714","17.0","1.0","1.429","171.02","14.784","15.008","0.667","0.039","0.056","","","","","10105.0","0.396","26.4","0.038","tests performed","71.3","25499881.0","3.202","37.9","15.504","10.129","44648.71","0.5","107.791","5.07","13.0","16.5","","","83.44"
"AUT","Europe","Austria","2020-03-30","9618.0","830.0","734.857","108.0","22.0","12.429","1067.907","92.157","81.593","11.991","2.443","1.38","","","","","","","","","","81.48","9006400.0","106.749","44.4","19.202","13.748","45436.686","0.7","145.183","6.35","28.4","30.9","","","81.54"
"BHR","Asia","Bahrain","2020-03-30","515.0","16.0","19.714","4.0","0.0","0.286","302.659","9.403","11.586","2.351","0.0","0.168","701.0","32596.0","19.156","0.412","1061.0","0.624","53.8","0.019","units unclear","78.7","1701583.0","1935.907","32.4","2.372","1.387","43290.705","","151.689","16.52","5.8","37.6","","","77.29"
"ALB","Europe","Albania","2020-03-30","223.0","11.0","17.0","11.0","1.0","1.0","77.49","3.822","5.907","3.822","0.347","0.347","90.0","1407.0","0.489","0.031","80.0","0.028","4.7","0.212","tests performed","84.26","2877800.0","104.871","38.0","13.188","8.643","11803.431","1.1","304.195","10.08","7.1","51.2","","","78.57"
"AFG","Asia","Afghanistan","2020-03-30","146.0","28.0","15.0","4.0","0.0","0.429","3.75","0.719","0.385","0.103","0.0","0.011","","","","","","","","","","67.59","38928341.0","54.422","18.6","2.581","1.337","1803.987","","597.029","9.59","","","37.746","","64.83"
"AND","Europe","Andorra","2020-03-30","370.0","36.0","33.857","8.0","2.0","1.0","4788.714","465.929","438.195","103.54","25.885","12.942","","","","","","","","","","48.15","77265.0","163.755","","","","","","109.135","7.97","29.0","37.8","","","83.73"
"DZA","Africa","Algeria","2020-03-30","584.0","73.0","50.571","35.0","4.0","2.571","13.318","1.665","1.153","0.798","0.091","0.059","","","","","","","","","","86.57","43851043.0","17.348","29.1","6.211","3.857","13913.839","0.5","278.364","6.73","0.7","30.4","83.741","","76.88"
"ARG","South America","Argentina","2020-03-30","820.0","75.0","74.143","23.0","4.0","2.714","18.143","1.659","1.64","0.509","0.089","0.06","659.0","6515.0","0.144","0.015","557.0","0.012","4.3","0.233","tests performed","100.0","45195777.0","16.177","31.9","11.198","7.441","18933.907","0.6","191.032","5.5","16.2","27.7","","","76.67"
"ARG","South America","Argentina","2020-03-31","1054.0","234.0","95.286","27.0","4.0","3.0","23.321","5.177","2.108","0.597","0.089","0.066","670.0","7185.0","0.159","0.015","589.0","0.013","4.6","0.216","tests performed","100.0","45195777.0","16.177","31.9","11.198","7.441","18933.907","0.6","191.032","5.5","16.2","27.7","","","76.67"
"DZA","Africa","Algeria","2020-03-31","716.0","132.0","64.571","44.0","9.0","3.571","16.328","3.01","1.473","1.003","0.205","0.081","","","","","","","","","","86.57","43851043.0","17.348","29.1","6.211","3.857","13913.839","0.5","278.364","6.73","0.7","30.4","83.741","","76.88"
"AND","Europe","Andorra","2020-03-31","376.0","6.0","30.286","12.0","4.0","1.571","4866.369","77.655","391.972","155.31","51.77","20.338","","","","","","","","","","48.15","77265.0","163.755","","","","","","109.135","7.97","29.0","37.8","","","83.73"
"AFG","Asia","Afghanistan","2020-03-31","175.0","29.0","18.857","4.0","0.0","0.429","4.495","0.745","0.484","0.103","0.0","0.011","","","","","","","","","","67.59","38928341.0","54.422","18.6","2.581","1.337","1803.987","","597.029","9.59","","","37.746","","64.83"
"ALB","Europe","Albania","2020-03-31","243.0","20.0","17.143","15.0","4.0","1.429","84.44","6.95","5.957","5.212","1.39","0.496","145.0","1552.0","0.539","0.05","95.0","0.033","5.5","0.18","tests performed","84.26","2877800.0","104.871","38.0","13.188","8.643","11803.431","1.1","304.195","10.08","7.1","51.2","","","78.57"
"BHR","Asia","Bahrain","2020-03-31","567.0","52.0","25.0","4.0","0.0","0.143","333.219","30.56","14.692","2.351","0.0","0.084","","","","","1046.0","0.615","41.8","0.024","units unclear","78.7","1701583.0","1935.907","32.4","2.372","1.387","43290.705","","151.689","16.52","5.8","37.6","","","77.29"
"AUT","Europe","Austria","2020-03-31","10180.0","562.0","699.571","128.0","20.0","14.286","1130.307","62.4","77.675","14.212","2.221","1.586","","","","","","","","","","81.48","9006400.0","106.749","44.4","19.202","13.748","45436.686","0.7","145.183","6.35","28.4","30.9","","","81.54"
"AUS","Oceania","Australia","2020-03-31","4559.0","198.0","359.286","18.0","1.0","1.429","178.785","7.765","14.09","0.706","0.039","0.056","","","","","10466.0","0.41","29.1","0.034","tests performed","71.3","25499881.0","3.202","37.9","15.504","10.129","44648.71","0.5","107.791","5.07","13.0","16.5","","","83.44"
"AGO","Africa","Angola","2020-03-31","7.0","0.0","0.571","2.0","0.0","0.286","0.213","0.0","0.017","0.061","0.0","0.009","","","","","","","","","","90.74","32866268.0","23.89","16.8","2.405","1.362","5819.495","","276.045","3.94","","","26.664","","61.15"
"CHN","Asia","China","2020-03-31","82279.0","81.0","98.286","3309.0","1.0","4.0","57.165","0.056","0.068","2.299","0.001","0.003","","","","","","","","","","73.61","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
