"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"AFG","Asia","Afghanistan","10/22/2022 12:00:00 AM","202026.000","77.000","132.857","7818.000","0.000","1.000","5038.122","1.920","3.313","194.965","0.000","0.025","","","","","","","","","","","40099462.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"KNA","North America","Saint Kitts and Nevis","10/22/2022 12:00:00 AM","6548.000","0.000","0.143","46.000","0.000","0.000","137545.688","0.000","3.001","966.265","0.000","0.000","","","","","","","","","","","47606.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"AUT","Europe","Austria","10/22/2022 12:00:00 AM","5387830.000","","","20980.000","0.000","8.286","603875.867","","","2351.469","0.000","0.929","","","","","","","","","","","8922082.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"LKA","Asia","Sri Lanka","10/22/2022 12:00:00 AM","670989.000","12.000","10.143","16774.000","0.000","0.714","30816.856","0.551","0.466","770.388","0.000","0.033","","","","","","","","","","","21773441.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"SVN","Europe","Slovenia","10/22/2022 12:00:00 AM","1225251.000","1323.000","1440.714","6870.000","2.000","3.000","578109.474","624.230","679.771","3241.468","0.944","1.415","","","","","","","","","","","2119410.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"TZA","Africa","Tanzania","10/22/2022 12:00:00 AM","39679.000","0.000","0.000","845.000","0.000","0.000","623.998","0.000","0.000","13.289","0.000","0.000","","","","","","","","","","","63588334.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"VGB","North America","British Virgin Islands","10/22/2022 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","234721.419","0.000","0.000","2056.423","0.000","0.000","","","","","","","","","","","31122.000","207.973","","","","","","","13.670","","","","","79.070"
"ATG","North America","Antigua and Barbuda","10/22/2022 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97682.901","0.000","0.000","1566.188","0.000","0.000","","","","","","","","","","","93220.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"NAM","Africa","Namibia","10/22/2022 12:00:00 AM","169874.000","","","4080.000","0.000","0.000","67139.866","","","1612.552","0.000","0.000","","","","","","","","","","","2530151.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"COM","Africa","Comoros","10/22/2022 12:00:00 AM","8481.000","0.000","0.000","161.000","0.000","0.000","10322.215","0.000","0.000","195.953","0.000","0.000","","","","","","","","","","","821626.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"BWA","Africa","Botswana","10/22/2022 12:00:00 AM","326344.000","0.000","0.000","2790.000","0.000","0.000","126078.311","0.000","0.000","1077.876","0.000","0.000","","","","","","","","","","","2588423.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"JPN","Asia","Japan","10/22/2022 12:00:00 AM","21989401.000","34173.000","33251.286","46336.000","78.000","58.143","176462.198","274.234","266.837","371.841","0.626","0.467","","","","","","","","","","","124612530.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"GUY","South America","Guyana","10/22/2022 12:00:00 AM","71422.000","3.000","3.000","1281.000","0.000","0.000","88770.730","3.729","3.729","1592.161","0.000","0.000","","","","","","","","","","","804567.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"BGD","Asia","Bangladesh","10/22/2022 12:00:00 AM","2034002.000","124.000","272.857","29412.000","1.000","2.429","12010.197","0.732","1.611","173.669","0.006","0.014","","","","","","","","","","","169356251.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"GHA","Africa","Ghana","10/22/2022 12:00:00 AM","170421.000","","","1460.000","0.000","0.000","5190.535","","","44.467","0.000","0.000","","","","","","","","","","","32833031.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"BRN","Asia","Brunei","10/22/2022 12:00:00 AM","234582.000","","","225.000","0.000","0.000","526709.073","","","505.195","0.000","0.000","","","","","","","","","","","445373.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"COL","South America","Colombia","10/22/2022 12:00:00 AM","6309168.000","","","141827.000","0.000","1.000","122468.732","","","2753.037","0.000","0.019","","","","","","","","","","","51516562.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"FJI","Oceania","Fiji","10/22/2022 12:00:00 AM","68257.000","0.000","1.286","878.000","0.000","0.000","73822.477","0.000","1.391","949.590","0.000","0.000","","","","","","","","","","","924610.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"MNE","Europe","Montenegro","10/22/2022 12:00:00 AM","282241.000","56.000","68.000","2785.000","0.000","0.143","449529.273","89.192","108.305","4435.709","0.000","0.228","","","","","","","","","","","627859.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"CHL","South America","Chile","10/22/2022 12:00:00 AM","4708870.000","5989.000","4928.143","61535.000","22.000","17.571","241564.949","307.236","252.814","3156.744","1.129","0.901","","","","","","","","","","","19493184.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"EST","Europe","Estonia","10/22/2022 12:00:00 AM","605622.000","","","2729.000","","","455800.063","","","2053.886","","","","","","","","","","","","","1328701.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"MLI","Africa","Mali","10/22/2022 12:00:00 AM","32715.000","0.000","1.286","742.000","0.000","0.000","1493.496","0.000","0.059","33.874","0.000","0.000","","","","","","","","","","","21904983.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"EGY","Africa","Egypt","10/22/2022 12:00:00 AM","515645.000","0.000","0.000","24798.000","0.000","0.143","4719.337","0.000","0.000","226.959","0.000","0.001","","","","","","","","","","","109262178.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"ESP","Europe","Spain","10/22/2022 12:00:00 AM","13486386.000","","","114862.000","","","284002.031","","","2418.813","","","","","","","","","","","","","47486935.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"ISR","Asia","Israel","10/22/2022 12:00:00 AM","4677053.000","560.000","651.571","11744.000","","","503396.082","60.273","70.129","1264.019","","","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"PAK","Asia","Pakistan","10/22/2022 12:00:00 AM","1572778.000","0.000","0.000","30619.000","0.000","0.000","6796.731","0.000","0.000","132.319","0.000","0.000","","","","","","","","","","","231402116.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"DZA","Africa","Algeria","10/22/2022 12:00:00 AM","270771.000","0.000","5.286","6881.000","0.000","0.000","6129.096","0.000","0.120","155.756","0.000","0.000","","","","","","","","","","","44177969.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"SOM","Africa","Somalia","10/22/2022 12:00:00 AM","27225.000","0.000","0.286","1361.000","0.000","0.000","1595.316","0.000","0.017","79.751","0.000","0.000","","","","","","","","","","","17065581.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"GRC","Europe","Greece","10/22/2022 12:00:00 AM","5081981.000","","","33426.000","","","486529.767","","","3200.080","","","","","","","","","","","","","10445365.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"VNM","Asia","Vietnam","10/22/2022 12:00:00 AM","11496829.000","475.000","650.857","43159.000","0.000","0.571","117954.874","4.873","6.678","442.802","0.000","0.006","","","","","","","","","","","97468028.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"BLR","Europe","Belarus","10/22/2022 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","103781.537","0.000","0.000","743.148","0.000","0.000","","","","","","","","","","","9578168.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"GRL","North America","Greenland","10/22/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","212844.265","0.000","0.000","373.380","0.000","0.000","","","","","","","","","","","56243.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"MOZ","Africa","Mozambique","10/22/2022 12:00:00 AM","230370.000","0.000","0.000","2224.000","0.000","0.000","7181.765","0.000","0.000","69.333","0.000","0.000","","","","","","","","","","","32077072.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"KAZ","Asia","Kazakhstan","10/22/2022 12:00:00 AM","1484591.000","0.000","66.429","19052.000","0.000","0.000","77336.687","0.000","3.460","992.474","0.000","0.000","","","","","","","","","","","19196465.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"BGR","Europe","Bulgaria","10/22/2022 12:00:00 AM","1274169.000","220.000","625.286","37821.000","1.000","5.286","185041.160","31.949","90.807","5492.554","0.145","0.768","","","","","","","","","","","6885868.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"ABW","North America","Aruba","10/22/2022 12:00:00 AM","43291.000","0.000","0.000","232.000","0.000","0.000","406350.905","0.000","0.000","2177.668","0.000","0.000","","","","","","","","","","","106536.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"BMU","North America","Bermuda","10/22/2022 12:00:00 AM","18340.000","0.000","17.143","148.000","0.000","0.000","285736.543","0.000","267.085","2305.835","0.000","0.000","","","","","","","","","","","64185.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"ZWE","Africa","Zimbabwe","10/22/2022 12:00:00 AM","257893.000","0.000","9.429","5606.000","0.000","0.143","16124.839","0.000","0.590","350.517","0.000","0.009","","","","","","","","","","","15993524.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"SLV","North America","El Salvador","10/22/2022 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31957.501","0.000","0.000","669.922","0.000","0.000","","","","","","","","","","","6314167.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"BRA","South America","Brazil","10/22/2022 12:00:00 AM","34780462.000","","","687527.000","","","162278.145","","","3207.853","","","","","","","","","","","","","214326223.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"SRB","Europe","Serbia","10/22/2022 12:00:00 AM","2395887.000","903.000","1172.143","17176.000","5.000","6.857","348667.775","131.411","170.579","2499.583","0.728","0.998","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MYS","Asia","Malaysia","10/22/2022 12:00:00 AM","4880005.000","2618.000","2075.000","36444.000","4.000","4.143","145351.263","77.977","61.804","1085.487","0.119","0.123","","","","","","","","","","","33573874.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"NCL","Oceania","New Caledonia","10/22/2022 12:00:00 AM","74377.000","0.000","4.429","314.000","0.000","0.000","258432.940","0.000","15.388","1091.035","0.000","0.000","","","","","","","","","","","287800.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"VCT","North America","Saint Vincent and the Grenadines","10/22/2022 12:00:00 AM","9452.000","0.000","0.286","116.000","0.000","0.000","90595.407","0.000","2.739","1111.835","0.000","0.000","","","","","","","","","","","104332.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"DNK","Europe","Denmark","10/22/2022 12:00:00 AM","3325947.000","","","7247.000","","","568126.179","","","1237.906","","","","","","","","","","","","","5854240.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"ARM","Asia","Armenia","10/22/2022 12:00:00 AM","444869.000","","","8706.000","0.000","0.857","159395.609","","","3119.341","0.000","0.307","","","","","","","","","","","2790974.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"KOR","Asia","South Korea","10/22/2022 12:00:00 AM","25297334.000","26256.000","25267.000","28990.000","16.000","21.429","488081.539","506.578","487.496","559.327","0.309","0.413","","","","","","","","","","","51830139.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"AZE","Asia","Azerbaijan","10/23/2022 12:00:00 AM","822954.000","46.000","50.714","9937.000","0.000","0.714","79797.793","4.460","4.918","963.542","0.000","0.069","","","","","","","","","","","10312992.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"MDA","Europe","Moldova","10/23/2022 12:00:00 AM","592535.000","","","11878.000","0.000","1.286","193543.635","","","3879.790","0.000","0.420","","","","","","","","","","","3061506.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"TZA","Africa","Tanzania","10/23/2022 12:00:00 AM","39679.000","0.000","0.000","845.000","0.000","0.000","623.998","0.000","0.000","13.289","0.000","0.000","","","","","","","","","","","63588334.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"SWZ","Africa","Eswatini","10/23/2022 12:00:00 AM","73526.000","90.000","12.857","1422.000","0.000","0.000","61668.866","75.486","10.784","1192.682","0.000","0.000","","","","","","","","","","","1192271.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"AUS","Oceania","Australia","10/23/2022 12:00:00 AM","10343747.000","920.000","4746.000","15569.000","","","399047.548","35.492","183.094","600.631","","","","","","","","","","","","","25921089.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"FJI","Oceania","Fiji","10/23/2022 12:00:00 AM","68257.000","0.000","1.286","878.000","0.000","0.000","73822.477","0.000","1.391","949.590","0.000","0.000","","","","","","","","","","","924610.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"KWT","Asia","Kuwait","10/23/2022 12:00:00 AM","661787.000","452.000","160.000","2566.000","1.000","0.286","155710.412","106.350","37.646","603.749","0.235","0.067","","","","","","","","","","","4250114.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"SSD","Africa","South Sudan","10/23/2022 12:00:00 AM","17823.000","0.000","0.000","138.000","0.000","0.000","1658.220","0.000","0.000","12.839","0.000","0.000","","","","","","","","","","","10748272.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"SYC","Africa","Seychelles","10/23/2022 12:00:00 AM","47141.000","0.000","0.000","170.000","0.000","0.143","442763.220","0.000","0.000","1596.694","0.000","1.342","","","","","","","","","","","106470.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"LKA","Asia","Sri Lanka","10/23/2022 12:00:00 AM","670994.000","5.000","10.429","16774.000","0.000","0.714","30817.086","0.230","0.479","770.388","0.000","0.033","","","","","","","","","","","21773441.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"BGD","Asia","Bangladesh","10/23/2022 12:00:00 AM","2034141.000","139.000","242.571","29413.000","1.000","1.714","12011.018","0.821","1.432","173.675","0.006","0.010","","","","","","","","","","","169356251.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"CZE","Europe","Czechia","10/23/2022 12:00:00 AM","4151036.000","","","41492.000","0.000","14.857","394932.426","","","3947.577","0.000","1.414","","","","","","","","","","","10510750.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"SRB","Europe","Serbia","10/23/2022 12:00:00 AM","2396512.000","625.000","1136.857","17186.000","10.000","7.429","348758.729","90.955","165.444","2501.038","1.455","1.081","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"THA","Asia","Thailand","10/23/2022 12:00:00 AM","4689897.000","2616.000","373.714","32922.000","40.000","5.714","65500.346","36.536","5.219","459.797","0.559","0.080","","","","","","","","","","","71601103.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"UZB","Asia","Uzbekistan","10/23/2022 12:00:00 AM","244450.000","0.000","9.714","1637.000","0.000","0.000","7172.524","0.000","0.285","48.032","0.000","0.000","","","","","","","","","","","34081449.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"USA","North America","United States","10/23/2022 12:00:00 AM","97198630.000","8100.000","36486.857","1067686.000","1.000","367.714","288425.268","24.036","108.270","3168.230","0.003","1.091","","","","","","","","","","","336997624.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"JAM","North America","Jamaica","10/23/2022 12:00:00 AM","151931.000","0.000","0.000","3320.000","0.000","0.000","53729.647","0.000","0.000","1174.102","0.000","0.000","","","","","","","","","","","2827694.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"FRO","Europe","Faeroe Islands","10/23/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","655309.333","0.000","0.000","529.421","0.000","0.000","","","","","","","","","","","52888.000","35.308","","","","","","","","","","","","80.670"
"LTU","Europe","Lithuania","10/23/2022 12:00:00 AM","1265120.000","39.000","503.429","9373.000","0.000","2.571","453992.983","13.995","180.657","3363.536","0.000","0.923","","","","","","","","","","","2786651.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"HUN","Europe","Hungary","10/23/2022 12:00:00 AM","2132490.000","","","47798.000","","","219622.760","","","4922.663","","","","","","","","","","","","","9709786.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"BFA","Africa","Burkina Faso","10/23/2022 12:00:00 AM","21631.000","0.000","0.000","387.000","0.000","0.000","978.748","0.000","0.000","17.511","0.000","0.000","","","","","","","","","","","22100683.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"PAN","North America","Panama","10/23/2022 12:00:00 AM","989005.000","","","8506.000","0.000","0.143","227291.269","","","1954.833","0.000","0.033","","","","","","","","","","","4351267.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"NER","Africa","Niger","10/23/2022 12:00:00 AM","9415.000","0.000","0.000","314.000","0.000","0.000","372.831","0.000","0.000","12.434","0.000","0.000","","","","","","","","","","","25252722.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"IRL","Europe","Ireland","10/23/2022 12:00:00 AM","1670377.000","","","8010.000","","","334978.099","","","1606.329","","","","","","","","","","","","","4986526.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"CHN","Asia","China","10/23/2022 12:00:00 AM","1020028.000","990.000","948.286","5226.000","0.000","0.000","715.361","0.694","0.665","3.665","0.000","0.000","","","","","","","","","","","1425893464.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"MKD","Europe","North Macedonia","10/23/2022 12:00:00 AM","343850.000","0.000","41.286","9559.000","0.000","1.143","163478.864","0.000","19.629","4544.698","0.000","0.543","","","","","","","","","","","2103330.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"CYP","Europe","Cyprus","10/23/2022 12:00:00 AM","596297.000","","","1191.000","0.000","0.286","665504.845","","","1329.231","0.000","0.319","","","","","","","","","","","896007.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"JOR","Asia","Jordan","10/23/2022 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","156705.547","0.000","0.000","1266.743","0.000","0.000","","","","","","","","","","","11148278.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"KGZ","Asia","Kyrgyzstan","10/23/2022 12:00:00 AM","206334.000","0.000","12.000","2991.000","0.000","0.000","31608.781","0.000","1.838","458.198","0.000","0.000","","","","","","","","","","","6527743.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"MNG","Asia","Mongolia","10/23/2022 12:00:00 AM","984253.000","0.000","42.143","2131.000","0.000","0.000","294001.521","0.000","12.588","636.541","0.000","0.000","","","","","","","","","","","3347782.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"FRA","Europe","France","10/23/2022 12:00:00 AM","36586874.000","","","156406.000","","","542654.831","","","2319.807","","","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"BEN","Africa","Benin","10/23/2022 12:00:00 AM","27782.000","0.000","0.000","163.000","0.000","0.000","2137.587","0.000","0.000","12.541","0.000","0.000","","","","","","","","","","","12996895.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"UKR","Europe","Ukraine","10/23/2022 12:00:00 AM","5583603.000","85.000","14677.143","117686.000","0.000","88.857","128266.037","1.953","337.162","2703.472","0.000","2.041","","","","","","","","","","","43531422.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"TUR","Asia","Turkey","10/23/2022 12:00:00 AM","16919638.000","0.000","0.000","101203.000","0.000","0.000","199581.921","0.000","0.000","1193.778","0.000","0.000","","","","","","","","","","","84775404.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"PSE","Asia","Palestine","10/23/2022 12:00:00 AM","702804.000","0.000","0.000","5707.000","0.000","0.000","136908.305","0.000","0.000","1111.741","0.000","0.000","","","","","","","","","","","5133392.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"COL","South America","Colombia","10/23/2022 12:00:00 AM","6309168.000","","","141827.000","0.000","1.000","122468.732","","","2753.037","0.000","0.019","","","","","","","","","","","51516562.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"GRL","North America","Greenland","10/23/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","212844.265","0.000","0.000","373.380","0.000","0.000","","","","","","","","","","","56243.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"GUY","South America","Guyana","10/23/2022 12:00:00 AM","71422.000","0.000","2.714","1281.000","0.000","0.000","88770.730","0.000","3.374","1592.161","0.000","0.000","","","","","","","","","","","804567.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"URY","South America","Uruguay","10/23/2022 12:00:00 AM","988527.000","","","7510.000","0.000","1.286","288514.882","","","2191.894","0.000","0.375","","","","","","","","","","","3426260.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"ARG","South America","Argentina","10/23/2022 12:00:00 AM","9717546.000","2082.000","297.429","129979.000","9.000","1.286","214625.378","45.984","6.569","2870.765","0.199","0.028","","","","","","","","","","","45276780.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"CIV","Africa","Cote d'Ivoire","10/23/2022 12:00:00 AM","87700.000","7.000","14.571","827.000","0.000","0.000","3191.615","0.255","0.530","30.097","0.000","0.000","","","","","","","","","","","27478249.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"BWA","Africa","Botswana","10/23/2022 12:00:00 AM","326344.000","0.000","0.000","2790.000","0.000","0.000","126078.311","0.000","0.000","1077.876","0.000","0.000","","","","","","","","","","","2588423.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"KNA","North America","Saint Kitts and Nevis","10/23/2022 12:00:00 AM","6548.000","0.000","0.143","46.000","0.000","0.000","137545.688","0.000","3.001","966.265","0.000","0.000","","","","","","","","","","","47606.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"BOL","South America","Bolivia","10/23/2022 12:00:00 AM","1109238.000","67.000","41.429","22239.000","2.000","0.286","91828.351","5.547","3.430","1841.057","0.166","0.024","","","","","","","","","","","12079472.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"TLS","Asia","Timor","10/23/2022 12:00:00 AM","23297.000","0.000","3.000","138.000","0.000","0.000","17636.656","0.000","2.271","104.471","0.000","0.000","","","","","","","","","","","1320942.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"TWN","Asia","Taiwan","10/23/2022 12:00:00 AM","7450158.000","35329.000","38035.143","12323.000","65.000","59.286","312245.829","1480.684","1594.102","516.473","2.724","2.485","","","","","","","","","","","23859912.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"NIC","North America","Nicaragua","10/23/2022 12:00:00 AM","15145.000","0.000","3.571","245.000","0.000","0.000","2210.775","0.000","0.521","35.764","0.000","0.000","","","","","","","","","","","6850540.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"ARM","Asia","Armenia","10/23/2022 12:00:00 AM","444869.000","","","8706.000","0.000","0.857","159395.609","","","3119.341","0.000","0.307","","","","","","","","","","","2790974.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"YEM","Asia","Yemen","10/23/2022 12:00:00 AM","11939.000","0.000","0.000","2158.000","0.000","0.000","361.989","0.000","0.000","65.430","0.000","0.000","","","","","","","","","","","32981641.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"HRV","Europe","Croatia","10/23/2022 12:00:00 AM","1244642.000","277.000","411.143","17076.000","6.000","7.571","306551.876","68.224","101.263","4205.771","1.478","1.865","","","","","","","","","","","4060135.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
