"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"NAM","Africa","Namibia","12/17/2021 12:00:00 AM","134694.000","540.000","494.857","3580.000","1.000","0.714","52058.791","208.708","191.261","1383.658","0.386","0.276","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"ZMB","Africa","Zambia","12/17/2021 12:00:00 AM","214433.000","1294.000","529.857","3674.000","1.000","0.857","11333.275","68.391","28.004","194.179","0.053","0.045","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"BEN","Africa","Benin","12/17/2021 12:00:00 AM","24907.000","0.000","1.429","161.000","0.000","0.000","2000.397","0.000","0.115","12.931","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"BGD","Asia","Bangladesh","12/17/2021 12:00:00 AM","1580750.000","191.000","275.857","28043.000","2.000","3.714","9505.212","1.149","1.659","168.625","0.012","0.022","","","","","","","","","","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"IDN","Asia","Indonesia","12/17/2021 12:00:00 AM","4260148.000","291.000","199.429","143986.000","7.000","9.000","15415.112","1.053","0.722","521.005","0.025","0.033","214267.000","40090094.000","145.064","0.775","199254.000","0.721","","","people tested","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"SUR","South America","Suriname","12/17/2021 12:00:00 AM","51361.000","38.000","27.714","1180.000","1.000","0.571","86788.059","64.211","46.831","1993.924","1.690","0.966","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"AND","Europe","Andorra","12/17/2021 12:00:00 AM","20549.000","0.000","158.429","134.000","0.000","0.143","265648.835","0.000","2048.098","1732.296","0.000","1.847","","","","","","","","","","59.260","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"VEN","South America","Venezuela","12/17/2021 12:00:00 AM","440398.000","463.000","469.286","5265.000","7.000","5.143","15342.234","16.130","16.349","183.418","0.244","0.179","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"ARG","South America","Argentina","12/17/2021 12:00:00 AM","5382290.000","5648.000","3978.571","116892.000","18.000","20.571","118017.605","123.844","87.238","2563.094","0.395","0.451","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"ESP","Europe","Spain","12/17/2021 12:00:00 AM","5455527.000","33359.000","23607.714","88708.000","41.000","46.857","116707.720","713.635","505.030","1897.692","0.877","1.002","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"ALB","Europe","Albania","12/17/2021 12:00:00 AM","205224.000","296.000","287.000","3158.000","2.000","4.000","71433.594","103.031","99.898","1099.225","0.696","1.392","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MLI","Africa","Mali","12/17/2021 12:00:00 AM","19064.000","126.000","94.286","637.000","3.000","2.000","914.090","6.042","4.521","30.543","0.144","0.096","","","","","","","","","","","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"MDA","Europe","Moldova","12/17/2021 12:00:00 AM","371850.000","440.000","405.286","9466.000","16.000","19.000","92407.478","109.343","100.717","2352.371","3.976","4.722","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"NOR","Europe","Norway","12/17/2021 12:00:00 AM","343697.000","4689.000","4702.286","1204.000","2.000","9.714","62883.339","857.907","860.338","220.286","0.366","1.777","","","","","","","","","","54.630","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"MOZ","Africa","Mozambique","12/17/2021 12:00:00 AM","158111.000","1382.000","735.143","1948.000","0.000","0.857","4915.921","42.969","22.857","60.566","0.000","0.027","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"CRI","North America","Costa Rica","12/17/2021 12:00:00 AM","568538.000","110.000","77.571","7340.000","4.000","1.143","110630.889","21.405","15.094","1428.279","0.778","0.222","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"NGA","Africa","Nigeria","12/17/2021 12:00:00 AM","222655.000","1584.000","886.286","2984.000","1.000","0.429","1053.237","7.493","4.192","14.115","0.005","0.002","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"KGZ","Asia","Kyrgyzstan","12/17/2021 12:00:00 AM","184123.000","29.000","37.143","2779.000","2.000","1.857","27778.117","4.375","5.604","419.260","0.302","0.280","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"GIB","Europe","Gibraltar","12/17/2021 12:00:00 AM","7730.000","47.000","35.000","100.000","0.000","0.000","229438.129","1395.031","1038.853","2968.152","0.000","0.000","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"VNM","Asia","Vietnam","12/17/2021 12:00:00 AM","1508473.000","15236.000","18028.714","29103.000","246.000","243.000","15366.110","155.202","183.650","296.459","2.506","2.475","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"MRT","Africa","Mauritania","12/17/2021 12:00:00 AM","39990.000","26.000","35.429","852.000","0.000","0.571","8374.676","5.445","7.419","178.425","0.000","0.120","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"KWT","Asia","Kuwait","12/17/2021 12:00:00 AM","413972.000","81.000","47.857","2466.000","0.000","0.000","95637.503","18.713","11.056","569.705","0.000","0.000","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"ARE","Asia","United Arab Emirates","12/17/2021 12:00:00 AM","743586.000","234.000","135.000","2151.000","0.000","0.000","74424.965","23.421","13.512","215.292","0.000","0.000","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"KNA","North America","Saint Kitts and Nevis","12/17/2021 12:00:00 AM","2801.000","3.000","0.857","28.000","0.000","0.000","52310.163","56.027","16.008","522.915","0.000","0.000","","57673.000","1077.074","","41.000","0.766","","","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"FJI","Oceania","Fiji","12/17/2021 12:00:00 AM","52623.000","19.000","6.571","697.000","0.000","0.000","58282.266","21.043","7.278","771.958","0.000","0.000","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"ITA","Europe","Italy","12/17/2021 12:00:00 AM","5336795.000","28615.000","21646.429","135421.000","120.000","107.429","88405.145","474.014","358.578","2243.278","1.988","1.780","","","","","","","","","","76.850","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"NZL","Oceania","New Zealand","12/17/2021 12:00:00 AM","13366.000","49.000","83.571","49.000","0.000","0.429","2609.222","9.565","16.314","9.565","0.000","0.084","22895.000","5370203.000","1048.335","4.469","26359.000","5.146","","","tests performed","","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"CAN","North America","Canada","12/17/2021 12:00:00 AM","1876618.000","9073.000","6007.000","30087.000","22.000","19.143","49296.582","238.337","157.797","790.351","0.578","0.503","","","","","","","","","","62.500","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"CHL","South America","Chile","12/17/2021 12:00:00 AM","1789109.000","1433.000","1534.143","38812.000","39.000","30.286","93122.803","74.587","79.852","2020.158","2.030","1.576","","","","","","","","","","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"SLE","Africa","Sierra Leone","12/17/2021 12:00:00 AM","6452.000","18.000","4.429","121.000","0.000","0.000","792.498","2.211","0.544","14.862","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"CZE","Europe","Czechia","12/17/2021 12:00:00 AM","2388253.000","9525.000","10788.143","35046.000","123.000","114.857","222690.214","888.149","1005.929","3267.829","11.469","10.710","","","","","","","","","","","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"BOL","South America","Bolivia","12/17/2021 12:00:00 AM","560684.000","2119.000","1578.000","19391.000","19.000","15.714","47383.337","179.076","133.357","1638.731","1.606","1.328","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"GUY","South America","Guyana","12/17/2021 12:00:00 AM","38751.000","23.000","42.571","1028.000","2.000","1.714","49031.479","29.102","53.865","1300.724","2.531","2.169","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"COL","South America","Colombia","12/17/2021 12:00:00 AM","5103269.000","1803.000","1939.143","129345.000","50.000","47.714","99545.212","35.170","37.825","2523.025","0.975","0.931","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"IRL","Europe","Ireland","12/17/2021 12:00:00 AM","644143.000","3595.000","4170.143","5835.000","0.000","6.714","129270.602","721.467","836.890","1171.004","0.000","1.347","","","","","","","","","","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SSD","Africa","South Sudan","12/17/2021 12:00:00 AM","13309.000","260.000","62.286","133.000","0.000","0.000","1169.366","22.844","5.473","11.686","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"TGO","Africa","Togo","12/17/2021 12:00:00 AM","26550.000","84.000","25.429","244.000","0.000","0.143","3131.545","9.908","2.999","28.780","0.000","0.017","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"DJI","Africa","Djibouti","12/17/2021 12:00:00 AM","13527.000","1.000","1.857","189.000","0.000","0.143","13497.346","0.998","1.853","188.586","0.000","0.143","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"BFA","Africa","Burkina Faso","12/17/2021 12:00:00 AM","16672.000","0.000","48.286","296.000","0.000","0.857","775.547","0.000","2.246","13.769","0.000","0.040","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"HND","North America","Honduras","12/17/2021 12:00:00 AM","378685.000","0.000","37.429","10423.000","0.000","1.143","37631.444","0.000","3.719","1035.775","0.000","0.114","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"IMN","Europe","Isle of Man","12/17/2021 12:00:00 AM","12974.000","79.000","76.143","67.000","0.000","0.000","151902.588","924.950","891.498","784.451","0.000","0.000","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"BES","North America","Bonaire Sint Eustatius and Saba","12/17/2021 12:00:00 AM","3179.000","4.000","8.571","22.000","0.000","0.000","120211.760","151.257","324.123","831.915","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"CUW","North America","Curacao","12/17/2021 12:00:00 AM","17720.000","27.000","22.857","184.000","1.000","0.286","107526.882","163.839","138.700","1116.532","6.068","1.734","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"LCA","North America","Saint Lucia","12/17/2021 12:00:00 AM","13136.000","9.000","7.143","291.000","6.000","1.143","71236.056","48.807","38.735","1578.083","32.538","6.198","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"TLS","Asia","Timor","12/17/2021 12:00:00 AM","19832.000","2.000","0.429","122.000","0.000","0.000","14757.325","1.488","0.319","90.782","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"GHA","Africa","Ghana","12/17/2021 12:00:00 AM","131911.000","0.000","95.000","1255.000","0.000","3.857","4157.017","0.000","2.994","39.550","0.000","0.122","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"TUR","Asia","Turkey","12/17/2021 12:00:00 AM","9138535.000","0.000","19085.286","80053.000","0.000","182.143","107458.149","0.000","224.420","941.327","0.000","2.142","","","","","","","","","","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"IRQ","Asia","Iraq","12/17/2021 12:00:00 AM","2090026.000","357.000","397.000","24042.000","12.000","11.857","50754.224","8.669","9.641","583.836","0.291","0.288","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"ISR","Asia","Israel","12/17/2021 12:00:00 AM","1354001.000","720.000","659.429","8230.000","0.000","2.857","145732.537","77.494","70.975","885.803","0.000","0.308","","","","","","","","","","56.480","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"DMA","North America","Dominica","12/17/2021 12:00:00 AM","6286.000","0.000","7.571","42.000","0.000","0.000","87097.489","0.000","104.908","581.943","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"DEU","Europe","Germany","12/17/2021 12:00:00 AM","6757684.000","15716.000","37363.143","107812.000","157.000","328.857","80544.053","187.317","445.327","1284.999","1.871","3.920","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"SYR","Asia","Syria","12/17/2021 12:00:00 AM","49631.000","66.000","75.714","2837.000","4.000","4.714","2715.682","3.611","4.143","155.233","0.219","0.258","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"BRA","South America","Brazil","12/17/2021 12:00:00 AM","22204941.000","3720.000","3983.143","617395.000","124.000","134.000","103764.587","17.384","18.613","2885.112","0.579","0.626","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"KOR","Asia","South Korea","12/17/2021 12:00:00 AM","558864.000","7313.000","6897.286","4644.000","53.000","62.000","10892.934","142.539","134.436","90.517","1.033","1.208","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"GRC","Europe","Greece","12/17/2021 12:00:00 AM","1026902.000","4761.000","4571.571","19736.000","85.000","93.000","99019.097","459.080","440.814","1903.045","8.196","8.968","","","","","","","","","","","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"ATG","North America","Antigua and Barbuda","12/17/2021 12:00:00 AM","4186.000","8.000","3.857","117.000","0.000","0.000","42399.319","81.031","39.068","1185.074","0.000","0.000","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"EST","Europe","Estonia","12/17/2021 12:00:00 AM","231117.000","603.000","524.429","1874.000","5.000","4.143","174403.179","455.030","395.739","1414.139","3.773","3.126","","","","","","","","","","","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"STP","Africa","Sao Tome and Principe","12/17/2021 12:00:00 AM","3735.000","0.000","0.286","57.000","0.000","0.000","16721.584","0.000","1.279","255.189","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"TJK","Asia","Tajikistan","12/17/2021 12:00:00 AM","17493.000","0.000","0.000","125.000","0.000","0.000","1794.223","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"SYC","Africa","Seychelles","12/17/2021 12:00:00 AM","24047.000","0.000","34.429","131.000","0.000","0.286","243120.008","0.000","348.080","1324.436","0.000","2.889","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"DOM","North America","Dominican Republic","12/17/2021 12:00:00 AM","411266.000","252.000","200.571","4222.000","2.000","0.571","37545.804","23.006","18.311","385.440","0.183","0.052","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"KAZ","Asia","Kazakhstan","12/17/2021 12:00:00 AM","1065597.000","59.000","474.000","18098.000","10.000","13.286","56098.940","3.106","24.954","952.779","0.526","0.699","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"IRN","Asia","Iran","12/17/2021 12:00:00 AM","6167650.000","2196.000","2401.000","130992.000","46.000","55.571","72536.045","25.827","28.238","1540.561","0.541","0.654","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MMR","Asia","Myanmar","12/17/2021 12:00:00 AM","527931.000","217.000","272.429","19208.000","7.000","5.429","9632.720","3.959","4.971","350.472","0.128","0.099","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"SWZ","Africa","Eswatini","12/17/2021 12:00:00 AM","58876.000","1034.000","1100.571","1258.000","3.000","1.429","50219.683","881.975","938.759","1073.041","2.559","1.219","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"CHE","Europe","Switzerland","12/17/2021 12:00:00 AM","1175721.000","9943.000","9114.000","11910.000","31.000","23.429","134900.099","1140.842","1045.724","1366.532","3.557","2.688","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"DZA","Africa","Algeria","12/17/2021 12:00:00 AM","214044.000","299.000","230.000","6175.000","4.000","6.143","4797.404","6.702","5.155","138.401","0.090","0.138","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"CYM","North America","Cayman Islands","12/17/2021 12:00:00 AM","8097.000","61.000","36.857","9.000","0.000","0.000","121763.061","917.321","554.259","135.342","0.000","0.000","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"CUB","North America","Cuba","12/17/2021 12:00:00 AM","963958.000","73.000","66.429","8313.000","0.000","0.286","85174.126","6.450","5.870","734.526","0.000","0.025","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"PRT","Europe","Portugal","12/17/2021 12:00:00 AM","1215774.000","4644.000","4391.143","18741.000","24.000","16.429","119569.552","456.730","431.862","1843.149","2.360","1.616","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"HRV","Europe","Croatia","12/17/2021 12:00:00 AM","669940.000","3778.000","3133.857","11879.000","54.000","51.857","164134.321","925.604","767.790","2910.338","13.230","12.705","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"JPN","Asia","Japan","12/17/2021 12:00:00 AM","1728701.000","161.000","129.571","18375.000","0.000","1.000","13714.320","1.277","1.028","145.775","0.000","0.008","","","","","","","","","","47.220","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"MAR","Africa","Morocco","12/17/2021 12:00:00 AM","952398.000","209.000","161.571","14804.000","2.000","1.286","25502.837","5.596","4.326","396.414","0.054","0.034","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"FIN","Europe","Finland","12/17/2021 12:00:00 AM","213318.000","2079.000","1752.429","1454.000","4.000","4.714","38447.030","374.705","315.846","262.059","0.721","0.850","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"BRN","Asia","Brunei","12/17/2021 12:00:00 AM","15385.000","9.000","14.571","98.000","0.000","0.000","34844.587","20.384","33.002","221.954","0.000","0.000","","","","","","","","","","","441532.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"GEO","Asia","Georgia","12/17/2021 12:00:00 AM","904181.000","2979.000","3051.286","12971.000","53.000","48.571","227194.114","748.535","766.698","3259.231","13.317","12.205","","","","","","","","","","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"MNG","Asia","Mongolia","12/17/2021 12:00:00 AM","386520.000","262.000","229.714","2041.000","0.000","1.857","116097.104","78.696","68.998","613.045","0.000","0.558","8650.000","6313921.000","1896.481","2.598","6731.000","2.022","","","samples tested","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"TZA","Africa","Tanzania","12/17/2021 12:00:00 AM","26483.000","0.000","24.857","734.000","0.000","0.000","430.629","0.000","0.404","11.935","0.000","0.000","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"UZB","Asia","Uzbekistan","12/17/2021 12:00:00 AM","196739.000","217.000","213.286","1453.000","4.000","3.286","5797.394","6.394","6.285","42.816","0.118","0.097","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"AFG","Asia","Afghanistan","12/17/2021 12:00:00 AM","157734.000","9.000","-17.714","7332.000","0.000","1.429","3959.641","0.226","-0.445","184.057","0.000","0.036","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"SAU","Asia","Saudi Arabia","12/17/2021 12:00:00 AM","550622.000","80.000","69.429","8860.000","2.000","1.286","15580.402","2.264","1.965","250.703","0.057","0.036","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"URY","South America","Uruguay","12/17/2021 12:00:00 AM","403899.000","317.000","250.000","6150.000","1.000","1.286","115891.359","90.957","71.733","1764.629","0.287","0.369","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"POL","Europe","Poland","12/17/2021 12:00:00 AM","3923472.000","20027.000","19776.571","90872.000","566.000","420.571","103803.794","529.857","523.231","2404.212","14.975","11.127","98104.000","25578646.000","676.737","2.596","87864.000","2.325","","","people tested","44.440","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"CHN","Asia","China","12/17/2021 12:00:00 AM","100201.000","125.000","85.286","4636.000","0.000","0.000","69.381","0.087","0.059","3.210","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"AUT","Europe","Austria","12/17/2021 12:00:00 AM","1245232.000","2899.000","3448.143","13438.000","52.000","51.714","137700.109","320.577","381.302","1485.999","5.750","5.719","","","","","","","","","","64.810","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"BES","North America","Bonaire Sint Eustatius and Saba","12/18/2021 12:00:00 AM","3193.000","14.000","9.143","22.000","0.000","0.000","120741.161","529.401","345.731","831.915","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"ALB","Europe","Albania","12/18/2021 12:00:00 AM","205549.000","325.000","289.286","3161.000","3.000","4.143","71546.718","113.125","100.693","1100.269","1.044","1.442","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"BTN","Asia","Bhutan","12/18/2021 12:00:00 AM","2656.000","0.000","1.000","3.000","0.000","0.000","3405.565","0.000","1.282","3.847","0.000","0.000","","","","","","","","","","","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"VEN","South America","Venezuela","12/18/2021 12:00:00 AM","440784.000","386.000","413.857","5272.000","7.000","5.429","15355.681","13.447","14.418","183.662","0.244","0.189","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"HRV","Europe","Croatia","12/18/2021 12:00:00 AM","673427.000","3487.000","3080.571","11930.000","51.000","50.857","164988.631","854.310","754.735","2922.833","12.495","12.460","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"JPN","Asia","Japan","12/18/2021 12:00:00 AM","1728880.000","179.000","136.429","18375.000","0.000","0.857","13715.740","1.420","1.082","145.775","0.000","0.007","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"JOR","Asia","Jordan","12/18/2021 12:00:00 AM","1033469.000","1920.000","3904.714","12191.000","40.000","35.714","100639.477","186.970","380.242","1187.163","3.895","3.478","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"FIN","Europe","Finland","12/18/2021 12:00:00 AM","213318.000","0.000","1752.429","1454.000","0.000","4.714","38447.030","0.000","315.846","262.059","0.000","0.850","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"ITA","Europe","Italy","12/18/2021 12:00:00 AM","5364852.000","28057.000","22649.571","135544.000","123.000","111.286","88869.915","464.770","375.195","2245.315","2.038","1.843","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
