"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BRB","North America","Barbados","3/1/2023 12:00:00 AM","106645.000","0.000","0.000","575.000","0.000","0.000","378649.084","0.000","0.000","2041.570","0.000","0.000","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"LVA","Europe","Latvia","3/1/2023 12:00:00 AM","976031.000","32.000","21.000","6265.000","7.000","1.000","527397.882","17.291","11.347","3385.290","3.782","0.540","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"CHL","South America","Chile","3/1/2023 12:00:00 AM","5169139.000","2811.000","2160.429","64177.000","2.000","9.714","263681.321","143.391","110.205","3273.713","0.102","0.496","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"ISL","Europe","Iceland","3/1/2023 12:00:00 AM","209093.000","0.000","13.429","263.000","","","560716.862","0.000","36.011","705.277","","","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"GIB","Europe","Gibraltar","3/1/2023 12:00:00 AM","20423.000","0.000","0.429","111.000","0.000","0.000","624996.175","0.000","13.115","3396.885","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"GAB","Africa","Gabon","3/1/2023 12:00:00 AM","48981.000","0.000","0.000","306.000","0.000","0.000","20502.747","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"SDN","Africa","Sudan","3/1/2023 12:00:00 AM","63809.000","22.000","3.143","5013.000","2.000","0.286","1361.282","0.469","0.067","106.946","0.043","0.006","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"TGO","Africa","Togo","3/1/2023 12:00:00 AM","39377.000","0.000","1.429","290.000","0.000","0.000","4450.032","0.000","0.161","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"COL","South America","Colombia","3/1/2023 12:00:00 AM","6358232.000","1059.000","252.000","142329.000","14.000","4.714","122570.624","20.415","4.858","2743.743","0.270","0.091","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"URY","South America","Uruguay","3/1/2023 12:00:00 AM","1034303.000","","","7617.000","0.000","0.000","302180.732","","","2225.374","0.000","0.000","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"PAK","Asia","Pakistan","3/1/2023 12:00:00 AM","1577030.000","32.000","42.000","30643.000","0.000","0.286","6687.293","0.136","0.178","129.940","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"PRT","Europe","Portugal","3/1/2023 12:00:00 AM","5568084.000","1376.000","196.571","26180.000","63.000","9.000","542124.576","133.971","19.139","2548.960","6.134","0.876","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"BMU","North America","Bermuda","3/1/2023 12:00:00 AM","18814.000","15.000","2.143","160.000","0.000","0.000","293021.010","233.619","33.374","2491.940","0.000","0.000","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"PER","South America","Peru","3/1/2023 12:00:00 AM","4486282.000","248.000","216.143","219448.000","9.000","10.000","131757.306","7.283","6.348","6444.953","0.264","0.294","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"RWA","Africa","Rwanda","3/1/2023 12:00:00 AM","133180.000","0.000","1.429","1468.000","0.000","0.000","9667.045","0.000","0.104","106.557","0.000","0.000","","","","","","","","","","","13776702.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"KOR","Asia","South Korea","3/1/2023 12:00:00 AM","30533573.000","7561.000","9124.429","34003.000","15.000","13.429","589271.386","145.921","176.094","656.228","0.289","0.259","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"BES","North America","Bonaire Sint Eustatius and Saba","3/1/2023 12:00:00 AM","11804.000","7.000","1.000","41.000","0.000","0.000","436344.817","258.761","36.966","1515.600","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"CMR","Africa","Cameroon","3/1/2023 12:00:00 AM","124392.000","0.000","9.143","1965.000","0.000","0.000","4456.172","0.000","0.328","70.393","0.000","0.000","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"TWN","Asia","Taiwan","3/1/2023 12:00:00 AM","9970937.000","0.000","0.000","17672.000","0.000","0.000","417309.327","0.000","0.000","739.619","0.000","0.000","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"BEL","Europe","Belgium","3/1/2023 12:00:00 AM","4717655.000","0.000","1340.286","33717.000","0.000","7.714","404743.151","0.000","114.988","2892.692","0.000","0.662","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"FRA","Europe","France","3/1/2023 12:00:00 AM","39666857.000","4525.000","3744.000","165057.000","25.000","22.714","584944.730","66.728","55.211","2434.002","0.369","0.335","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"VAT","Europe","Vatican","3/1/2023 12:00:00 AM","29.000","0.000","0.000","","","","35891.089","0.000","0.000","","","","","","","","","","","","","","808.000","","","","","","","","","","","","","75.120"
"SWZ","Africa","Eswatini","3/1/2023 12:00:00 AM","74199.000","0.000","0.000","1423.000","0.000","0.000","61746.056","0.000","0.000","1184.175","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"GMB","Africa","Gambia","3/1/2023 12:00:00 AM","12586.000","0.000","0.000","372.000","0.000","0.000","4651.154","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"CAN","North America","Canada","3/1/2023 12:00:00 AM","4603795.000","989.000","1250.429","51455.000","50.000","28.857","119721.114","25.719","32.517","1338.081","1.300","0.750","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"EGY","Africa","Egypt","3/1/2023 12:00:00 AM","515698.000","0.000","0.000","24809.000","0.000","0.000","4646.342","0.000","0.000","223.524","0.000","0.000","","","","","","","","","","","110990096.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"BIH","Europe","Bosnia and Herzegovina","3/1/2023 12:00:00 AM","401636.000","61.000","8.714","16279.000","1.000","0.143","124209.765","18.865","2.695","5034.436","0.309","0.044","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"BHR","Asia","Bahrain","3/1/2023 12:00:00 AM","707828.000","348.000","340.571","1549.000","1.000","0.143","480784.004","236.375","231.329","1052.140","0.679","0.097","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"ERI","Africa","Eritrea","3/1/2023 12:00:00 AM","10189.000","0.000","0.000","103.000","0.000","0.000","2765.713","0.000","0.000","27.958","0.000","0.000","","","","","","","","","","","3684041.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"HND","North America","Honduras","3/1/2023 12:00:00 AM","472116.000","","","11111.000","0.000","0.286","45252.797","","","1065.001","0.000","0.027","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"UZB","Asia","Uzbekistan","3/1/2023 12:00:00 AM","251071.000","139.000","19.857","1637.000","0.000","0.000","7250.594","4.014","0.573","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"TZA","Africa","Tanzania","3/1/2023 12:00:00 AM","42846.000","23.000","3.286","846.000","0.000","0.000","654.160","0.351","0.050","12.916","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"IND","Asia","India","3/1/2023 12:00:00 AM","44688105.000","268.000","204.143","530772.000","0.000","1.286","31533.272","0.189","0.144","374.529","0.000","0.001","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"UGA","Africa","Uganda","3/1/2023 12:00:00 AM","170504.000","0.000","3.714","3630.000","0.000","0.000","3608.582","0.000","0.079","76.826","0.000","0.000","","","","","","","","","","","47249588.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"LUX","Europe","Luxembourg","3/1/2023 12:00:00 AM","316601.000","656.000","93.714","1219.000","4.000","0.571","488882.815","1012.969","144.710","1882.332","6.177","0.882","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"LKA","Asia","Sri Lanka","3/1/2023 12:00:00 AM","672031.000","1.000","1.000","16830.000","0.000","0.143","30781.714","0.046","0.046","770.881","0.000","0.007","","","","","","","","","","","21832150.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"COD","Africa","Democratic Republic of Congo","3/1/2023 12:00:00 AM","95749.000","103.000","14.714","1464.000","0.000","0.000","967.062","1.040","0.149","14.786","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"ZAF","Africa","South Africa","3/1/2023 12:00:00 AM","4063863.000","290.000","396.857","102595.000","0.000","0.000","67851.051","4.842","6.626","1712.946","0.000","0.000","","","","","","","","","","","59893884.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"MEX","North America","Mexico","3/1/2023 12:00:00 AM","7459860.000","8431.000","3542.000","333038.000","50.000","21.857","58506.815","66.123","27.779","2611.978","0.392","0.171","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"LTU","Europe","Lithuania","3/1/2023 12:00:00 AM","1305163.000","413.000","305.000","9589.000","4.000","1.571","474594.718","150.179","110.907","3486.836","1.455","0.571","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"MAR","Africa","Morocco","3/1/2023 12:00:00 AM","1272459.000","5.000","6.857","16296.000","0.000","0.000","33970.308","0.133","0.183","435.048","0.000","0.000","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"ALB","Europe","Albania","3/1/2023 12:00:00 AM","334408.000","17.000","10.286","3598.000","0.000","0.000","117653.268","5.981","3.619","1265.868","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MDA","Europe","Moldova","3/1/2023 12:00:00 AM","607450.000","3700.000","528.571","11988.000","14.000","2.000","185594.653","1130.464","161.495","3662.703","4.277","0.611","","","","","","","","","","","3272993.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"PNG","Oceania","Papua New Guinea","3/1/2023 12:00:00 AM","46809.000","17.000","2.429","670.000","0.000","0.000","4615.077","1.676","0.239","66.058","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"NIC","North America","Nicaragua","3/1/2023 12:00:00 AM","15638.000","11.000","1.571","245.000","0.000","0.000","2250.592","1.583","0.226","35.260","0.000","0.000","","","","","","","","","","","6948395.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"IRQ","Asia","Iraq","3/1/2023 12:00:00 AM","2465545.000","0.000","0.000","25375.000","0.000","0.000","55410.332","0.000","0.000","570.274","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"MYS","Asia","Malaysia","3/1/2023 12:00:00 AM","5043008.000","217.000","203.000","36960.000","2.000","0.429","148593.786","6.394","5.981","1089.038","0.059","0.013","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"BRN","Asia","Brunei","3/1/2023 12:00:00 AM","278698.000","706.000","100.857","225.000","0.000","0.000","620705.476","1572.376","224.625","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"IRN","Asia","Iran","3/1/2023 12:00:00 AM","7568903.000","997.000","211.714","144858.000","13.000","4.857","85475.488","11.259","2.391","1635.879","0.147","0.055","","","","","","","","","","","88550568.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"BFA","Africa","Burkina Faso","3/1/2023 12:00:00 AM","22056.000","0.000","0.000","396.000","0.000","0.000","972.754","0.000","0.000","17.465","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"SWE","Europe","Sweden","3/1/2023 12:00:00 AM","2697827.000","0.000","95.429","23662.000","0.000","4.000","255733.979","0.000","9.046","2242.982","0.000","0.379","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
