"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"MDG","Africa","Madagascar","2020-12-03","17341.0","0.0","0.0","255.0","4.0","0.571","626.232","0.0","0.0","9.209","0.144","0.021","","95472.0","3.448","","116.0","0.004","","0.0","tests performed","37.04","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2020-12-03","6043.0","3.0","3.286","185.0","0.0","0.0","315.892","0.157","0.172","9.671","0.0","0.0","","","","","341.0","0.018","103.8","0.01","samples tested","50.93","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2020-12-03","69095.0","1075.0","1191.857","376.0","11.0","4.0","2134.802","33.214","36.824","11.617","0.34","0.124","21729.0","2728936.0","84.315","0.671","18990.0","0.587","15.9","0.063","people tested","80.09","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2020-12-03","13106.0","36.0","31.0","47.0","0.0","0.143","24246.035","66.6","57.35","86.95","0.0","0.264","1801.0","249850.0","462.221","3.332","1723.0","3.188","55.6","0.018","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2020-12-03","10197.0","96.0","113.143","148.0","2.0","3.286","23094.223","217.421","256.247","335.191","4.53","7.442","3100.0","439391.0","995.135","7.021","2923.0","6.62","25.8","0.039","tests performed","52.78","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MRT","Africa","Mauritania","2020-12-03","9005.0","142.0","102.429","181.0","2.0","1.429","1936.701","30.54","22.029","38.928","0.43","0.307","","","","","","","","","","37.96","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MNE","Europe","Montenegro","2020-12-03","36932.0","581.0","516.571","516.0","6.0","6.714","58803.112","925.068","822.485","821.575","9.553","10.69","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MEX","North America","Mexico","2020-12-03","1144643.0","11030.0","9435.571","108173.0","608.0","561.571","8877.83","85.548","73.182","838.988","4.716","4.356","29778.0","2709466.0","21.015","0.231","21882.0","0.17","2.5","0.405","people tested","71.76","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MDA","Europe","Moldova","2020-12-03","112307.0","1727.0","1344.714","2363.0","20.0","19.143","27840.364","428.115","333.348","585.776","4.958","4.745","","","","","","","","","","57.41","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2020-12-03","630.0","9.0","4.286","3.0","0.0","0.0","16053.409","229.334","109.207","76.445","0.0","0.0","","","","","","","","","","51.85","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MLI","Africa","Mali","2020-12-03","4880.0","43.0","53.571","162.0","1.0","2.0","240.978","2.123","2.645","8.0","0.049","0.099","","","","","","","","","","37.96","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"NER","Africa","Niger","2020-12-03","1640.0","0.0","28.143","76.0","0.0","0.857","67.75","0.0","1.163","3.14","0.0","0.035","","","","","","","","","","24.07","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"MAR","Africa","Morocco","2020-12-03","368624.0","4434.0","3991.429","6063.0","78.0","63.429","9986.953","120.128","108.138","164.262","2.113","1.718","21106.0","4016991.0","108.83","0.572","20152.0","0.546","5.0","0.198","people tested","66.2","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MOZ","Africa","Mozambique","2020-12-03","15918.0","52.0","64.429","132.0","0.0","0.571","509.287","1.664","2.061","4.223","0.0","0.018","925.0","235439.0","7.533","0.03","1179.0","0.038","18.3","0.055","units unclear","56.48","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MMR","Asia","Myanmar","2020-12-03","95018.0","1418.0","1401.857","2028.0","30.0","26.0","1746.34","26.061","25.765","37.273","0.551","0.478","19680.0","1202415.0","22.099","0.362","18005.0","0.331","12.8","0.078","samples tested","75.93","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NAM","Africa","Namibia","2020-12-03","14599.0","122.0","63.429","151.0","0.0","0.571","5745.566","48.014","24.963","59.427","0.0","0.225","1333.0","159915.0","62.936","0.525","1171.0","0.461","18.5","0.054","samples tested","37.96","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"NPL","Asia","Nepal","2020-12-03","237589.0","1343.0","1421.286","1551.0","13.0","19.857","8154.256","46.093","48.78","53.232","0.446","0.682","9289.0","1763919.0","60.539","0.319","9131.0","0.313","6.4","0.156","tests performed","60.19","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NLD","Europe","Netherlands","2020-12-03","546982.0","5744.0","5117.143","9645.0","61.0","55.0","31922.151","335.223","298.639","562.887","3.56","3.21","","","","","25538.0","1.49","","","people tested","56.48","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NZL","Oceania","New Zealand","2020-12-03","2069.0","0.0","3.143","25.0","0.0","0.0","429.054","0.0","0.652","5.184","0.0","0.0","5843.0","1291609.0","267.845","1.212","5573.0","1.156","1773.1","0.001","tests performed","22.22","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NGA","Africa","Nigeria","2020-12-03","68303.0","343.0","189.857","1179.0","2.0","1.429","331.343","1.664","0.921","5.719","0.01","0.007","","","","","4480.0","0.022","23.6","0.042","samples tested","50.93","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"MKD","Europe","North Macedonia","2020-12-03","65231.0","1341.0","946.143","1847.0","22.0","31.0","31310.179","643.666","454.138","886.54","10.56","14.88","2824.0","343885.0","165.061","1.355","2589.0","1.243","2.7","0.365","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"OMN","Asia","Oman","2020-12-03","124329.0","184.0","250.0","1435.0","5.0","6.286","24346.623","36.032","48.956","281.008","0.979","1.231","","","","","","","","","","37.04","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2020-12-03","37371.0","402.0","374.714","353.0","2.0","5.286","6893.439","74.153","69.12","65.114","0.369","0.975","17591.0","2265004.0","417.802","3.245","15242.0","2.812","40.7","0.025","people tested","56.02","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"PAK","Asia","Pakistan","2020-12-03","410072.0","3262.0","2965.857","8260.0","55.0","51.857","1856.434","14.767","13.427","37.394","0.249","0.235","42563.0","5627539.0","25.476","0.193","40548.0","0.184","13.7","0.073","tests performed","64.35","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PSE","Asia","Palestine","2020-12-03","92708.0","2516.0","2030.714","780.0","17.0","14.286","18172.994","493.196","398.069","152.899","3.332","2.8","9191.0","","","1.802","7981.0","1.564","3.9","0.254","tests performed","62.5","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAN","North America","Panama","2020-12-03","171219.0","1880.0","1561.714","3141.0","27.0","17.571","39682.087","435.713","361.946","727.965","6.258","4.072","14947.0","938712.0","217.558","3.464","10387.0","2.407","6.7","0.15","tests performed","70.37","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PNG","Oceania","Papua New Guinea","2020-12-03","671.0","2.0","3.714","7.0","0.0","0.0","74.997","0.224","0.415","0.782","0.0","0.0","","","","","","","","","","37.96","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PRY","South America","Paraguay","2020-12-03","85477.0","995.0","851.429","1796.0","13.0","13.143","11984.107","139.502","119.373","251.804","1.823","1.843","4195.0","461111.0","64.649","0.588","3635.0","0.51","4.3","0.234","tests performed","63.89","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2020-12-03","967075.0","3470.0","2090.857","36076.0","110.0","55.857","29330.326","105.241","63.413","1094.146","3.336","1.694","11267.0","1473251.0","44.682","0.342","8986.0","0.273","17.2","0.058","tests performed","67.59","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"NIC","North America","Nicaragua","2020-12-03","5838.0","0.0","7.714","161.0","0.0","0.143","881.267","0.0","1.164","24.304","0.0","0.022","","","","","","","","","","8.33","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"LCA","North America","Saint Lucia","2020-12-03","262.0","1.0","3.429","2.0","0.0","0.0","1426.79","5.446","18.671","10.892","0.0","0.0","","","","","","","","","","","183629.0","293.187","34.9","9.721","6.405","12951.839","","204.62","11.62","","","87.202","","76.2"
"POL","Europe","Poland","2020-12-03","1028610.0","14863.0","12499.714","18828.0","620.0","465.714","27178.396","392.717","330.273","497.482","16.382","12.305","37250.0","6133163.0","162.053","0.984","35893.0","0.948","2.9","0.348","people tested","75.0","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRT","Europe","Portugal","2020-12-03","307618.0","3772.0","3889.143","4724.0","79.0","73.571","30168.367","369.923","381.412","463.287","7.748","7.215","43824.0","4726416.0","463.524","4.298","33048.0","3.241","8.5","0.118","tests performed","63.89","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"QAT","Asia","Qatar","2020-12-03","139477.0","221.0","201.571","239.0","0.0","0.286","48411.696","76.708","69.964","82.956","0.0","0.099","4962.0","1125668.0","390.713","1.722","4042.0","1.403","20.1","0.05","people tested","64.81","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"ROU","Europe","Romania","2020-12-03","492211.0","7661.0","6123.143","11876.0","211.0","166.286","25585.775","398.229","318.289","617.33","10.968","8.644","32120.0","4170013.0","216.763","1.67","22589.0","1.174","3.7","0.271","tests performed","76.85","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"RUS","Europe","Russia","2020-12-03","2354934.0","27829.0","26501.429","41173.0","543.0","497.857","16136.929","190.695","181.598","282.134","3.721","3.412","","78227415.0","536.045","","487501.0","3.341","18.4","0.054","tests performed","47.69","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"RWA","Africa","Rwanda","2020-12-03","6011.0","17.0","22.857","50.0","0.0","0.429","464.091","1.313","1.765","3.86","0.0","0.033","2467.0","631598.0","48.764","0.19","2476.0","0.191","108.3","0.009","samples tested","52.78","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"SMR","Europe","San Marino","2020-12-03","1714.0","27.0","28.571","46.0","0.0","0.286","50503.86","795.568","841.871","1355.413","0.0","8.419","","","","","","","","","","50.0","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"PHL","Asia","Philippines","2020-12-03","435413.0","1056.0","1588.0","8446.0","10.0","29.143","3973.432","9.637","14.492","77.075","0.091","0.266","35960.0","5574502.0","50.871","0.328","31127.0","0.284","19.6","0.051","people tested","68.98","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"STP","Africa","Sao Tome and Principe","2020-12-03","997.0","0.0","1.714","17.0","0.0","0.0","4549.167","0.0","7.822","77.569","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SAU","Asia","Saudi Arabia","2020-12-03","358102.0","230.0","244.714","5930.0","11.0","12.857","10286.189","6.607","7.029","170.334","0.316","0.369","44306.0","10039248.0","288.369","1.273","41527.0","1.193","169.7","0.006","tests performed","50.0","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SEN","Africa","Senegal","2020-12-03","16217.0","44.0","36.714","335.0","1.0","0.571","968.53","2.628","2.193","20.007","0.06","0.034","916.0","241711.0","14.436","0.055","910.0","0.054","24.8","0.04","tests performed","30.56","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SRB","Europe","Serbia","2020-12-03","199158.0","7802.0","7277.714","1765.0","61.0","57.0","29268.159","1146.578","1069.529","259.384","8.965","8.377","22243.0","1844731.0","271.101","3.269","20107.0","2.955","2.8","0.362","people tested","60.19","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SGP","Asia","Singapore","2020-12-03","58239.0","9.0","6.286","29.0","0.0","0.143","9954.801","1.538","1.074","4.957","0.0","0.024","","","","","27950.0","4.777","4446.4","0.0","samples tested","45.37","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SVK","Europe","Slovakia","2020-12-03","111208.0","1982.0","1421.571","930.0","32.0","25.857","20369.097","363.027","260.378","170.341","5.861","4.736","39339.0","1795139.0","328.802","7.205","32122.0","5.884","12.5","0.08","tests performed","69.44","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SVN","Europe","Slovenia","2020-12-03","81349.0","1783.0","1468.0","1592.0","45.0","49.571","39130.188","857.652","706.132","765.778","21.646","23.845","6928.0","545798.0","262.538","3.332","5591.0","2.689","3.8","0.266","tests performed","87.04","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SOM","Africa","Somalia","2020-12-03","4525.0","0.0","10.571","121.0","0.0","1.143","284.713","0.0","0.665","7.613","0.0","0.072","","","","","","","","","","37.96","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"ZAF","Africa","South Africa","2020-12-03","800872.0","4400.0","3185.857","21803.0","94.0","73.429","13503.451","74.188","53.717","367.619","1.585","1.238","","5500669.0","92.746","","16799.0","0.283","5.3","0.19","people tested","44.44","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SLE","Africa","Sierra Leone","2020-12-03","2416.0","0.0","1.0","74.0","0.0","0.0","302.871","0.0","0.125","9.277","0.0","0.0","","","","","","","","","","37.04","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"KOR","Asia","South Korea","2020-12-03","36332.0","629.0","492.143","536.0","7.0","2.857","708.652","12.269","9.599","10.455","0.137","0.056","24282.0","3066098.0","59.804","0.474","19059.0","0.372","38.7","0.026","people tested","55.09","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SSD","Africa","South Sudan","2020-12-03","3154.0","36.0","8.857","62.0","1.0","0.143","281.765","3.216","0.791","5.539","0.089","0.013","","61101.0","5.459","","608.0","0.054","68.6","0.015","tests performed","52.78","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"SUR","South America","Suriname","2020-12-03","5322.0","2.0","2.143","117.0","0.0","0.0","9072.096","3.409","3.653","199.443","0.0","0.0","","","","","","","","","","57.41","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"ESP","Europe","Spain","2020-12-03","1675902.0","10127.0","8363.857","46038.0","254.0","237.714","35844.504","216.598","178.888","984.669","5.433","5.084","","19163355.0","409.869","","130593.0","2.793","15.6","0.064","tests performed","71.3","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"LKA","Asia","Sri Lanka","2020-12-03","26038.0","628.0","572.857","129.0","5.0","4.286","1215.976","29.328","26.752","6.024","0.234","0.2","13598.0","876044.0","40.911","0.635","12164.0","0.568","21.2","0.047","tests performed","49.54","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
