"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"IRQ","Asia","Iraq","11/22/2021 12:00:00 AM","2075248.000","829.000","738.857","23686.000","21.000","21.429","50395.355","20.131","17.942","575.191","0.510","0.520","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"UGA","Africa","Uganda","11/22/2021 12:00:00 AM","127237.000","60.000","38.857","3256.000","0.000","2.429","2700.073","1.273","0.825","69.095","0.000","0.052","","","","","","","","","","75.930","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"OMN","Asia","Oman","11/22/2021 12:00:00 AM","304499.000","7.000","8.857","4113.000","0.000","0.000","58295.440","1.340","1.696","787.422","0.000","0.000","","","","","","","","","","39.810","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"PER","South America","Peru","11/22/2021 12:00:00 AM","2225117.000","773.000","1392.000","200894.000","28.000","31.714","66701.320","23.172","41.727","6022.108","0.839","0.951","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"SYR","Asia","Syria","11/22/2021 12:00:00 AM","47331.000","119.000","130.000","2709.000","5.000","5.286","2589.832","6.511","7.113","148.230","0.274","0.289","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"ZWE","Africa","Zimbabwe","11/22/2021 12:00:00 AM","133674.000","27.000","33.714","4699.000","0.000","0.286","8857.175","1.789","2.234","311.353","0.000","0.019","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"MOZ","Africa","Mozambique","11/22/2021 12:00:00 AM","151492.000","4.000","8.571","1938.000","0.000","0.286","4710.126","0.124","0.266","60.255","0.000","0.009","","","","","","","","","","48.150","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"SAU","Asia","Saudi Arabia","11/22/2021 12:00:00 AM","549518.000","39.000","36.857","8826.000","2.000","1.429","15549.163","1.104","1.043","249.741","0.057","0.040","","","","","","","","","","51.850","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"SYC","Africa","Seychelles","11/22/2021 12:00:00 AM","22976.000","81.000","36.286","125.000","0.000","0.429","232291.983","818.926","366.856","1263.775","0.000","4.333","","","","","","","","","","75.000","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"AGO","Africa","Angola","11/22/2021 12:00:00 AM","65033.000","9.000","17.143","1730.000","0.000","0.429","1916.477","0.265","0.505","50.982","0.000","0.013","","","","","","","","","","55.090","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TGO","Africa","Togo","11/22/2021 12:00:00 AM","26210.000","3.000","6.143","243.000","0.000","0.000","3091.443","0.354","0.725","28.662","0.000","0.000","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"LBN","Asia","Lebanon","11/22/2021 12:00:00 AM","659404.000","0.000","919.714","8645.000","0.000","8.143","97413.102","0.000","135.868","1277.117","0.000","1.203","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"MMR","Asia","Myanmar","11/22/2021 12:00:00 AM","518471.000","549.000","644.143","19034.000","9.000","12.571","9460.111","10.017","11.753","347.298","0.164","0.229","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"MEX","North America","Mexico","11/22/2021 12:00:00 AM","3864278.000","2141.000","2649.286","292524.000","152.000","196.714","29665.378","16.436","20.338","2245.655","1.167","1.510","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"MUS","Africa","Mauritius","11/22/2021 12:00:00 AM","18979.000","0.000","0.000","240.000","0.000","0.000","14903.866","0.000","0.000","188.468","0.000","0.000","","","","","","","","","","47.220","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"KAZ","Asia","Kazakhstan","11/22/2021 12:00:00 AM","1047495.000","773.000","1117.714","17681.000","56.000","21.429","55145.950","40.695","58.843","930.826","2.948","1.128","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"VEN","South America","Venezuela","11/22/2021 12:00:00 AM","426014.000","801.000","787.714","5088.000","9.000","7.714","14841.135","27.905","27.442","177.252","0.314","0.269","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"GGY","Europe","Guernsey","11/22/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","63385.000","","","","","","","","","","","","",""
"BFA","Africa","Burkina Faso","11/22/2021 12:00:00 AM","15514.000","0.000","33.286","265.000","0.000","4.429","721.679","0.000","1.548","12.327","0.000","0.206","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"ITA","Europe","Italy","11/22/2021 12:00:00 AM","4932091.000","6403.000","9547.286","133247.000","70.000","61.143","81701.137","106.067","158.153","2207.265","1.160","1.013","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"LCA","North America","Saint Lucia","11/22/2021 12:00:00 AM","12909.000","5.000","10.286","279.000","1.000","1.286","70005.043","27.115","55.779","1513.007","5.423","6.972","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"MKD","Europe","North Macedonia","11/22/2021 12:00:00 AM","212375.000","155.000","418.000","7449.000","13.000","16.000","101972.909","74.424","200.705","3576.674","6.242","7.682","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"NZL","Oceania","New Zealand","11/22/2021 12:00:00 AM","10394.000","217.000","186.429","40.000","0.000","0.714","2029.048","42.361","36.393","7.809","0.000","0.139","","","","","","","","","","67.130","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"UZB","Asia","Uzbekistan","11/22/2021 12:00:00 AM","191576.000","242.000","237.286","1378.000","3.000","2.857","5645.254","7.131","6.992","40.606","0.088","0.084","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"TZA","Africa","Tanzania","11/22/2021 12:00:00 AM","26227.000","0.000","2.714","727.000","0.000","0.286","426.466","0.000","0.044","11.821","0.000","0.005","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"ARG","South America","Argentina","11/22/2021 12:00:00 AM","5315989.000","641.000","1261.429","116382.000","5.000","18.857","116563.821","14.055","27.659","2551.911","0.110","0.413","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"ARE","Asia","United Arab Emirates","11/22/2021 12:00:00 AM","741500.000","67.000","70.571","2144.000","0.000","0.000","74216.179","6.706","7.063","214.591","0.000","0.000","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"CMR","Africa","Cameroon","11/22/2021 12:00:00 AM","106190.000","0.000","0.000","1770.000","0.000","0.000","3900.565","0.000","0.000","65.016","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"FIN","Europe","Finland","11/22/2021 12:00:00 AM","177439.000","2616.000","1022.000","1258.000","9.000","4.000","31980.435","471.491","184.199","226.734","1.622","0.721","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"IDN","Asia","Indonesia","11/22/2021 12:00:00 AM","4253598.000","186.000","360.286","143744.000","5.000","10.571","15391.411","0.673","1.304","520.130","0.018","0.038","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"IRL","Europe","Ireland","11/22/2021 12:00:00 AM","534594.000","5630.000","5163.714","5609.000","0.000","6.143","107285.631","1129.863","1036.286","1125.649","0.000","1.233","","","","","","","","","","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SUR","South America","Suriname","11/22/2021 12:00:00 AM","50531.000","93.000","64.714","1152.000","3.000","1.857","85385.554","157.148","109.352","1946.610","5.069","3.138","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"ATG","North America","Antigua and Barbuda","11/22/2021 12:00:00 AM","4136.000","1.000","2.571","117.000","9.000","1.429","41892.877","10.129","26.046","1185.074","91.160","14.470","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"GUY","South America","Guyana","11/22/2021 12:00:00 AM","37356.000","31.000","69.143","977.000","1.000","2.571","47266.392","39.224","87.486","1236.194","1.265","3.254","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"ECU","South America","Ecuador","11/22/2021 12:00:00 AM","524353.000","506.000","365.857","33125.000","4.000","5.286","29312.338","28.286","20.452","1851.751","0.224","0.295","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"HRV","Europe","Croatia","11/22/2021 12:00:00 AM","571707.000","1327.000","4545.714","10376.000","73.000","62.857","140067.379","325.113","1113.693","2542.105","17.885","15.400","","","","","","","","","","35.190","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"PRT","Europe","Portugal","11/22/2021 12:00:00 AM","1123758.000","1475.000","2185.143","18339.000","18.000","10.571","110519.916","145.064","214.906","1803.613","1.770","1.040","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"FJI","Oceania","Fiji","11/22/2021 12:00:00 AM","52468.000","15.000","5.571","695.000","0.000","0.143","58110.597","16.613","6.171","769.743","0.000","0.158","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"ALB","Europe","Albania","11/22/2021 12:00:00 AM","196611.000","623.000","477.429","3049.000","14.000","7.429","68435.613","216.851","166.182","1061.284","4.873","2.586","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"LBR","Africa","Liberia","11/22/2021 12:00:00 AM","5819.000","1.000","0.143","287.000","0.000","0.000","1123.314","0.193","0.028","55.403","0.000","0.000","","","","","","","","","","47.220","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"GEO","Asia","Georgia","11/22/2021 12:00:00 AM","814097.000","1851.000","4026.571","11553.000","55.000","70.857","204558.652","465.102","1011.759","2902.929","13.820","17.804","","","","","","","","","","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"CHL","South America","Chile","11/22/2021 12:00:00 AM","1745305.000","2168.000","2362.571","38149.000","32.000","21.286","90842.813","112.844","122.971","1985.649","1.666","1.108","","","","","","","","","","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"GRD","North America","Grenada","11/22/2021 12:00:00 AM","5876.000","3.000","1.571","200.000","0.000","0.000","51993.098","26.545","13.905","1769.677","0.000","0.000","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"POL","Europe","Poland","11/22/2021 12:00:00 AM","3357763.000","12375.000","20534.286","80830.000","8.000","278.714","88836.760","327.407","543.278","2138.530","0.212","7.374","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"ETH","Africa","Ethiopia","11/22/2021 12:00:00 AM","370332.000","132.000","193.286","6693.000","11.000","9.000","3141.702","1.120","1.640","56.780","0.093","0.076","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"NAM","Africa","Namibia","11/22/2021 12:00:00 AM","129105.000","14.000","6.429","3569.000","0.000","0.714","49898.661","5.411","2.485","1379.407","0.000","0.276","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"DEU","Europe","Germany","11/22/2021 12:00:00 AM","5448574.000","47887.000","51053.429","99437.000","307.000","207.286","64940.923","570.760","608.500","1185.178","3.659","2.471","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MNG","Asia","Mongolia","11/22/2021 12:00:00 AM","378199.000","525.000","693.571","1958.000","10.000","10.000","113597.767","157.692","208.325","588.115","3.004","3.004","","","","","","","","","","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"JPN","Asia","Japan","11/22/2021 12:00:00 AM","1725894.000","44.000","132.429","18345.000","2.000","3.000","13692.052","0.349","1.051","145.537","0.016","0.024","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"NLD","Europe","Netherlands","11/22/2021 12:00:00 AM","2506108.000","23024.000","21615.143","19441.000","30.000","35.429","145932.236","1340.702","1258.663","1132.062","1.747","2.063","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"AND","Europe","Andorra","11/22/2021 12:00:00 AM","16299.000","213.000","56.000","130.000","0.000","0.000","210706.622","2753.574","723.944","1680.585","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"MAR","Africa","Morocco","11/22/2021 12:00:00 AM","948976.000","53.000","100.714","14764.000","3.000","2.571","25411.204","1.419","2.697","395.343","0.080","0.069","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"VNM","Asia","Vietnam","11/22/2021 12:00:00 AM","1104835.000","10321.000","9956.714","23951.000","190.000","109.714","11254.438","105.135","101.424","243.978","1.935","1.118","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"BDI","Africa","Burundi","11/22/2021 12:00:00 AM","20349.000","17.000","10.429","38.000","0.000","0.000","1660.407","1.387","0.851","3.101","0.000","0.000","","","","","","","","","","8.330","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"ISR","Asia","Israel","11/22/2021 12:00:00 AM","1341136.000","701.000","479.286","8177.000","1.000","4.857","144347.864","75.449","51.586","880.099","0.108","0.523","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"STP","Africa","Sao Tome and Principe","11/22/2021 12:00:00 AM","3731.000","0.000","0.000","56.000","0.000","0.000","16703.677","0.000","0.000","250.712","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"CAN","North America","Canada","11/22/2021 12:00:00 AM","1778420.000","4461.000","2514.000","29579.000","29.000","20.571","46717.034","117.185","66.040","777.006","0.762","0.540","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"NIC","North America","Nicaragua","11/22/2021 12:00:00 AM","17023.000","0.000","20.857","211.000","0.000","0.143","2539.844","0.000","3.112","31.481","0.000","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"BRA","South America","Brazil","11/22/2021 12:00:00 AM","22019870.000","2594.000","8443.429","612782.000","123.000","205.143","102899.743","12.122","39.456","2863.555","0.575","0.959","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"PYF","Oceania","French Polynesia","11/22/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"MLI","Africa","Mali","11/22/2021 12:00:00 AM","16963.000","17.000","40.571","594.000","2.000","0.857","813.350","0.815","1.945","28.481","0.096","0.041","","","","","","","","","","44.440","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"MDA","Europe","Moldova","11/22/2021 12:00:00 AM","358857.000","655.000","725.571","8869.000","35.000","45.714","89178.621","162.772","180.310","2204.012","8.698","11.360","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"GAB","Africa","Gabon","11/22/2021 12:00:00 AM","37158.000","113.000","53.000","274.000","1.000","0.857","16305.743","49.587","23.258","120.237","0.439","0.376","","","","","","","","","","50.000","2278829.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"CHN","Asia","China","11/22/2021 12:00:00 AM","98601.000","19.000","26.714","4636.000","0.000","0.000","68.273","0.013","0.018","3.210","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"SLV","North America","El Salvador","11/22/2021 12:00:00 AM","118041.000","0.000","0.000","3756.000","3.000","3.571","18108.614","0.000","0.000","576.206","0.460","0.548","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"COG","Africa","Congo","11/22/2021 12:00:00 AM","18717.000","0.000","46.714","339.000","0.000","2.857","3308.634","0.000","8.258","59.926","0.000","0.505","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"USA","North America","United States","11/22/2021 12:00:00 AM","47888171.000","157580.000","95060.000","772344.000","1226.000","1115.857","143845.007","473.334","285.538","2319.943","3.683","3.352","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"AUT","Europe","Austria","11/22/2021 12:00:00 AM","1070419.000","13806.000","14125.429","12042.000","27.000","42.286","118368.957","1526.694","1562.017","1331.627","2.986","4.676","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"AFG","Asia","Afghanistan","11/22/2021 12:00:00 AM","156911.000","15.000","43.000","7365.000","0.000","10.143","3938.981","0.377","1.079","184.886","0.000","0.255","","","","","","","","","","27.780","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"CAF","Africa","Central African Republic","11/22/2021 12:00:00 AM","11666.000","0.000","0.000","101.000","0.000","0.000","2371.144","0.000","0.000","20.529","0.000","0.000","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"MYS","Asia","Malaysia","11/22/2021 12:00:00 AM","2591486.000","4885.000","5719.143","30063.000","61.000","47.714","79066.103","149.041","174.491","917.221","1.861","1.456","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"DJI","Africa","Djibouti","11/22/2021 12:00:00 AM","13501.000","0.000","0.714","186.000","0.000","0.000","13471.403","0.000","0.713","185.592","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"BOL","South America","Bolivia","11/22/2021 12:00:00 AM","530369.000","1294.000","872.571","19080.000","18.000","8.286","44821.420","109.356","73.741","1612.449","1.521","0.700","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"BLZ","North America","Belize","11/22/2021 12:00:00 AM","29682.000","181.000","82.429","564.000","6.000","2.857","73304.274","447.007","203.570","1392.885","14.818","7.056","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"ARM","Asia","Armenia","11/22/2021 12:00:00 AM","334347.000","272.000","715.143","7308.000","30.000","36.143","112645.748","91.640","240.941","2462.158","10.107","12.177","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"CHE","Europe","Switzerland","11/22/2021 12:00:00 AM","955810.000","14592.000","5294.286","11407.000","25.000","8.571","109667.909","1674.260","607.457","1308.819","2.868","0.983","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"CRI","North America","Costa Rica","11/22/2021 12:00:00 AM","565952.000","404.000","184.286","7264.000","13.000","5.857","110127.683","78.614","35.860","1413.490","2.530","1.140","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"SEN","Africa","Senegal","11/22/2021 12:00:00 AM","73969.000","1.000","1.571","1883.000","0.000","0.286","4301.447","0.058","0.091","109.500","0.000","0.017","","","","","","","","","","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"AUS","Oceania","Australia","11/22/2021 12:00:00 AM","200651.000","1002.000","1290.571","1968.000","20.000","10.000","7780.724","38.855","50.045","76.314","0.776","0.388","","","","","","","","","","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"GHA","Africa","Ghana","11/22/2021 12:00:00 AM","130827.000","0.000","16.714","1208.000","0.000","0.143","4122.856","0.000","0.527","38.069","0.000","0.005","","","","","","","","","","40.740","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"SSD","Africa","South Sudan","11/22/2021 12:00:00 AM","12680.000","42.000","12.857","133.000","0.000","0.000","1114.101","3.690","1.130","11.686","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"BRB","North America","Barbados","11/22/2021 12:00:00 AM","23944.000","149.000","232.571","211.000","1.000","2.429","83223.268","517.886","808.359","733.382","3.476","8.441","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"SOM","Africa","Somalia","11/22/2021 12:00:00 AM","22969.000","0.000","18.857","1324.000","0.000","1.571","1404.016","0.000","1.153","80.932","0.000","0.096","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"KOR","Asia","South Korea","11/22/2021 12:00:00 AM","420950.000","2698.000","3051.286","3328.000","30.000","27.286","8204.824","52.587","59.473","64.867","0.585","0.532","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"BWA","Africa","Botswana","11/22/2021 12:00:00 AM","194652.000","207.000","74.714","2416.000","0.000","0.000","81198.378","86.349","31.167","1007.826","0.000","0.000","","","","","","","","","","13.890","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"SMR","Europe","San Marino","11/22/2021 12:00:00 AM","5790.000","32.000","19.429","93.000","0.000","0.143","170244.046","940.900","571.261","2734.490","0.000","4.200","","","","","","","","","","37.960","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"BEN","Africa","Benin","11/22/2021 12:00:00 AM","24846.000","0.000","1.857","161.000","0.000","0.000","1995.497","0.000","0.149","12.931","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"BRN","Asia","Brunei","11/22/2021 12:00:00 AM","14630.000","39.000","59.286","96.000","0.000","0.000","33134.631","88.329","134.273","217.425","0.000","0.000","","","","","","","","","","","441532.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"BGR","Europe","Bulgaria","11/22/2021 12:00:00 AM","676750.000","3462.000","2554.286","27507.000","254.000","136.000","98127.281","501.982","370.366","3988.455","36.829","19.720","","","","","","","","","","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"BTN","Asia","Bhutan","11/22/2021 12:00:00 AM","2632.000","0.000","1.000","3.000","0.000","0.000","3374.792","0.000","1.282","3.847","0.000","0.000","","","","","","","","","","47.220","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"SWZ","Africa","Eswatini","11/22/2021 12:00:00 AM","46491.000","4.000","2.714","1248.000","0.000","0.429","39655.603","3.412","2.315","1064.511","0.000","0.366","","","","","","","","","","61.110","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"COL","South America","Colombia","11/22/2021 12:00:00 AM","5050255.000","2194.000","2284.143","128138.000","45.000","43.571","98511.112","42.797","44.555","2499.481","0.878","0.850","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"NER","Africa","Niger","11/22/2021 12:00:00 AM","6851.000","15.000","21.143","246.000","4.000","2.000","272.614","0.597","0.841","9.789","0.159","0.080","","","","","","","","","","16.670","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"GIN","Africa","Guinea","11/22/2021 12:00:00 AM","30747.000","32.000","4.571","387.000","0.000","0.000","2278.022","2.371","0.339","28.673","0.000","0.000","","","","","","","","","","53.700","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"SVN","Europe","Slovenia","11/22/2021 12:00:00 AM","402083.000","1398.000","3159.857","5080.000","17.000","18.143","193427.888","672.528","1520.095","2443.808","8.178","8.728","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
