"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"TZA","Africa","Tanzania","12/17/2022 12:00:00 AM","42111.000","","","845.000","0.000","0.000","642.938","","","12.901","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"VAT","Europe","Vatican","12/17/2022 12:00:00 AM","29.000","0.000","0.000","","","","35891.089","0.000","0.000","","","","","","","","","","","","","","808.000","","","","","","","","","","","","","75.120"
"USA","North America","United States","12/17/2022 12:00:00 AM","99887614.000","5716.000","67078.714","1087410.000","12.000","401.286","295272.271","16.897","198.288","3214.433","0.035","1.186","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"NOR","Europe","Norway","12/17/2022 12:00:00 AM","1472199.000","109.000","206.571","4571.000","","","270907.476","20.058","38.012","841.135","","","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"MCO","Europe","Monaco","12/17/2022 12:00:00 AM","15833.000","0.000","17.143","65.000","0.000","0.000","433887.808","0.000","469.783","1781.261","0.000","0.000","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"DJI","Africa","Djibouti","12/17/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"ALB","Europe","Albania","12/17/2022 12:00:00 AM","333635.000","0.000","16.286","3594.000","0.000","0.000","117381.306","0.000","5.730","1264.461","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MWI","Africa","Malawi","12/17/2022 12:00:00 AM","88220.000","0.000","0.000","2685.000","0.000","0.000","4323.383","0.000","0.000","131.583","0.000","0.000","","","","","","","","","","","20405318.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"FRO","Europe","Faeroe Islands","12/17/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"ZWE","Africa","Zimbabwe","12/17/2022 12:00:00 AM","259356.000","0.000","0.000","5622.000","0.000","0.000","15891.387","0.000","0.000","344.474","0.000","0.000","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"UZB","Asia","Uzbekistan","12/17/2022 12:00:00 AM","248625.000","","","1637.000","0.000","0.000","7179.956","","","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"JOR","Asia","Jordan","12/17/2022 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"TUR","Asia","Turkey","12/17/2022 12:00:00 AM","16919638.000","0.000","0.000","101203.000","0.000","0.000","198258.619","0.000","0.000","1185.863","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"LVA","Europe","Latvia","12/17/2022 12:00:00 AM","970286.000","","","6121.000","0.000","1.857","524293.574","","","3307.479","0.000","1.004","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"SMR","Europe","San Marino","12/17/2022 12:00:00 AM","22615.000","","","120.000","0.000","0.143","671267.438","","","3561.888","0.000","4.240","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"SEN","Africa","Senegal","12/17/2022 12:00:00 AM","88891.000","0.000","0.571","1968.000","0.000","0.000","5133.326","0.000","0.033","113.649","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"PAN","North America","Panama","12/17/2022 12:00:00 AM","1015970.000","","","8543.000","","","230452.785","","","1937.811","","","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"ECU","South America","Ecuador","12/17/2022 12:00:00 AM","1024914.000","","","35940.000","0.000","0.000","56936.497","","","1996.556","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"CAN","North America","Canada","12/17/2022 12:00:00 AM","4476968.000","1035.000","1855.143","48804.000","4.000","44.429","116422.994","26.915","48.243","1269.142","0.104","1.155","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"BHR","Asia","Bahrain","12/17/2022 12:00:00 AM","697758.000","45.000","70.143","1539.000","0.000","0.429","473944.073","30.566","47.644","1045.348","0.000","0.291","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"KWT","Asia","Kuwait","12/17/2022 12:00:00 AM","662747.000","0.000","0.000","2570.000","0.000","0.000","155250.574","0.000","0.000","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"IRL","Europe","Ireland","12/17/2022 12:00:00 AM","1684717.000","","","8270.000","","","335393.346","","","1646.391","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"GMB","Africa","Gambia","12/17/2022 12:00:00 AM","12586.000","0.000","0.000","372.000","0.000","0.000","4651.154","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"STP","Africa","Sao Tome and Principe","12/17/2022 12:00:00 AM","6279.000","0.000","0.000","77.000","0.000","0.000","27612.987","0.000","0.000","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"SVK","Europe","Slovakia","12/17/2022 12:00:00 AM","2654422.000","274.000","249.429","20781.000","3.000","3.571","470354.065","48.552","44.198","3682.319","0.532","0.633","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"MNE","Europe","Montenegro","12/17/2022 12:00:00 AM","284326.000","28.000","36.857","2790.000","0.000","0.000","453411.197","44.651","58.776","4449.179","0.000","0.000","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"MNG","Asia","Mongolia","12/17/2022 12:00:00 AM","1007025.000","0.000","1861.143","2135.000","0.000","0.000","296325.624","0.000","547.657","628.242","0.000","0.000","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"BFA","Africa","Burkina Faso","12/17/2022 12:00:00 AM","21631.000","0.000","0.000","387.000","0.000","0.000","954.010","0.000","0.000","17.068","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"VGB","North America","British Virgin Islands","12/17/2022 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"IRN","Asia","Iran","12/17/2022 12:00:00 AM","7560389.000","66.000","40.571","144661.000","2.000","0.429","85379.339","0.745","0.458","1633.654","0.023","0.005","","","","","","","","","","","88550568.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MEX","North America","Mexico","12/17/2022 12:00:00 AM","7188862.000","14398.000","4590.286","330795.000","52.000","18.286","56381.409","112.922","36.001","2594.387","0.408","0.143","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"IRQ","Asia","Iraq","12/17/2022 12:00:00 AM","2464375.000","0.000","0.000","25366.000","0.000","0.000","55384.037","0.000","0.000","570.072","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"GEO","Asia","Georgia","12/17/2022 12:00:00 AM","1808085.000","","","16895.000","0.000","1.000","482879.031","","","4512.089","0.000","0.267","","","","","","","","","","","3744385.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"ITA","Europe","Italy","12/17/2022 12:00:00 AM","24884034.000","","","183138.000","","","421495.588","","","3102.064","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"COD","Africa","Democratic Republic of Congo","12/17/2022 12:00:00 AM","94970.000","","","1461.000","0.000","0.714","959.194","","","14.756","0.000","0.007","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"KEN","Africa","Kenya","12/17/2022 12:00:00 AM","342320.000","26.000","32.429","5684.000","0.000","0.000","6336.034","0.481","0.600","105.206","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"GRL","North America","Greenland","12/17/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"TJK","Asia","Tajikistan","12/17/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"SUR","South America","Suriname","12/17/2022 12:00:00 AM","81581.000","0.000","0.000","1393.000","0.000","0.000","131998.266","0.000","0.000","2253.878","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"JPN","Asia","Japan","12/17/2022 12:00:00 AM","27002378.000","158383.000","147083.857","53095.000","264.000","225.000","217845.974","1277.780","1186.622","428.352","2.130","1.815","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"GAB","Africa","Gabon","12/17/2022 12:00:00 AM","48973.000","0.000","0.000","306.000","0.000","0.000","20499.398","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"PRY","South America","Paraguay","12/17/2022 12:00:00 AM","781111.000","","","19655.000","0.000","1.286","115195.454","","","2898.649","0.000","0.190","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"SAU","Asia","Saudi Arabia","12/17/2022 12:00:00 AM","826478.000","28.000","46.429","9494.000","2.000","1.714","22699.937","0.769","1.275","260.761","0.055","0.047","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"HUN","Europe","Hungary","12/17/2022 12:00:00 AM","2176249.000","","","48380.000","","","218338.780","","","4853.870","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"LCA","North America","Saint Lucia","12/17/2022 12:00:00 AM","29736.000","0.000","1.857","409.000","0.000","0.000","165317.559","0.000","10.325","2273.839","0.000","0.000","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"FLK","South America","Falkland Islands","12/17/2022 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"ARE","Asia","United Arab Emirates","12/17/2022 12:00:00 AM","1046086.000","108.000","94.714","2348.000","0.000","0.000","110800.838","11.439","10.032","248.699","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"TGO","Africa","Togo","12/17/2022 12:00:00 AM","39339.000","0.000","0.429","290.000","0.000","0.000","4445.738","0.000","0.048","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"JAM","North America","Jamaica","12/17/2022 12:00:00 AM","152669.000","0.000","0.000","3447.000","","","53996.595","0.000","0.000","1219.149","","","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"NAM","Africa","Namibia","12/17/2022 12:00:00 AM","169946.000","0.000","0.000","4080.000","0.000","0.000","66203.510","0.000","0.000","1589.389","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"BLR","Europe","Belarus","12/17/2022 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"ABW","North America","Aruba","12/17/2022 12:00:00 AM","43693.000","0.000","0.000","280.000","0.000","0.000","410420.913","0.000","0.000","2630.121","0.000","0.000","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"AIA","North America","Anguilla","12/17/2022 12:00:00 AM","3904.000","0.000","0.000","12.000","0.000","0.000","245890.282","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"CAF","Africa","Central African Republic","12/17/2022 12:00:00 AM","15311.000","0.000","0.000","113.000","0.000","0.000","2744.326","0.000","0.000","20.254","0.000","0.000","","","","","","","","","","","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"VCT","North America","Saint Vincent and the Grenadines","12/17/2022 12:00:00 AM","9500.000","0.000","2.571","116.000","0.000","0.000","91382.180","0.000","24.735","1115.825","0.000","0.000","","","","","","","","","","","103959.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"LBY","Africa","Libya","12/17/2022 12:00:00 AM","507112.000","0.000","1.714","6437.000","0.000","0.000","74440.163","0.000","0.252","944.902","0.000","0.000","","","","","","","","","","","6812344.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"CHN","Asia","China","12/17/2022 12:00:00 AM","1891352.000","","","5235.000","0.000","0.000","1326.439","","","3.671","0.000","0.000","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"BTN","Asia","Bhutan","12/17/2022 12:00:00 AM","62521.000","0.000","1.286","21.000","0.000","0.000","79903.432","0.000","1.643","26.839","0.000","0.000","","","","","","","","","","","782457.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"AGO","Africa","Angola","12/17/2022 12:00:00 AM","104946.000","","","1928.000","0.000","0.429","2948.833","","","54.174","0.000","0.012","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TCA","North America","Turks and Caicos Islands","12/17/2022 12:00:00 AM","6463.000","0.000","2.429","36.000","0.000","0.000","141341.906","0.000","53.111","787.298","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"COG","Africa","Congo","12/17/2022 12:00:00 AM","25375.000","0.000","0.000","386.000","0.000","0.000","4250.113","0.000","0.000","64.652","0.000","0.000","","","","","","","","","","","5970430.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"NER","Africa","Niger","12/17/2022 12:00:00 AM","9434.000","0.000","0.000","314.000","0.000","0.000","359.967","0.000","0.000","11.981","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"MAR","Africa","Morocco","12/17/2022 12:00:00 AM","1270782.000","83.000","94.714","16294.000","0.000","0.857","33925.538","2.216","2.529","434.994","0.000","0.023","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"FIN","Europe","Finland","12/17/2022 12:00:00 AM","1428446.000","","","7783.000","","","257807.569","","","1404.685","","","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"MMR","Asia","Myanmar","12/17/2022 12:00:00 AM","633551.000","8.000","19.000","19488.000","0.000","0.000","11693.596","0.148","0.351","359.694","0.000","0.000","","","","","","","","","","","54179312.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"ATG","North America","Antigua and Barbuda","12/17/2022 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"KGZ","Asia","Kyrgyzstan","12/17/2022 12:00:00 AM","206553.000","0.000","1.429","2991.000","0.000","0.000","31151.381","0.000","0.215","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"GTM","North America","Guatemala","12/17/2022 12:00:00 AM","1184147.000","1855.000","1937.429","19982.000","5.000","2.857","66361.394","103.957","108.576","1119.822","0.280","0.160","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"COM","Africa","Comoros","12/17/2022 12:00:00 AM","8979.000","0.000","0.286","161.000","0.000","0.000","10730.381","0.000","0.341","192.404","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"URY","South America","Uruguay","12/17/2022 12:00:00 AM","998047.000","","","7548.000","0.000","1.000","291588.222","","","2205.215","0.000","0.292","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"DZA","Africa","Algeria","12/17/2022 12:00:00 AM","271168.000","12.000","3.143","6881.000","0.000","0.000","6038.942","0.267","0.070","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"BES","North America","Bonaire Sint Eustatius and Saba","12/17/2022 12:00:00 AM","11661.000","0.000","9.286","38.000","0.000","0.000","431058.702","0.000","343.254","1404.702","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"VEN","South America","Venezuela","12/17/2022 12:00:00 AM","548965.000","165.000","116.429","5830.000","0.000","0.143","19396.891","5.830","4.114","205.995","0.000","0.005","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"NCL","Oceania","New Caledonia","12/17/2022 12:00:00 AM","78380.000","","","314.000","0.000","0.000","270314.079","","","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"OMN","Asia","Oman","12/17/2022 12:00:00 AM","399119.000","0.000","0.000","4628.000","0.000","0.000","87214.343","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"LTU","Europe","Lithuania","12/17/2022 12:00:00 AM","1283322.000","590.000","406.857","9452.000","0.000","1.571","466652.703","214.541","147.945","3437.018","0.000","0.571","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"BOL","South America","Bolivia","12/17/2022 12:00:00 AM","1130165.000","2581.000","2006.857","22266.000","4.000","1.857","92453.735","211.140","164.172","1821.482","0.327","0.152","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"TUN","Africa","Tunisia","12/17/2022 12:00:00 AM","1147282.000","","","29272.000","0.000","0.429","92851.346","","","2369.029","0.000","0.035","","","","","","","","","","","12356116.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"LAO","Asia","Laos","12/17/2022 12:00:00 AM","217430.000","57.000","38.429","758.000","0.000","0.000","28877.172","7.570","5.104","100.671","0.000","0.000","","","","","","","","","","","7529477.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"PAK","Asia","Pakistan","12/17/2022 12:00:00 AM","1575486.000","0.000","8.857","30635.000","0.000","0.000","6680.746","0.000","0.038","129.906","0.000","0.000","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"PNG","Oceania","Papua New Guinea","12/17/2022 12:00:00 AM","46557.000","0.000","18.571","669.000","0.000","0.143","4590.232","0.000","1.831","65.959","0.000","0.014","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"CMR","Africa","Cameroon","12/17/2022 12:00:00 AM","123993.000","0.000","0.000","1965.000","0.000","0.000","4441.878","0.000","0.000","70.393","0.000","0.000","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"BRN","Asia","Brunei","12/17/2022 12:00:00 AM","264490.000","","","225.000","0.000","0.000","589061.964","","","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"GIB","Europe","Gibraltar","12/17/2022 12:00:00 AM","20252.000","0.000","6.429","110.000","0.000","0.000","619763.136","0.000","196.731","3366.282","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"CUB","North America","Cuba","12/17/2022 12:00:00 AM","1111647.000","22.000","16.714","8530.000","0.000","0.000","99146.216","1.962","1.491","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"GRD","North America","Grenada","12/17/2022 12:00:00 AM","19644.000","0.000","1.143","238.000","0.000","0.143","156577.049","0.000","9.109","1897.034","0.000","1.139","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"DOM","North America","Dominican Republic","12/17/2022 12:00:00 AM","655540.000","","","4384.000","0.000","0.000","58380.127","","","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"QAT","Asia","Qatar","12/17/2022 12:00:00 AM","486227.000","175.000","343.714","685.000","0.000","0.000","180409.412","64.932","127.532","254.162","0.000","0.000","","","","","","","","","","","2695131.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"LBN","Asia","Lebanon","12/17/2022 12:00:00 AM","1221640.000","68.000","84.429","10742.000","0.000","0.143","222531.324","12.387","15.379","1956.740","0.000","0.026","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"ESP","Europe","Spain","12/17/2022 12:00:00 AM","13651239.000","","","116658.000","","","287040.195","","","2452.930","","","","","","","","","","","","","47558632.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"MLI","Africa","Mali","12/17/2022 12:00:00 AM","32764.000","0.000","0.143","743.000","0.000","0.143","1450.145","0.000","0.006","32.885","0.000","0.006","","","","","","","","","","","22593598.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"SVN","Europe","Slovenia","12/17/2022 12:00:00 AM","1287781.000","1861.000","1833.143","6968.000","2.000","2.714","607488.856","877.895","864.754","3287.036","0.943","1.280","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"MUS","Africa","Mauritius","12/17/2022 12:00:00 AM","287999.000","","","1038.000","0.000","0.286","221626.684","","","798.782","0.000","0.220","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"LBR","Africa","Liberia","12/17/2022 12:00:00 AM","8043.000","0.000","1.143","294.000","0.000","0.000","1516.777","0.000","0.216","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"GHA","Africa","Ghana","12/17/2022 12:00:00 AM","171023.000","0.000","0.000","1461.000","0.000","0.000","5108.844","0.000","0.000","43.643","0.000","0.000","","","","","","","","","","","33475870.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"BRB","North America","Barbados","12/17/2022 12:00:00 AM","104944.000","","","568.000","0.000","0.143","372609.588","","","2016.716","0.000","0.507","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"AFG","Asia","Afghanistan","12/17/2022 12:00:00 AM","206943.000","31.000","57.143","7844.000","1.000","0.714","5031.587","0.754","1.389","190.718","0.024","0.017","","","","","","","","","","","41128772.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"SWZ","Africa","Eswatini","12/17/2022 12:00:00 AM","73962.000","0.000","7.714","1422.000","0.000","0.000","61548.832","0.000","6.420","1183.343","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"AZE","Asia","Azerbaijan","12/17/2022 12:00:00 AM","825337.000","106.000","76.429","9993.000","4.000","1.000","79680.516","10.234","7.379","964.754","0.386","0.097","","","","","","","","","","","10358078.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
