"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"MLT","Europe","Malta","10/14/2021 12:00:00 AM","37412.000","19.000","18.429","459.000","0.000","0.000","72706.213","36.924","35.814","892.017","0.000","0.000","1853.000","1312451.000","2550.608","3.601","1728.000","3.358","93.800","0.011","tests performed","","514564.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"ERI","Africa","Eritrea","10/14/2021 12:00:00 AM","6764.000","0.000","4.286","44.000","1.000","0.286","1878.126","0.000","1.190","12.217","0.278","0.079","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"NER","Africa","Niger","10/14/2021 12:00:00 AM","6139.000","0.000","7.857","204.000","0.000","0.000","244.282","0.000","0.313","8.118","0.000","0.000","","","","","","","","","","","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"JEY","Europe","Jersey","10/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","101073.000","","","","","","","","","","","","",""
"BTN","Asia","Bhutan","10/14/2021 12:00:00 AM","2616.000","1.000","0.429","3.000","0.000","0.000","3354.276","1.282","0.550","3.847","0.000","0.000","1403.000","1174178.000","1505.549","1.799","1717.000","2.202","4002.300","0.000","samples tested","","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"CYP","Europe","Cyprus","10/14/2021 12:00:00 AM","121842.000","142.000","140.143","560.000","0.000","0.286","135983.616","158.481","156.409","624.997","0.000","0.319","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"BEL","Europe","Belgium","10/14/2021 12:00:00 AM","1276221.000","3552.000","2504.714","25732.000","6.000","9.571","109713.236","305.356","215.323","2212.110","0.516","0.823","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"UGA","Africa","Uganda","10/14/2021 12:00:00 AM","124924.000","60.000","95.714","3179.000","0.000","1.286","2650.990","1.273","2.031","67.461","0.000","0.027","","","","","","","","","","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"LBN","Asia","Lebanon","10/14/2021 12:00:00 AM","632271.000","629.000","575.714","8406.000","6.000","4.429","93404.771","92.922","85.050","1241.810","0.886","0.654","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"OMN","Asia","Oman","10/14/2021 12:00:00 AM","304025.000","12.000","15.714","4103.000","0.000","0.286","58204.694","2.297","3.008","785.507","0.000","0.055","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"SLV","North America","El Salvador","10/14/2021 12:00:00 AM","109881.000","2217.000","316.714","3435.000","15.000","12.857","16856.792","340.109","48.587","526.962","2.301","1.972","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"IRN","Asia","Iran","10/14/2021 12:00:00 AM","5754047.000","11964.000","11423.429","123498.000","223.000","212.286","67671.774","140.705","134.348","1452.426","2.623","2.497","110914.000","33674304.000","396.034","1.304","105641.000","1.242","9.200","0.108","tests performed","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"TZA","Africa","Tanzania","10/14/2021 12:00:00 AM","26034.000","0.000","11.000","724.000","0.000","0.143","423.328","0.000","0.179","11.773","0.000","0.002","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"LUX","Europe","Luxembourg","10/14/2021 12:00:00 AM","79628.000","165.000","98.143","838.000","0.000","0.286","125435.167","259.919","154.601","1320.072","0.000","0.450","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"MNE","Europe","Montenegro","10/14/2021 12:00:00 AM","136681.000","359.000","352.857","2010.000","5.000","5.429","217627.231","571.610","561.829","3200.377","7.961","8.644","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"SVN","Europe","Slovenia","10/14/2021 12:00:00 AM","304963.000","1081.000","817.143","4627.000","4.000","3.857","146706.896","520.031","393.098","2225.886","1.924","1.856","5139.000","1642441.000","790.120","2.472","4061.000","1.954","4.800","0.210","tests performed","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"ATG","North America","Antigua and Barbuda","10/14/2021 12:00:00 AM","3830.000","13.000","23.857","93.000","0.000","0.714","38793.453","131.675","241.645","941.982","0.000","7.235","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"GTM","North America","Guatemala","10/14/2021 12:00:00 AM","584613.000","1412.000","1414.286","14204.000","27.000","43.143","32033.821","77.370","77.496","778.307","1.479","2.364","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"POL","Europe","Poland","10/14/2021 12:00:00 AM","2931064.000","2999.000","2013.571","76018.000","60.000","30.714","77547.530","79.345","53.273","2011.218","1.587","0.813","44266.000","21002143.000","555.656","1.171","36323.000","0.961","18.000","0.055","people tested","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"SYC","Africa","Seychelles","10/14/2021 12:00:00 AM","21854.000","28.000","21.286","118.000","0.000","0.286","220948.337","283.086","215.203","1193.004","0.000","2.889","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"MRT","Africa","Mauritania","10/14/2021 12:00:00 AM","36550.000","41.000","34.000","786.000","1.000","0.571","7654.274","8.586","7.120","164.604","0.209","0.120","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"KGZ","Asia","Kyrgyzstan","10/14/2021 12:00:00 AM","179583.000","91.000","78.143","2627.000","3.000","1.857","27093.180","13.729","11.789","396.328","0.453","0.280","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"LVA","Europe","Latvia","10/14/2021 12:00:00 AM","178298.000","2408.000","1677.857","2857.000","21.000","10.571","95503.108","1289.815","898.723","1530.317","11.248","5.662","21504.000","4566903.000","2446.205","11.518","16795.000","8.996","10.000","0.100","tests performed","47.220","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"TCD","Africa","Chad","10/14/2021 12:00:00 AM","5065.000","2.000","1.714","174.000","0.000","0.000","299.439","0.118","0.101","10.287","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"ARG","South America","Argentina","10/14/2021 12:00:00 AM","5270003.000","1350.000","814.000","115633.000","51.000","31.000","115555.485","29.601","17.849","2535.488","1.118","0.680","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"IND","Asia","India","10/14/2021 12:00:00 AM","34037592.000","16862.000","17431.857","451814.000","379.000","241.000","24427.567","12.101","12.510","324.251","0.272","0.173","1301083.000","587664525.000","421.746","0.934","1286720.000","0.923","85.700","0.012","samples tested","","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"LTU","Europe","Lithuania","10/14/2021 12:00:00 AM","360763.000","2962.000","2238.286","5349.000","41.000","27.286","134119.520","1101.172","832.119","1988.578","15.242","10.144","","","","","","","","","","","2689862.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"MCO","Europe","Monaco","10/14/2021 12:00:00 AM","3354.000","17.000","3.857","35.000","0.000","0.000","84868.421","430.162","97.600","885.628","0.000","0.000","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"MEX","North America","Mexico","10/14/2021 12:00:00 AM","3744574.000","5825.000","5334.286","283574.000","381.000","350.429","28746.432","44.717","40.950","2176.947","2.925","2.690","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"PHL","Asia","Philippines","10/14/2021 12:00:00 AM","2698232.000","7777.000","10759.286","40221.000","152.000","199.000","24298.128","70.033","96.890","362.198","1.369","1.792","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"FRA","Europe","France","10/14/2021 12:00:00 AM","7174580.000","9656.000","4599.000","118111.000","31.000","37.857","106188.996","142.916","68.069","1748.129","0.459","0.560","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"SOM","Africa","Somalia","10/14/2021 12:00:00 AM","21269.000","0.000","52.714","1180.000","0.000","4.000","1300.101","0.000","3.222","72.129","0.000","0.245","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"MDG","Africa","Madagascar","10/14/2021 12:00:00 AM","43616.000","6.000","0.857","960.000","0.000","0.000","1534.298","0.211","0.030","33.770","0.000","0.000","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"GRD","North America","Grenada","10/14/2021 12:00:00 AM","5704.000","34.000","21.429","191.000","7.000","3.000","50471.176","300.845","189.608","1690.041","61.939","26.545","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"PER","South America","Peru","10/14/2021 12:00:00 AM","2186246.000","0.000","591.429","199746.000","0.000","23.571","65536.101","0.000","17.729","5987.695","0.000","0.707","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"ECU","South America","Ecuador","10/14/2021 12:00:00 AM","513026.000","955.000","189.571","32899.000","51.000","9.000","28679.137","53.386","10.597","1839.117","2.851","0.503","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"GNB","Africa","Guinea-Bissau","10/14/2021 12:00:00 AM","6124.000","1.000","1.286","141.000","0.000","0.857","3038.467","0.496","0.638","69.958","0.000","0.425","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"GMB","Africa","Gambia","10/14/2021 12:00:00 AM","9943.000","0.000","0.571","339.000","0.000","0.143","3998.091","0.000","0.230","136.312","0.000","0.057","","","","","","","","","","","2486937.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"NPL","Asia","Nepal","10/14/2021 12:00:00 AM","804276.000","398.000","570.571","11269.000","8.000","9.857","27102.887","13.412","19.227","379.748","0.270","0.332","3418.000","4310320.000","145.251","0.115","6608.000","0.223","11.600","0.086","tests performed","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"RWA","Africa","Rwanda","10/14/2021 12:00:00 AM","98987.000","61.000","91.714","1313.000","1.000","2.286","7455.796","4.595","6.908","98.896","0.075","0.172","7714.000","2961540.000","223.066","0.581","10818.000","0.815","118.000","0.008","samples tested","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"HND","North America","Honduras","10/14/2021 12:00:00 AM","371861.000","430.000","404.429","10083.000","19.000","19.286","36953.316","42.731","40.190","1001.988","1.888","1.916","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"GAB","Africa","Gabon","10/14/2021 12:00:00 AM","33115.000","539.000","218.714","209.000","4.000","1.714","14531.586","236.525","95.977","91.714","1.755","0.752","","","","","5259.000","2.308","24.000","0.042","samples tested","","2278829.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"QAT","Asia","Qatar","10/14/2021 12:00:00 AM","237741.000","79.000","73.714","607.000","0.000","0.000","81125.765","26.958","25.154","207.130","0.000","0.000","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"ABW","North America","Aruba","10/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","107195.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"SGP","Asia","Singapore","10/14/2021 12:00:00 AM","138327.000","2932.000","3066.143","207.000","15.000","10.143","23458.439","497.229","519.977","35.104","2.544","1.720","","","","","","","","","","","5896684.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"AUS","Oceania","Australia","10/14/2021 12:00:00 AM","138720.000","2532.000","2307.714","1507.000","11.000","14.571","5379.201","98.184","89.487","58.438","0.427","0.565","197156.000","40530009.000","1571.648","7.645","191207.000","7.415","82.900","0.012","tests performed","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"BLR","Europe","Belarus","10/14/2021 12:00:00 AM","565865.000","2052.000","2009.286","4353.000","17.000","15.714","59925.127","217.307","212.783","460.983","1.800","1.664","","","","","","","","","","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"SEN","Africa","Senegal","10/14/2021 12:00:00 AM","73853.000","5.000","4.000","1869.000","0.000","0.714","4294.701","0.291","0.233","108.686","0.000","0.042","","","","","","","","","","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"COD","Africa","Democratic Republic of Congo","10/14/2021 12:00:00 AM","57269.000","0.000","26.571","1089.000","0.000","0.429","619.942","0.000","0.288","11.789","0.000","0.005","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"BDI","Africa","Burundi","10/14/2021 12:00:00 AM","19513.000","72.000","77.286","38.000","0.000","0.000","1592.192","5.875","6.306","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"PNG","Oceania","Papua New Guinea","10/14/2021 12:00:00 AM","24041.000","412.000","306.429","266.000","4.000","3.286","2636.362","45.180","33.603","29.170","0.439","0.360","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"BGR","Europe","Bulgaria","10/14/2021 12:00:00 AM","534312.000","3183.000","2543.143","22102.000","98.000","85.286","77474.080","461.528","368.750","3204.742","14.210","12.366","","5045972.000","731.655","","16736.000","2.427","6.600","0.152","tests performed","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"COM","Africa","Comoros","10/14/2021 12:00:00 AM","4176.000","3.000","2.429","147.000","0.000","0.000","4700.289","3.377","2.733","165.456","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"IRL","Europe","Ireland","10/14/2021 12:00:00 AM","409647.000","1626.000","1688.000","5306.000","0.000","3.714","82210.494","326.316","338.758","1064.841","0.000","0.745","23713.000","7738084.000","1552.927","4.759","20356.000","4.085","12.100","0.083","tests performed","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"BIH","Europe","Bosnia and Herzegovina","10/14/2021 12:00:00 AM","243220.000","751.000","545.714","11078.000","32.000","35.000","74528.284","230.124","167.220","3394.558","9.806","10.725","3327.000","1262217.000","386.773","1.019","2315.000","0.709","4.200","0.236","tests performed","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"PRY","South America","Paraguay","10/14/2021 12:00:00 AM","460301.000","24.000","26.857","16208.000","1.000","0.429","63756.771","3.324","3.720","2244.987","0.139","0.059","","","","","","","","","","","7219641.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"CIV","Africa","Cote d'Ivoire","10/14/2021 12:00:00 AM","60942.000","64.000","43.000","673.000","1.000","2.714","2252.637","2.366","1.589","24.877","0.037","0.100","","","","","","","","","","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"MKD","Europe","North Macedonia","10/14/2021 12:00:00 AM","195963.000","421.000","302.429","6888.000","13.000","15.000","94092.606","202.145","145.213","3307.307","6.242","7.202","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"MOZ","Africa","Mozambique","10/14/2021 12:00:00 AM","151061.000","15.000","23.143","1924.000","0.000","0.714","4696.726","0.466","0.720","59.820","0.000","0.022","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"PAK","Asia","Pakistan","10/14/2021 12:00:00 AM","1262771.000","1086.000","934.000","28228.000","27.000","24.286","5607.333","4.822","4.147","125.346","0.120","0.108","47934.000","20045009.000","89.010","0.213","44020.000","0.195","47.100","0.021","tests performed","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"URY","South America","Uruguay","10/14/2021 12:00:00 AM","390575.000","181.000","130.571","6065.000","0.000","0.429","112068.283","51.935","37.465","1740.240","0.000","0.123","10937.000","3677125.000","1055.083","3.138","6992.000","2.006","53.500","0.019","tests performed","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"LBY","Africa","Libya","10/14/2021 12:00:00 AM","348647.000","559.000","542.857","4849.000","17.000","15.714","50103.484","80.333","78.013","696.842","2.443","2.258","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"YEM","Asia","Yemen","10/14/2021 12:00:00 AM","9467.000","28.000","24.000","1793.000","4.000","4.000","310.489","0.918","0.787","58.805","0.131","0.131","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"KHM","Asia","Cambodia","10/14/2021 12:00:00 AM","115875.000","268.000","246.714","2584.000","25.000","20.429","6837.717","15.815","14.558","152.480","1.475","1.205","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"SSD","Africa","South Sudan","10/14/2021 12:00:00 AM","12184.000","16.000","11.429","130.000","0.000","0.000","1070.521","1.406","1.004","11.422","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"NIC","North America","Nicaragua","10/14/2021 12:00:00 AM","15737.000","0.000","86.143","206.000","0.000","0.143","2347.972","0.000","12.853","30.735","0.000","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"SWE","Europe","Sweden","10/14/2021 12:00:00 AM","1161264.000","799.000","597.286","14926.000","4.000","3.143","114295.849","78.641","58.787","1469.071","0.394","0.309","","","","","","","","","","","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"LIE","Europe","Liechtenstein","10/14/2021 12:00:00 AM","3580.000","4.000","2.000","60.000","0.000","0.286","93584.985","104.564","52.282","1568.463","0.000","7.469","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"KAZ","Asia","Kazakhstan","10/14/2021 12:00:00 AM","990461.000","2096.000","1919.143","16583.000","39.000","40.000","52143.364","110.345","101.034","873.021","2.053","2.106","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"ARM","Asia","Armenia","10/14/2021 12:00:00 AM","276666.000","1589.000","1142.000","5675.000","29.000","29.857","93212.287","535.354","384.754","1911.980","9.770","10.059","12522.000","1839622.000","619.792","4.219","8517.000","2.869","7.500","0.134","tests performed","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"MWI","Africa","Malawi","10/14/2021 12:00:00 AM","61702.000","3.000","7.714","2292.000","0.000","0.714","3140.422","0.153","0.393","116.655","0.000","0.036","","","","","","","","","","","19647681.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"HUN","Europe","Hungary","10/14/2021 12:00:00 AM","831866.000","1141.000","747.143","30341.000","11.000","11.714","86345.444","118.433","77.551","3149.314","1.142","1.216","16277.000","6659320.000","691.219","1.690","13364.000","1.387","17.900","0.056","tests performed","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"DMA","North America","Dominica","10/14/2021 12:00:00 AM","4153.000","40.000","37.143","28.000","0.000","0.571","57543.092","554.232","514.644","387.962","0.000","7.918","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"JOR","Asia","Jordan","10/14/2021 12:00:00 AM","838523.000","1268.000","1082.714","10847.000","6.000","9.143","81655.585","123.478","105.435","1056.284","0.584","0.890","33878.000","10438248.000","1016.479","3.299","25259.000","2.460","23.300","0.043","tests performed","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"LSO","Africa","Lesotho","10/14/2021 12:00:00 AM","21490.000","9.000","8.143","655.000","2.000","0.571","9953.373","4.168","3.771","303.372","0.926","0.265","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"BLZ","North America","Belize","10/14/2021 12:00:00 AM","23762.000","815.000","225.000","457.000","15.000","4.286","58683.921","2012.768","555.672","1128.632","37.045","10.584","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"KOR","Asia","South Korea","10/14/2021 12:00:00 AM","339361.000","1682.000","1626.429","2626.000","8.000","10.286","6614.556","32.784","31.701","51.184","0.156","0.200","","","","","171511.000","3.343","105.500","0.009","people tested","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"ZWE","Africa","Zimbabwe","10/14/2021 12:00:00 AM","132251.000","143.000","104.000","4655.000","7.000","3.429","8762.888","9.475","6.891","308.438","0.464","0.227","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"EGY","Africa","Egypt","10/14/2021 12:00:00 AM","315842.000","865.000","844.000","17846.000","40.000","37.429","3029.417","8.297","8.095","171.171","0.384","0.359","","","","","","","","","","","104258327.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"AZE","Asia","Azerbaijan","10/14/2021 12:00:00 AM","496780.000","1448.000","1223.857","6720.000","11.000","15.571","48592.711","141.637","119.712","657.319","1.076","1.523","10092.000","4989627.000","488.062","0.987","11067.000","1.083","9.000","0.111","tests performed","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"BOL","South America","Bolivia","10/14/2021 12:00:00 AM","505157.000","0.000","372.429","18811.000","0.000","5.143","42690.757","0.000","31.474","1589.715","0.000","0.435","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"TUR","Asia","Turkey","10/14/2021 12:00:00 AM","7570902.000","30709.000","30513.714","67044.000","203.000","207.714","89024.676","361.101","358.804","788.357","2.387","2.442","362217.000","91243717.000","1072.916","4.259","355612.000","4.182","11.700","0.086","tests performed","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"SUR","South America","Suriname","10/14/2021 12:00:00 AM","45861.000","269.000","298.000","1000.000","6.000","8.000","77494.348","454.547","503.550","1689.766","10.139","13.518","","","","","","","","","","61.110","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"VCT","North America","Saint Vincent and the Grenadines","10/14/2021 12:00:00 AM","4096.000","0.000","18.714","38.000","0.000","0.714","36811.691","0.000","168.190","341.515","0.000","6.419","","","","","","","","","","","111269.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"MDA","Europe","Moldova","10/14/2021 12:00:00 AM","312442.000","1666.000","1319.143","7137.000","32.000","26.143","77644.150","414.013","327.817","1773.597","7.952","6.497","","1863784.000","463.164","","5829.000","1.449","4.400","0.226","tests performed","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"GNQ","Africa","Equatorial Guinea","10/14/2021 12:00:00 AM","12840.000","0.000","26.143","156.000","0.000","0.286","8855.838","0.000","18.031","107.594","0.000","0.197","","231798.000","159.873","","649.000","0.448","24.800","0.040","tests performed","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"TJK","Asia","Tajikistan","10/14/2021 12:00:00 AM","17484.000","0.000","0.000","125.000","0.000","0.000","1793.300","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"GBR","Europe","United Kingdom","10/14/2021 12:00:00 AM","8356596.000","44745.000","38896.286","138647.000","160.000","118.429","122517.953","656.017","570.267","2032.735","2.346","1.736","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"IDN","Asia","Indonesia","10/14/2021 12:00:00 AM","4232099.000","1053.000","1087.429","142848.000","37.000","50.571","15313.619","3.810","3.935","516.888","0.134","0.183","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"BRA","South America","Brazil","10/14/2021 12:00:00 AM","21612237.000","14288.000","11382.714","602099.000","525.000","327.000","100994.857","66.768","53.192","2813.633","2.453","1.528","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
