"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"PSE","Asia","Palestine","2/19/2023 12:00:00 AM","703228.000","0.000","0.000","5708.000","0.000","0.000","133946.251","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"MSR","North America","Montserrat","2/19/2023 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"TLS","Asia","Timor","2/19/2023 12:00:00 AM","23418.000","0.000","0.286","138.000","0.000","0.000","17459.207","0.000","0.213","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"EGY","Africa","Egypt","2/19/2023 12:00:00 AM","515698.000","0.000","4.571","24809.000","0.000","0.286","4646.342","0.000","0.041","223.524","0.000","0.003","","","","","","","","","","","110990096.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"KNA","North America","Saint Kitts and Nevis","2/19/2023 12:00:00 AM","6596.000","0.000","0.429","46.000","0.000","0.000","138336.025","0.000","8.988","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"SYR","Asia","Syria","2/19/2023 12:00:00 AM","57461.000","0.000","1.143","3164.000","0.000","0.000","2597.079","0.000","0.052","143.004","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"JAM","North America","Jamaica","2/19/2023 12:00:00 AM","154065.000","","","3500.000","","","54490.338","","","1237.894","","","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"BEL","Europe","Belgium","2/19/2023 12:00:00 AM","4708273.000","","","33663.000","","","403938.238","","","2888.060","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"AIA","North America","Anguilla","2/19/2023 12:00:00 AM","3904.000","0.000","0.000","12.000","0.000","0.000","245890.282","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"JPN","Asia","Japan","2/19/2023 12:00:00 AM","33113074.000","14239.000","20225.857","71694.000","107.000","141.571","267144.985","114.875","163.175","578.403","0.863","1.142","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"KHM","Asia","Cambodia","2/19/2023 12:00:00 AM","138708.000","2.000","0.571","3056.000","0.000","0.000","8272.259","0.119","0.034","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"GIN","Africa","Guinea","2/19/2023 12:00:00 AM","38267.000","0.000","3.857","467.000","0.000","0.000","2761.096","0.000","0.278","33.696","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"PRY","South America","Paraguay","2/19/2023 12:00:00 AM","807453.000","","","19849.000","0.000","0.857","119080.278","","","2927.259","0.000","0.126","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"PAN","North America","Panama","2/19/2023 12:00:00 AM","1030658.000","","","8600.000","0.000","0.143","233784.469","","","1950.741","0.000","0.032","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"THA","Asia","Thailand","2/19/2023 12:00:00 AM","4727831.000","203.000","29.000","33902.000","8.000","1.143","65941.803","2.831","0.404","472.851","0.112","0.016","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"IRQ","Asia","Iraq","2/19/2023 12:00:00 AM","2465545.000","0.000","0.000","25375.000","0.000","0.000","55410.332","0.000","0.000","570.274","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"ROU","Europe","Romania","2/19/2023 12:00:00 AM","3331005.000","","","67650.000","","","169436.861","","","3441.125","","","","","","","","","","","","","19659270.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"CHN","Asia","China","2/19/2023 12:00:00 AM","2023904.000","0.000","0.000","87468.000","0.000","0.000","1419.400","0.000","0.000","61.343","0.000","0.000","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"PRT","Europe","Portugal","2/19/2023 12:00:00 AM","5566708.000","","","26117.000","","","541990.605","","","2542.826","","","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"CRI","North America","Costa Rica","2/19/2023 12:00:00 AM","1194584.000","","","9195.000","","","230577.459","","","1774.810","","","","","","","","","","","","","5180836.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"MUS","Africa","Mauritius","2/19/2023 12:00:00 AM","295161.000","","","1044.000","0.000","0.000","227138.128","","","803.400","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"COD","Africa","Democratic Republic of Congo","2/19/2023 12:00:00 AM","95646.000","0.000","8.714","1464.000","0.000","0.143","966.022","0.000","0.088","14.786","0.000","0.001","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"LIE","Europe","Liechtenstein","2/19/2023 12:00:00 AM","21387.000","0.000","2.143","89.000","0.000","0.000","543437.937","0.000","54.449","2261.466","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"COL","South America","Colombia","2/19/2023 12:00:00 AM","6356468.000","","","142296.000","","","122536.619","","","2743.107","","","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"SUR","South America","Suriname","2/19/2023 12:00:00 AM","82227.000","0.000","0.000","1400.000","0.000","0.000","133043.495","0.000","0.000","2265.204","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"GRL","North America","Greenland","2/19/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"UKR","Europe","Ukraine","2/19/2023 12:00:00 AM","5693003.000","157.000","859.429","119142.000","1.000","7.143","143394.280","3.954","21.647","3000.926","0.025","0.180","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"ISL","Europe","Iceland","2/19/2023 12:00:00 AM","208921.000","0.000","11.714","211.000","0.000","0.000","560255.616","0.000","31.414","565.831","0.000","0.000","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"SWE","Europe","Sweden","2/20/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"DNK","Europe","Denmark","2/20/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"RUS","Europe","Russia","2/20/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"DEU","Europe","Germany","2/20/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"NLD","Europe","Netherlands","2/20/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"AUT","Europe","Austria","2/20/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"SYR","Asia","Syria","2/20/2023 12:00:00 AM","57463.000","2.000","1.429","3164.000","0.000","0.000","2597.169","0.090","0.065","143.004","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"BDI","Africa","Burundi","2/20/2023 12:00:00 AM","53609.000","0.000","5.000","38.000","0.000","0.000","4159.095","0.000","0.388","2.948","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"MMR","Asia","Myanmar","2/20/2023 12:00:00 AM","633901.000","0.000","4.857","19490.000","0.000","0.000","11700.056","0.000","0.090","359.731","0.000","0.000","","","","","","","","","","","54179312.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"KGZ","Asia","Kyrgyzstan","2/20/2023 12:00:00 AM","206611.000","0.000","0.000","2991.000","0.000","0.000","31160.128","0.000","0.000","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"GAB","Africa","Gabon","2/20/2023 12:00:00 AM","48981.000","0.000","0.000","306.000","0.000","0.000","20502.747","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"TCD","Africa","Chad","2/20/2023 12:00:00 AM","7675.000","14.000","2.000","194.000","0.000","0.000","433.045","0.790","0.113","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"NCL","Oceania","New Caledonia","2/20/2023 12:00:00 AM","80007.000","0.000","1.571","314.000","0.000","0.000","275925.217","0.000","5.419","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"SSD","Africa","South Sudan","2/20/2023 12:00:00 AM","18368.000","0.000","0.000","138.000","0.000","0.000","1683.104","0.000","0.000","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"ITA","Europe","Italy","2/20/2023 12:00:00 AM","25547414.000","","","187850.000","","","432732.181","","","3181.877","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"MEX","North America","Mexico","2/20/2023 12:00:00 AM","7429778.000","","","332839.000","","","58270.886","","","2610.418","","","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"ARG","South America","Argentina","2/20/2023 12:00:00 AM","10043308.000","1172.000","167.429","130458.000","10.000","1.429","220681.971","25.752","3.679","2866.558","0.220","0.031","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"ECU","South America","Ecuador","2/20/2023 12:00:00 AM","1056578.000","","","36008.000","","","58695.510","","","2000.333","","","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"TWN","Asia","Taiwan","2/20/2023 12:00:00 AM","9937216.000","12058.000","16494.429","17564.000","44.000","58.143","415898.016","504.658","690.334","735.099","1.842","2.433","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"PSE","Asia","Palestine","2/20/2023 12:00:00 AM","703228.000","0.000","0.000","5708.000","0.000","0.000","133946.251","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"NAM","Africa","Namibia","2/20/2023 12:00:00 AM","171059.000","0.000","0.000","4090.000","0.000","0.000","66637.086","0.000","0.000","1593.285","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"DMA","North America","Dominica","2/20/2023 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"FIN","Europe","Finland","2/20/2023 12:00:00 AM","1461583.000","","","8859.000","","","263788.173","","","1598.882","","","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"CPV","Africa","Cape Verde","2/20/2023 12:00:00 AM","63239.000","1.000","0.571","413.000","0.000","0.000","106613.370","1.686","0.963","696.268","0.000","0.000","","","","","","","","","","","593162.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"BWA","Africa","Botswana","2/20/2023 12:00:00 AM","329662.000","67.000","9.571","2801.000","0.000","0.000","125332.472","25.472","3.639","1064.898","0.000","0.000","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"SWZ","Africa","Eswatini","2/20/2023 12:00:00 AM","74199.000","0.000","5.857","1423.000","0.000","0.000","61746.056","0.000","4.874","1184.175","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"IDN","Asia","Indonesia","2/20/2023 12:00:00 AM","6734334.000","119.000","195.143","160888.000","2.000","2.571","24443.924","0.432","0.708","583.983","0.007","0.009","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"GUY","South America","Guyana","2/20/2023 12:00:00 AM","73052.000","0.000","2.857","1298.000","0.000","0.143","90329.617","0.000","3.533","1604.992","0.000","0.177","","","","","","","","","","","808727.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"BLR","Europe","Belarus","2/20/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"YEM","Asia","Yemen","2/20/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"GIN","Africa","Guinea","2/20/2023 12:00:00 AM","38267.000","0.000","3.857","467.000","0.000","0.000","2761.096","0.000","0.278","33.696","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"CIV","Africa","Cote d'Ivoire","2/20/2023 12:00:00 AM","88114.000","5.000","7.143","834.000","0.000","0.000","3128.987","0.178","0.254","29.616","0.000","0.000","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"MWI","Africa","Malawi","2/20/2023 12:00:00 AM","88640.000","0.000","5.714","2686.000","0.000","0.000","4343.966","0.000","0.280","131.632","0.000","0.000","","","","","","","","","","","20405318.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"PNG","Oceania","Papua New Guinea","2/20/2023 12:00:00 AM","46792.000","0.000","2.286","670.000","0.000","0.000","4613.401","0.000","0.225","66.058","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"KOR","Asia","South Korea","2/20/2023 12:00:00 AM","30445775.000","11880.000","10861.571","33873.000","8.000","16.429","587576.961","229.274","209.619","653.719","0.154","0.317","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"CAN","North America","Canada","2/20/2023 12:00:00 AM","4593129.000","1927.000","1650.857","51218.000","84.000","33.000","119443.746","50.111","42.930","1331.918","2.184","0.858","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"KAZ","Asia","Kazakhstan","2/20/2023 12:00:00 AM","1497449.000","0.000","0.000","19068.000","0.000","0.286","77196.059","0.000","0.000","982.988","0.000","0.015","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"MRT","Africa","Mauritania","2/20/2023 12:00:00 AM","63667.000","0.000","0.000","997.000","0.000","0.000","13442.787","0.000","0.000","210.509","0.000","0.000","","","","","","","","","","","4736146.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"USA","North America","United States","2/20/2023 12:00:00 AM","103124645.000","602.000","35051.143","1117563.000","66.000","411.571","304841.080","1.780","103.613","3303.566","0.195","1.217","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"MOZ","Africa","Mozambique","2/20/2023 12:00:00 AM","233098.000","279.000","39.857","2242.000","5.000","0.714","7070.106","8.462","1.209","68.002","0.152","0.022","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"BEN","Africa","Benin","2/20/2023 12:00:00 AM","27990.000","0.000","0.000","163.000","0.000","0.000","2096.180","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"HUN","Europe","Hungary","2/20/2023 12:00:00 AM","2194102.000","","","48738.000","","","220129.937","","","4889.788","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"BGD","Asia","Bangladesh","2/20/2023 12:00:00 AM","2037738.000","0.000","7.143","29445.000","0.000","0.000","11903.623","0.000","0.042","172.006","0.000","0.000","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"MKD","Europe","North Macedonia","2/20/2023 12:00:00 AM","346733.000","","","9653.000","","","165615.211","","","4610.705","","","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"KWT","Asia","Kuwait","2/20/2023 12:00:00 AM","662858.000","0.000","0.000","2570.000","0.000","0.000","155276.576","0.000","0.000","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"CYP","Europe","Cyprus","2/20/2023 12:00:00 AM","647031.000","","","1297.000","0.000","0.571","722127.171","","","1447.533","0.000","0.638","","","","","","","","","","","896007.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"CUW","North America","Curacao","2/20/2023 12:00:00 AM","45986.000","0.000","0.000","301.000","0.000","0.000","240546.521","0.000","0.000","1574.490","0.000","0.000","","","","","","","","","","","191173.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"TGO","Africa","Togo","2/20/2023 12:00:00 AM","39366.000","2.000","0.571","290.000","0.000","0.000","4448.789","0.226","0.065","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"MNE","Europe","Montenegro","2/20/2023 12:00:00 AM","287559.000","138.000","84.714","2800.000","0.000","0.143","458566.822","220.067","135.093","4465.126","0.000","0.228","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"NPL","Asia","Nepal","2/20/2023 12:00:00 AM","1001135.000","2.000","2.714","12020.000","0.000","0.000","32772.966","0.065","0.089","393.484","0.000","0.000","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"SAU","Asia","Saudi Arabia","2/20/2023 12:00:00 AM","828983.000","66.000","55.429","9605.000","3.000","1.714","22768.739","1.813","1.522","263.810","0.082","0.047","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"SGP","Asia","Singapore","2/20/2023 12:00:00 AM","2222006.000","0.000","0.000","1722.000","0.000","0.000","394180.828","0.000","0.000","305.480","0.000","0.000","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"LVA","Europe","Latvia","2/20/2023 12:00:00 AM","975822.000","55.000","24.714","6255.000","0.000","1.429","527284.949","29.719","13.354","3379.886","0.000","0.772","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"TLS","Asia","Timor","2/20/2023 12:00:00 AM","23418.000","0.000","0.143","138.000","0.000","0.000","17459.207","0.000","0.107","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"ZMB","Africa","Zambia","2/20/2023 12:00:00 AM","342724.000","407.000","58.143","4054.000","3.000","0.429","17121.074","20.332","2.905","202.521","0.150","0.021","","","","","","","","","","","20017670.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"BIH","Europe","Bosnia and Herzegovina","2/20/2023 12:00:00 AM","401527.000","0.000","7.857","16267.000","0.000","0.857","124176.055","0.000","2.430","5030.725","0.000","0.265","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"MLI","Africa","Mali","2/20/2023 12:00:00 AM","32918.000","4.000","12.143","743.000","0.000","0.000","1456.961","0.177","0.537","32.885","0.000","0.000","","","","","","","","","","","22593598.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"ABW","North America","Aruba","2/20/2023 12:00:00 AM","44026.000","0.000","0.000","282.000","0.000","0.000","413548.878","0.000","0.000","2648.907","0.000","0.000","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"POL","Europe","Poland","2/20/2023 12:00:00 AM","6400611.000","280.000","1524.286","118826.000","0.000","6.714","160588.802","7.025","38.244","2981.297","0.000","0.168","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"ZAF","Africa","South Africa","2/20/2023 12:00:00 AM","4061085.000","736.000","302.714","102595.000","0.000","0.000","67804.669","12.288","5.054","1712.946","0.000","0.000","","","","","","","","","","","59893884.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"SDN","Africa","Sudan","2/20/2023 12:00:00 AM","63775.000","0.000","0.000","5011.000","0.000","0.000","1360.557","0.000","0.000","106.903","0.000","0.000","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"PAK","Asia","Pakistan","2/20/2023 12:00:00 AM","1576736.000","32.000","26.429","30641.000","0.000","0.143","6686.046","0.136","0.112","129.931","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"TJK","Asia","Tajikistan","2/20/2023 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"GNQ","Africa","Equatorial Guinea","2/20/2023 12:00:00 AM","17222.000","8.000","1.429","183.000","0.000","0.000","10282.307","4.776","0.853","109.259","0.000","0.000","","","","","","","","","","","1674916.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"EGY","Africa","Egypt","2/20/2023 12:00:00 AM","515698.000","0.000","0.000","24809.000","0.000","0.000","4646.342","0.000","0.000","223.524","0.000","0.000","","","","","","","","","","","110990096.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"OMN","Asia","Oman","2/20/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"ALB","Europe","Albania","2/20/2023 12:00:00 AM","334315.000","1.000","8.571","3596.000","0.000","0.000","117620.548","0.352","3.016","1265.165","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"CYM","North America","Cayman Islands","2/20/2023 12:00:00 AM","31472.000","0.000","0.000","37.000","0.000","0.000","457961.061","0.000","0.000","538.401","0.000","0.000","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"JOR","Asia","Jordan","2/20/2023 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"BOL","South America","Bolivia","2/20/2023 12:00:00 AM","1192204.000","312.000","147.429","22362.000","3.000","1.000","97528.868","25.523","12.060","1829.335","0.245","0.082","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"BHR","Asia","Bahrain","2/20/2023 12:00:00 AM","704738.000","247.000","557.571","1548.000","0.000","0.571","478685.157","167.772","378.724","1051.461","0.000","0.388","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
