"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"CAF","Africa","Central African Republic","2020-09-27","4806.0","0.0","2.857","62.0","0.0","0.0","995.08","0.0","0.592","12.837","0.0","0.0","","","","","","","","","","56.48","4829764.0","7.479","18.3","3.655","2.251","661.24","","435.727","6.1","","","16.603","","53.28"
"TCD","Africa","Chad","2020-09-27","1178.0","1.0","3.857","84.0","1.0","0.429","71.716","0.061","0.235","5.114","0.061","0.026","","","","","","","","","","76.85","16425859.0","11.833","16.7","2.486","1.446","1768.153","38.4","280.995","6.1","","","5.818","","54.24"
"CHL","South America","Chile","2020-09-27","457901.0","1922.0","1661.0","12641.0","50.0","50.714","23953.546","100.543","86.89","661.271","2.616","2.653","39405.0","3228414.0","168.884","2.061","27154.0","1.42","16.4","0.061","tests performed","81.94","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"CHN","Asia","China","2020-09-27","90483.0","27.0","16.286","4739.0","0.0","0.286","62.865","0.019","0.011","3.293","0.0","0.0","","","","","","","","","","54.17","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"COM","Africa","Comoros","2020-09-27","478.0","0.0","1.143","7.0","0.0","0.0","549.681","0.0","1.314","8.05","0.0","0.0","","","","","","","","","","","869595.0","437.352","20.4","2.963","1.726","1413.89","18.1","261.516","11.88","4.4","23.6","15.574","","64.32"
"COL","South America","Colombia","2020-09-27","813056.0","7018.0","6854.286","25488.0","192.0","182.857","15978.968","137.925","134.707","500.915","3.773","3.594","31669.0","3623858.0","71.22","0.622","34635.0","0.681","4.6","0.218","tests performed","71.3","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"COG","Africa","Congo","2020-09-27","5008.0","3.0","3.143","89.0","0.0","0.0","907.56","0.544","0.57","16.129","0.0","0.0","","","","","","","","","","62.04","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"CRI","North America","Costa Rica","2020-09-27","72049.0","0.0","1191.0","828.0","0.0","17.429","14143.578","0.0","233.799","162.541","0.0","3.421","2422.0","198118.0","38.892","0.475","2564.0","0.503","2.7","0.377","people tested","62.96","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"CIV","Africa","Cote d'Ivoire","2020-09-27","19629.0","29.0","44.143","120.0","0.0","0.0","744.135","1.099","1.673","4.549","0.0","0.0","907.0","160192.0","6.073","0.034","1095.0","0.042","24.8","0.04","samples tested","36.11","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"HRV","Europe","Croatia","2020-09-27","16197.0","190.0","182.143","272.0","3.0","3.429","3945.418","46.282","44.368","66.256","0.731","0.835","3945.0","292969.0","71.364","0.961","4872.0","1.187","26.7","0.037","people tested","28.7","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CUB","North America","Cuba","2020-09-27","5457.0","45.0","52.286","122.0","2.0","1.0","481.786","3.973","4.616","10.771","0.177","0.088","7099.0","599020.0","52.886","0.627","7539.0","0.666","144.2","0.007","tests performed","84.26","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"CYP","Europe","Cyprus","2020-09-27","1696.0","12.0","13.714","22.0","0.0","0.0","1936.296","13.7","15.657","25.117","0.0","0.0","3338.0","374208.0","427.227","3.811","3018.0","3.446","220.1","0.005","tests performed","53.7","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CZE","Europe","Czechia","2020-09-27","64597.0","1303.0","2186.714","606.0","15.0","14.714","6032.039","121.674","204.194","56.588","1.401","1.374","10468.0","","","0.977","19487.0","1.82","8.9","0.112","tests performed","38.89","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"DJI","Africa","Djibouti","2020-09-27","5409.0","0.0","0.857","61.0","0.0","0.0","5474.685","0.0","0.868","61.741","0.0","0.0","","","","","","","","","","50.93","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"COD","Africa","Democratic Republic of Congo","2020-09-27","10612.0","19.0","13.857","271.0","0.0","0.0","118.489","0.212","0.155","3.026","0.0","0.0","92.0","","","0.001","188.0","0.002","13.6","0.074","samples tested","43.52","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"DNK","Europe","Denmark","2020-09-27","27111.0","424.0","536.857","649.0","1.0","1.571","4680.603","73.202","92.686","112.047","0.173","0.271","39623.0","3736248.0","645.048","6.841","50233.0","8.673","93.6","0.011","tests performed","50.93","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"DOM","North America","Dominican Republic","2020-09-27","111386.0","429.0","442.429","2095.0","2.0","6.857","10267.974","39.547","40.785","193.125","0.184","0.632","2160.0","472421.0","43.55","0.199","3262.0","0.301","7.4","0.136","samples tested","78.7","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"GNQ","Africa","Equatorial Guinea","2020-09-27","5028.0","0.0","3.714","83.0","0.0","0.0","3583.787","0.0","2.647","59.16","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"ECU","South America","Ecuador","2020-09-27","134747.0","766.0","1189.714","11279.0","6.0","27.0","7637.394","43.417","67.432","639.288","0.34","1.53","2716.0","350498.0","19.866","0.154","3831.0","0.217","3.2","0.311","people tested","51.39","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"EGY","Africa","Egypt","2020-09-27","102840.0","104.0","117.857","5883.0","14.0","16.143","1004.941","1.016","1.152","57.488","0.137","0.158","","","","","","","","","","62.96","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"SLV","North America","El Salvador","2020-09-27","28630.0","-92.0","153.857","826.0","0.0","2.143","4413.986","-14.184","23.721","127.347","0.0","0.33","2403.0","386162.0","59.536","0.37","3304.0","0.509","21.5","0.047","tests performed","61.11","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"EST","Europe","Estonia","2020-09-27","3200.0","35.0","39.429","64.0","0.0","0.0","2412.292","26.384","29.723","48.246","0.0","0.0","3872.0","251526.0","189.611","2.919","3545.0","2.672","89.9","0.011","tests performed","35.19","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"FJI","Oceania","Fiji","2020-09-27","32.0","0.0","0.0","2.0","0.0","0.0","35.697","0.0","0.0","2.231","0.0","0.0","40.0","10385.0","11.585","0.045","71.0","0.079","","0.0","tests performed","51.85","896444.0","49.562","28.6","6.224","3.284","8702.975","1.4","412.82","14.49","10.2","34.8","","","67.44"
"ETH","Africa","Ethiopia","2020-09-27","73332.0","632.0","644.571","1170.0","5.0","10.571","637.872","5.497","5.607","10.177","0.043","0.092","6631.0","1256182.0","10.927","0.058","7623.0","0.066","11.8","0.085","tests performed","77.78","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"GAB","Africa","Gabon","2020-09-27","8728.0","0.0","4.571","54.0","0.0","0.143","3921.414","0.0","2.054","24.262","0.0","0.064","","","","","","","","","","77.78","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GMB","Africa","Gambia","2020-09-27","3569.0","14.0","6.143","111.0","1.0","0.429","1476.829","5.793","2.542","45.931","0.414","0.177","127.0","17711.0","7.329","0.053","124.0","0.051","20.2","0.05","samples tested","75.93","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"FIN","Europe","Finland","2020-09-27","9682.0","105.0","100.286","343.0","0.0","0.571","1747.427","18.951","18.1","61.905","0.0","0.103","8978.0","1091603.0","197.015","1.62","13075.0","2.36","130.4","0.008","tests performed","32.41","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"SWZ","Africa","Eswatini","2020-09-27","5431.0","12.0","23.143","108.0","0.0","0.571","4681.235","10.343","19.948","93.09","0.0","0.493","","","","","","","","","","64.81","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"FRA","Europe","France","2020-09-27","579223.0","10635.0","12246.143","31741.0","27.0","63.286","8499.525","156.058","179.7","465.768","0.396","0.929","23301.0","","","0.342","169494.0","2.487","15.9","0.063","people tested","49.54","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GEO","Asia","Georgia","2020-09-27","5254.0","294.0","250.286","28.0","0.0","1.286","1317.064","73.699","62.741","7.019","0.0","0.322","","","","","","","","","","60.19","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"DEU","Europe","Germany","2020-09-27","286339.0","1313.0","1767.714","9464.0","5.0","10.571","3417.588","15.671","21.098","112.957","0.06","0.126","","16870220.0","201.354","","174326.0","2.081","83.3","0.012","tests performed","49.54","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GHA","Africa","Ghana","2020-09-27","46387.0","165.0","54.714","299.0","0.0","0.286","1492.842","5.31","1.761","9.623","0.0","0.009","2825.0","483540.0","15.561","0.091","1346.0","0.043","24.6","0.041","samples tested","44.44","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GRC","Europe","Greece","2020-09-27","17444.0","216.0","328.857","379.0","3.0","5.857","1673.597","20.723","31.551","36.362","0.288","0.562","9966.0","1287900.0","123.563","0.956","12241.0","1.174","37.2","0.027","samples tested","54.63","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GTM","North America","Guatemala","2020-09-27","90092.0","390.0","664.0","3229.0","16.0","15.714","5028.699","21.769","37.063","180.234","0.893","0.877","785.0","303798.0","16.957","0.044","2792.0","0.156","4.2","0.238","people tested","67.59","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"HTI","North America","Haiti","2020-09-27","8684.0","0.0","12.0","227.0","0.0","0.857","761.585","0.0","1.052","19.908","0.0","0.075","","","","","","","","","","47.22","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GIN","Africa","Guinea","2020-09-27","10580.0","68.0","36.429","66.0","1.0","0.286","805.617","5.178","2.774","5.026","0.076","0.022","","","","","","","","","","62.5","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GNB","Africa","Guinea-Bissau","2020-09-27","2324.0","0.0","3.0","39.0","0.0","0.0","1180.896","0.0","1.524","19.817","0.0","0.0","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GUY","South America","Guyana","2020-09-27","2772.0","47.0","71.857","76.0","2.0","1.714","3524.211","59.754","91.356","96.623","2.543","2.179","","","","","","","","","","79.17","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"HND","North America","Honduras","2020-09-27","74548.0","0.0","418.857","2288.0","0.0","14.857","7526.598","0.0","42.289","231.004","0.0","1.5","","","","","","","","","","78.7","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"JOR","Asia","Jordan","2020-09-27","8492.0","431.0","530.429","45.0","2.0","2.143","832.293","42.242","51.987","4.41","0.196","0.21","","","","","","","","","","67.59","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"HUN","Europe","Hungary","2020-09-27","24014.0","937.0","860.571","736.0","6.0","7.571","2485.831","96.994","89.083","76.188","0.621","0.784","10073.0","690178.0","71.444","1.043","10630.0","1.1","12.4","0.081","tests performed","40.74","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2020-09-27","2623.0","22.0","45.143","10.0","0.0","0.0","7686.447","64.469","132.287","29.304","0.0","0.0","765.0","125099.0","366.59","2.242","2379.0","6.971","52.7","0.019","tests performed","37.96","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IND","Asia","India","2020-09-27","6074702.0","82170.0","83874.571","95542.0","1039.0","1094.286","4401.944","59.543","60.778","69.233","0.753","0.793","987861.0","71257836.0","51.636","0.716","1085254.0","0.786","12.9","0.077","samples tested","75.46","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-09-27","275213.0","3874.0","4362.429","10386.0","78.0","119.0","1006.176","14.163","15.949","37.971","0.285","0.435","20800.0","1907226.0","6.973","0.076","29861.0","0.109","6.8","0.146","people tested","72.69","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2020-09-27","446448.0","3362.0","3472.571","25589.0","195.0","184.0","5315.303","40.027","41.344","304.657","2.322","2.191","","","","","24780.0","0.295","7.1","0.14","tests performed","54.63","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2020-09-27","349450.0","3481.0","4345.0","8990.0","55.0","62.143","8687.923","86.544","108.024","223.507","1.367","1.545","18543.0","2198859.0","54.667","0.461","20253.0","0.504","4.7","0.215","samples tested","61.11","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2020-09-27","34990.0","430.0","293.857","1802.0","0.0","1.429","7086.157","87.083","59.512","364.94","0.0","0.289","11878.0","1145400.0","231.966","2.406","12552.0","2.542","42.7","0.023","tests performed","52.31","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"ISR","Asia","Israel","2020-09-27","232183.0","3414.0","6276.0","1503.0","32.0","28.571","26824.782","394.429","725.085","173.646","3.697","3.301","25283.0","3628039.0","419.158","2.921","51345.0","5.932","8.2","0.122","tests performed","85.19","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2020-09-27","309870.0","1766.0","1673.429","35835.0","17.0","18.286","5125.052","29.209","27.677","592.688","0.281","0.302","87714.0","11087064.0","183.373","1.451","93464.0","1.546","55.9","0.018","tests performed","49.07","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JAM","North America","Jamaica","2020-09-27","6017.0","163.0","147.0","89.0","1.0","3.143","2031.973","55.046","49.643","30.056","0.338","1.061","646.0","77336.0","26.117","0.218","634.0","0.214","4.3","0.232","samples tested","75.0","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"XKX","Europe","Kosovo","2020-09-27","15472.0","47.0","58.429","622.0","3.0","1.143","8005.075","24.317","30.23","321.817","1.552","0.591","","","","","","","","","","58.33","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"JPN","Asia","Japan","2020-09-27","82186.0","483.0","434.857","1549.0","2.0","5.857","649.813","3.819","3.438","12.247","0.016","0.046","4550.0","1746545.0","13.809","0.036","13673.0","0.108","31.4","0.032","people tested","29.63","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"KAZ","Asia","Kazakhstan","2020-09-27","140175.0","293.0","261.0","2048.0","2.0","4.857","7465.367","15.604","13.9","109.071","0.107","0.259","16694.0","2931358.0","156.117","0.889","15901.0","0.847","60.9","0.016","tests performed","78.7","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KEN","Africa","Kenya","2020-09-27","38115.0","244.0","162.0","691.0","2.0","6.143","708.835","4.538","3.013","12.851","0.037","0.114","3707.0","539308.0","10.03","0.069","3364.0","0.063","20.8","0.048","samples tested","71.3","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KWT","Asia","Kuwait","2020-09-27","103544.0","345.0","587.143","601.0","4.0","2.429","24245.983","80.786","137.486","140.731","0.937","0.569","2025.0","735918.0","172.323","0.474","4089.0","0.957","7.0","0.144","tests performed","65.74","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KGZ","Asia","Kyrgyzstan","2020-09-27","46251.0","161.0","130.857","1063.0","0.0","0.0","7089.155","24.677","20.057","162.932","0.0","0.0","","","","","","","","","","67.13","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LVA","Europe","Latvia","2020-09-27","1676.0","22.0","21.571","36.0","0.0","0.0","888.558","11.664","11.436","19.086","0.0","0.0","1660.0","310832.0","164.793","0.88","2227.0","1.181","103.2","0.01","tests performed","37.04","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBN","Asia","Lebanon","2020-09-27","36254.0","1012.0","993.0","347.0","7.0","7.143","5311.597","148.269","145.485","50.839","1.026","1.047","","","","","","","","","","61.11","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LBR","Africa","Liberia","2020-09-27","1339.0","1.0","0.571","82.0","0.0","0.0","264.746","0.198","0.113","16.213","0.0","0.0","","","","","","","","","","60.19","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LSO","Africa","Lesotho","2020-09-27","1558.0","0.0","19.143","35.0","0.0","0.286","727.272","0.0","8.936","16.338","0.0","0.133","","","","","","","","","","59.26","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBY","Africa","Libya","2020-09-27","32364.0","536.0","630.714","520.0","21.0","10.857","4710.035","78.006","91.79","75.677","3.056","1.58","","","","","","","","","","86.11","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LIE","Europe","Liechtenstein","2020-09-27","117.0","0.0","0.571","1.0","0.0","0.0","3067.887","0.0","14.984","26.221","0.0","0.0","19.0","7631.0","200.094","0.498","107.0","2.806","142.9","0.007","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LTU","Europe","Lithuania","2020-09-27","4381.0","91.0","91.714","76.0","2.0","0.714","1609.306","33.428","33.69","27.918","0.735","0.262","1880.0","702607.0","258.094","0.691","4815.0","1.769","35.7","0.028","tests performed","28.7","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"MUS","Africa","Mauritius","2020-09-27","367.0","0.0","0.143","10.0","0.0","0.0","288.575","0.0","0.112","7.863","0.0","0.0","","","","","","","","","","22.22","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"LUX","Europe","Luxembourg","2020-09-27","8233.0","0.0","73.571","124.0","0.0","0.0","13152.261","0.0","117.531","198.091","0.0","0.0","706.0","816431.0","1304.253","1.128","5251.0","8.389","71.4","0.014","tests performed","47.22","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MDG","Africa","Madagascar","2020-09-27","16285.0","28.0","33.143","229.0","0.0","0.857","588.097","1.011","1.197","8.27","0.0","0.031","","69988.0","2.527","","370.0","0.013","11.2","0.09","tests performed","58.33","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2020-09-27","5768.0","2.0","5.286","179.0","0.0","0.0","301.517","0.105","0.276","9.357","0.0","0.0","","52730.0","2.756","","307.0","0.016","58.1","0.017","samples tested","54.63","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2020-09-27","10919.0","150.0","100.0","134.0","1.0","0.571","337.36","4.634","3.09","4.14","0.031","0.018","8280.0","1510390.0","46.666","0.256","9386.0","0.29","93.9","0.011","people tested","52.78","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MLI","Africa","Mali","2020-09-27","3086.0","6.0","10.429","130.0","0.0","0.286","152.389","0.296","0.515","6.419","0.0","0.014","","","","","","","","","","43.52","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MDV","Asia","Maldives","2020-09-27","10098.0","53.0","53.429","34.0","0.0","0.143","18681.25","98.05","98.843","62.9","0.0","0.264","1454.0","149135.0","275.899","2.69","1332.0","2.464","24.9","0.04","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2020-09-27","2979.0","21.0","35.429","31.0","0.0","1.571","6746.856","47.561","80.239","70.209","0.0","3.559","2302.0","249630.0","565.363","5.214","2346.0","5.313","66.2","0.015","tests performed","42.59","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MRT","Africa","Mauritania","2020-09-27","7464.0","2.0","13.714","161.0","0.0","0.0","1605.279","0.43","2.95","34.626","0.0","0.0","","","","","207.0","0.045","","","tests performed","21.3","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MEX","North America","Mexico","2020-09-27","730317.0","3886.0","4664.857","76430.0","187.0","419.571","5664.325","30.14","36.181","592.79","1.45","3.254","3802.0","1702400.0","13.204","0.029","11835.0","0.092","2.5","0.403","people tested","73.61","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MDA","Europe","Moldova","2020-09-27","50875.0","341.0","611.286","1287.0","8.0","12.0","12611.667","84.532","151.535","319.041","1.983","2.975","","","","","","","","","","41.67","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2020-09-27","210.0","0.0","2.429","2.0","0.0","0.143","5351.136","0.0","61.884","50.963","0.0","3.64","","","","","","","","","","62.04","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MNE","Europe","Montenegro","2020-09-27","10313.0","116.0","243.0","158.0","0.0","3.143","16420.353","184.695","386.904","251.568","0.0","5.004","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MOZ","Africa","Mozambique","2020-09-27","7983.0","226.0","173.143","58.0","4.0","2.143","255.412","7.231","5.54","1.856","0.128","0.069","1032.0","134011.0","4.288","0.033","1318.0","0.042","7.6","0.131","units unclear","62.04","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MAR","Africa","Morocco","2020-09-27","117685.0","2444.0","2277.429","2069.0","28.0","34.143","3188.383","66.214","61.701","56.054","0.759","0.925","23953.0","2553350.0","69.177","0.649","23462.0","0.636","10.3","0.097","people tested","63.89","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"NER","Africa","Niger","2020-09-27","1196.0","2.0","1.143","69.0","0.0","0.0","49.408","0.083","0.047","2.85","0.0","0.0","","","","","","","","","","14.81","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"MMR","Asia","Myanmar","2020-09-27","10734.0","743.0","704.143","226.0","28.0","18.857","197.281","13.656","12.941","4.154","0.515","0.347","4576.0","249730.0","4.59","0.084","4220.0","0.078","6.0","0.167","samples tested","81.02","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NAM","Africa","Namibia","2020-09-27","11033.0","115.0","93.714","120.0","0.0","1.143","4342.135","45.259","36.882","47.227","0.0","0.45","920.0","95894.0","37.74","0.362","1030.0","0.405","11.0","0.091","samples tested","60.19","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"NPL","Asia","Nepal","2020-09-27","73394.0","1573.0","1324.571","477.0","10.0","9.429","2518.944","53.987","45.46","16.371","0.343","0.324","10123.0","988327.0","33.92","0.347","10577.0","0.363","8.0","0.125","tests performed","76.85","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NLD","Europe","Netherlands","2020-09-27","116559.0","3041.0","2620.286","6423.0","8.0","14.143","6802.443","177.474","152.921","374.85","0.467","0.825","","2478117.0","144.624","","30864.0","1.801","14.3","0.07","people tested","48.15","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NZL","Oceania","New Zealand","2020-09-27","1833.0","0.0","2.571","25.0","0.0","0.0","380.114","0.0","0.533","5.184","0.0","0.0","3612.0","940143.0","194.96","0.749","5347.0","1.109","2079.7","0.0","tests performed","31.94","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NIC","North America","Nicaragua","2020-09-27","5073.0","0.0","16.0","149.0","0.0","0.286","765.787","0.0","2.415","22.492","0.0","0.043","","","","","","","","","","11.11","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NGA","Africa","Nigeria","2020-09-27","58324.0","126.0","154.571","1108.0","2.0","1.429","282.934","0.611","0.75","5.375","0.01","0.007","","","","","3828.0","0.019","24.8","0.04","samples tested","54.63","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"MKD","Europe","North Macedonia","2020-09-27","17629.0","146.0","127.714","725.0","3.0","4.571","8461.73","70.078","61.301","347.992","1.44","2.194","387.0","183863.0","88.252","0.186","1384.0","0.664","10.8","0.092","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
