"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"UGA","Africa","Uganda","4/1/2022 12:00:00 AM","163919.000","14.000","12.714","3596.000","0.000","0.143","3478.496","0.297","0.270","76.310","0.000","0.003","","2555603.000","54.232","","3214.000","0.068","","","tests performed","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"MDA","Europe","Moldova","4/1/2022 12:00:00 AM","513757.000","315.000","244.286","11435.000","4.000","3.714","127672.418","78.280","60.707","2841.682","0.994","0.923","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"NOR","Europe","Norway","4/1/2022 12:00:00 AM","1407422.000","1462.000","1695.143","2518.000","","","257504.123","267.490","310.146","460.697","","","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"RWA","Africa","Rwanda","4/1/2022 12:00:00 AM","129726.000","4.000","2.857","1459.000","0.000","0.000","9771.087","0.301","0.215","109.893","0.000","0.000","8364.000","5111329.000","384.990","0.630","8355.000","0.629","","","samples tested","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"NLD","Europe","Netherlands","4/1/2022 12:00:00 AM","7974872.000","21752.000","25765.000","22100.000","6.000","17.429","464381.782","1266.633","1500.312","1286.897","0.349","1.015","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"HUN","Europe","Hungary","4/1/2022 12:00:00 AM","1854198.000","2327.000","2120.000","45510.000","40.000","36.000","192460.745","241.536","220.050","4723.815","4.152","3.737","","","","","","","","","","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"FJI","Oceania","Fiji","4/1/2022 12:00:00 AM","64417.000","13.000","5.857","834.000","0.000","0.000","71344.635","14.398","6.487","923.691","0.000","0.000","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"JOR","Asia","Jordan","4/1/2022 12:00:00 AM","1692485.000","","","14031.000","","","164814.624","","","1366.342","","","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"PNG","Oceania","Papua New Guinea","4/1/2022 12:00:00 AM","43203.000","","","640.000","0.000","0.000","4737.688","","","70.183","0.000","0.000","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"GIB","Europe","Gibraltar","4/1/2022 12:00:00 AM","16992.000","72.000","47.429","101.000","0.000","0.000","504348.342","2137.069","1407.752","2997.833","0.000","0.000","","533268.000","15828.203","","553.000","16.414","","","tests performed","","33691.000","3457.100","","","","","","","","","","","","79.930"
"CIV","Africa","Cote d'Ivoire","4/1/2022 12:00:00 AM","81741.000","0.000","7.286","796.000","0.000","0.000","3021.443","0.000","0.269","29.423","0.000","0.000","","1471872.000","54.406","","1363.000","0.050","","","tests performed","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"DEU","Europe","Germany","4/1/2022 12:00:00 AM","21394691.000","","","129695.000","","","255000.845","","","1545.820","","","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"LIE","Europe","Liechtenstein","4/1/2022 12:00:00 AM","16429.000","51.000","77.143","84.000","0.000","0.143","429471.428","1333.194","2016.596","2195.849","0.000","3.734","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"CAF","Africa","Central African Republic","4/1/2022 12:00:00 AM","14649.000","0.000","0.000","113.000","0.000","0.000","2977.447","0.000","0.000","22.968","0.000","0.000","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"SMR","Europe","San Marino","4/1/2022 12:00:00 AM","15345.000","0.000","31.429","113.000","0.000","0.143","451190.826","0.000","924.098","3322.552","0.000","4.200","","","","","","","","","","","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"BOL","South America","Bolivia","4/1/2022 12:00:00 AM","902316.000","373.000","210.143","21895.000","1.000","58.286","76254.617","31.522","17.759","1850.344","0.085","4.926","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"COG","Africa","Congo","4/1/2022 12:00:00 AM","24071.000","0.000","1.286","385.000","0.000","0.143","4255.069","0.000","0.227","68.057","0.000","0.025","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"KWT","Asia","Kuwait","4/1/2022 12:00:00 AM","628978.000","","","2554.000","0.000","0.143","145309.067","","","590.036","0.000","0.033","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"SVN","Europe","Slovenia","4/1/2022 12:00:00 AM","970541.000","2432.000","2580.286","6493.000","6.000","3.429","466892.895","1169.949","1241.284","3123.552","2.886","1.649","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"AUS","Oceania","Australia","4/1/2022 12:00:00 AM","4628163.000","55097.000","57100.286","6365.000","357.000","70.000","179468.127","2136.518","2214.201","246.818","13.844","2.714","133814.000","66680026.000","2585.678","5.189","120538.000","4.674","","","tests performed","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"BMU","North America","Bermuda","4/1/2022 12:00:00 AM","12564.000","","","128.000","0.000","0.143","202344.908","","","2061.457","0.000","2.301","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"VNM","Asia","Vietnam","4/1/2022 12:00:00 AM","9650663.000","86054.000","127058.714","42526.000","33.000","47.143","98306.796","876.592","1294.288","433.192","0.336","0.480","","84412291.000","859.869","","114862.000","1.170","","","people tested","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"TLS","Asia","Timor","4/1/2022 12:00:00 AM","22832.000","2.000","2.143","130.000","0.000","0.000","16989.675","1.488","1.595","96.735","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"MDG","Africa","Madagascar","4/1/2022 12:00:00 AM","64009.000","0.000","11.571","1384.000","0.000","0.571","2251.671","0.000","0.407","48.686","0.000","0.020","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"SRB","Europe","Serbia","4/1/2022 12:00:00 AM","1978228.000","1661.000","1735.714","15809.000","10.000","10.286","287886.847","241.721","252.594","2300.646","1.455","1.497","13554.000","9203251.000","1339.327","1.972","13587.000","1.977","","","people tested","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MLT","Europe","Malta","4/1/2022 12:00:00 AM","80198.000","659.000","548.714","638.000","0.000","1.571","155392.366","1276.884","1063.194","1236.195","0.000","3.045","3121.000","1807898.000","3502.999","6.047","2844.000","5.511","","","tests performed","","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"PSE","Asia","Palestine","4/1/2022 12:00:00 AM","655750.000","","","5655.000","0.000","0.857","125556.315","","","1082.762","0.000","0.164","","","","","","","","","","16.670","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"COM","Africa","Comoros","4/1/2022 12:00:00 AM","8088.000","2.000","1.000","160.000","0.000","0.000","9103.433","2.251","1.126","180.088","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"AZE","Asia","Azerbaijan","4/1/2022 12:00:00 AM","791979.000","47.000","46.429","9694.000","2.000","2.714","77467.705","4.597","4.541","948.222","0.196","0.265","","","","","","","","","","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"AGO","Africa","Angola","4/1/2022 12:00:00 AM","99194.000","25.000","13.143","1900.000","0.000","0.000","2923.178","0.737","0.387","55.992","0.000","0.000","","1495572.000","44.073","","1155.000","0.034","","","tests performed","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TJK","Asia","Tajikistan","4/1/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1824.275","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"BWA","Africa","Botswana","4/1/2022 12:00:00 AM","305526.000","","","2686.000","","","127449.066","","","1120.455","","","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"SWZ","Africa","Eswatini","4/1/2022 12:00:00 AM","69832.000","61.000","24.857","1394.000","0.000","0.143","59564.864","52.031","21.202","1189.045","0.000","0.122","","517095.000","441.068","","631.000","0.538","","","tests performed","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"LBN","Asia","Lebanon","4/1/2022 12:00:00 AM","1092509.000","352.000","328.714","10307.000","4.000","5.000","161395.277","52.001","48.561","1522.643","0.591","0.739","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"CMR","Africa","Cameroon","4/1/2022 12:00:00 AM","119544.000","0.000","0.000","1927.000","0.000","0.000","4391.083","0.000","0.000","70.782","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"KOR","Asia","South Korea","4/1/2022 12:00:00 AM","13639915.000","264097.000","306029.143","16929.000","339.000","330.286","265858.417","5147.569","5964.878","329.967","6.608","6.438","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"MRT","Africa","Mauritania","4/1/2022 12:00:00 AM","58670.000","1.000","0.714","982.000","0.000","0.143","12286.628","0.209","0.150","205.650","0.000","0.030","","917329.000","192.106","","47.000","0.010","","","tests performed","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"DMA","North America","Dominica","4/1/2022 12:00:00 AM","11891.000","32.000","14.857","63.000","0.000","0.000","164759.186","443.385","205.857","872.915","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"MMR","Asia","Myanmar","4/1/2022 12:00:00 AM","611674.000","87.000","168.714","19431.000","1.000","0.429","11160.709","1.587","3.078","354.541","0.018","0.008","","7669100.000","139.932","","12914.000","0.236","","","samples tested","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"CUW","North America","Curacao","4/1/2022 12:00:00 AM","40671.000","325.000","64.857","267.000","0.000","0.000","246796.039","1972.135","393.560","1620.185","0.000","0.000","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"TWN","Asia","Taiwan","4/1/2022 12:00:00 AM","23629.000","235.000","166.571","853.000","0.000","0.000","990.526","9.851","6.983","35.758","0.000","0.000","19854.000","7070119.000","296.379","0.832","27395.000","1.148","","","people tested","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"OMN","Asia","Oman","4/1/2022 12:00:00 AM","388343.000","0.000","60.143","4250.000","0.000","0.000","74347.127","0.000","11.514","813.650","0.000","0.000","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"MEX","North America","Mexico","4/1/2022 12:00:00 AM","5662073.000","2538.000","2147.429","323127.000","111.000","70.429","43466.732","19.484","16.485","2480.589","0.852","0.541","","","","","","","","","","23.150","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"BRB","North America","Barbados","4/1/2022 12:00:00 AM","59495.000","223.000","175.000","375.000","1.000","6.429","206789.523","775.091","608.256","1303.405","3.476","22.344","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"BRA","South America","Brazil","4/1/2022 12:00:00 AM","29978513.000","26843.000","24106.286","660265.000","243.000","201.429","140090.803","125.438","112.650","3085.445","1.136","0.941","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"FIN","Europe","Finland","4/1/2022 12:00:00 AM","889626.000","5950.000","6416.143","3178.000","34.000","27.571","160340.324","1072.389","1156.403","572.782","6.128","4.969","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"GBR","Europe","United Kingdom","4/1/2022 12:00:00 AM","21285727.000","69689.000","75565.714","165721.000","191.000","159.714","312074.881","1021.726","1107.886","2429.673","2.800","2.342","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"GRD","North America","Grenada","4/1/2022 12:00:00 AM","14012.000","0.000","6.429","218.000","0.000","0.000","123983.542","0.000","56.882","1928.947","0.000","0.000","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
