"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BIH","Europe","Bosnia and Herzegovina","2/20/2022 12:00:00 AM","367641.000","","","15263.000","","","112653.782","","","4676.939","","","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"FRO","Europe","Faeroe Islands","2/20/2022 12:00:00 AM","32044.000","952.000","474.143","24.000","0.000","0.143","653252.604","19407.580","9665.930","489.267","0.000","2.912","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"KNA","North America","Saint Kitts and Nevis","2/20/2022 12:00:00 AM","5523.000","0.000","3.429","42.000","0.000","0.286","103144.959","0.000","64.030","784.372","0.000","5.336","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"YEM","Asia","Yemen","2/20/2022 12:00:00 AM","11736.000","5.000","9.286","2122.000","2.000","2.714","384.905","0.164","0.305","69.595","0.066","0.089","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"BRN","Asia","Brunei","2/20/2022 12:00:00 AM","34979.000","7380.000","1780.571","109.000","11.000","1.571","79221.891","16714.530","4032.712","246.868","24.913","3.559","","","","","","","","","","","441532.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"SWE","Europe","Sweden","2/20/2022 12:00:00 AM","2422856.000","","","16852.000","","","238466.347","","","1658.635","","","","","","","","","","","","","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"NLD","Europe","Netherlands","2/20/2022 12:00:00 AM","6092081.000","36437.000","49732.286","21568.000","8.000","12.714","354745.685","2121.749","2895.942","1255.918","0.466","0.740","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"LVA","Europe","Latvia","2/20/2022 12:00:00 AM","585944.000","6776.000","9617.429","5108.000","9.000","12.000","313853.623","3629.480","5151.456","2736.037","4.821","6.428","","","","","","","","","","","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"PER","South America","Peru","2/20/2022 12:00:00 AM","3496009.000","5021.000","7189.857","209468.000","170.000","155.286","104798.271","150.512","215.527","6279.127","5.096","4.655","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"CUW","North America","Curacao","2/20/2022 12:00:00 AM","38717.000","22.000","48.143","260.000","0.000","0.571","234938.955","133.498","292.136","1577.708","0.000","3.467","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"NIC","North America","Nicaragua","2/20/2022 12:00:00 AM","17895.000","","","223.000","0.000","0.143","2669.947","","","33.272","0.000","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"BWA","Africa","Botswana","2/20/2022 12:00:00 AM","261913.000","","","2608.000","0.000","1.571","109256.061","","","1087.918","0.000","0.656","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"SUR","South America","Suriname","2/20/2022 12:00:00 AM","77716.000","30.000","97.143","1310.000","1.000","1.571","131321.836","50.693","164.149","2213.593","1.690","2.655","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"BTN","Asia","Bhutan","2/20/2022 12:00:00 AM","10078.000","521.000","378.429","6.000","1.000","0.143","12922.170","668.034","485.227","7.693","1.282","0.183","","","","","","","","","","","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"LBR","Africa","Liberia","2/20/2022 12:00:00 AM","7360.000","0.000","0.286","290.000","0.000","0.000","1420.792","0.000","0.055","55.982","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"KEN","Africa","Kenya","2/20/2022 12:00:00 AM","322696.000","27.000","31.857","5635.000","0.000","0.571","5868.726","0.491","0.579","102.481","0.000","0.010","","","","","","","","","","","54985702.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"AND","Europe","Andorra","2/20/2022 12:00:00 AM","37589.000","0.000","64.143","150.000","0.000","0.286","485934.793","0.000","829.212","1939.137","0.000","3.694","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"VCT","North America","Saint Vincent and the Grenadines","2/20/2022 12:00:00 AM","8468.000","","","104.000","0.000","0.286","76103.856","","","934.672","0.000","2.568","","","","","","","","","","","111269.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"ARG","South America","Argentina","2/20/2022 12:00:00 AM","8827504.000","4450.000","13279.000","125278.000","93.000","171.000","193560.897","97.575","291.169","2746.974","2.039","3.750","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"PRY","South America","Paraguay","2/20/2022 12:00:00 AM","634780.000","","","18191.000","","","87924.039","","","2519.654","","","","","","","","","","","","","7219641.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"JPN","Asia","Japan","2/20/2022 12:00:00 AM","4490748.000","71494.000","81545.286","21844.000","159.000","210.429","35626.495","567.184","646.924","173.295","1.261","1.669","","","","","","","","","","47.220","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"BDI","Africa","Burundi","2/20/2022 12:00:00 AM","37947.000","0.000","13.000","38.000","0.000","0.000","3096.342","0.000","1.061","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"BES","North America","Bonaire Sint Eustatius and Saba","2/20/2022 12:00:00 AM","7514.000","6.000","15.429","31.000","0.000","0.000","284136.888","226.886","583.421","1172.244","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"CRI","North America","Costa Rica","2/20/2022 12:00:00 AM","783437.000","","","7894.000","","","152447.737","","","1536.081","","","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"TCA","North America","Turks and Caicos Islands","2/20/2022 12:00:00 AM","5846.000","0.000","2.571","36.000","0.000","0.143","149033.804","0.000","65.554","917.759","0.000","3.642","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"CYP","Europe","Cyprus","2/20/2022 12:00:00 AM","306219.000","1716.000","2301.286","823.000","12.000","5.429","341760.370","1915.168","2568.385","918.522","13.393","6.059","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"MDG","Africa","Madagascar","2/20/2022 12:00:00 AM","63433.000","","","1350.000","","","2231.409","","","47.490","","","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"GBR","Europe","United Kingdom","2/20/2022 12:00:00 AM","18654023.000","25536.000","42918.143","160720.000","74.000","144.714","273490.871","374.389","629.233","2356.352","1.085","2.122","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"SYC","Africa","Seychelles","2/20/2022 12:00:00 AM","38916.000","0.000","74.429","159.000","0.000","0.286","393448.590","0.000","752.488","1607.522","0.000","2.889","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"GRL","North America","Greenland","2/20/2022 12:00:00 AM","11565.000","0.000","22.286","12.000","0.000","0.714","203365.689","0.000","391.885","211.015","0.000","12.560","","","","","","","","","","","56868.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"KGZ","Asia","Kyrgyzstan","2/20/2022 12:00:00 AM","200322.000","35.000","36.571","2944.000","2.000","2.000","30222.015","5.280","5.517","444.153","0.302","0.302","","","","","","","","","","47.220","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"KAZ","Asia","Kazakhstan","2/20/2022 12:00:00 AM","1386963.000","672.000","1170.286","18851.000","","","73017.429","35.378","61.610","992.421","","","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"ZAF","Africa","South Africa","2/20/2022 12:00:00 AM","3658547.000","1456.000","2390.857","98667.000","50.000","239.143","60933.134","24.250","39.820","1643.300","0.833","3.983","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"TZA","Africa","Tanzania","2/20/2022 12:00:00 AM","33549.000","","","796.000","0.000","0.571","545.526","","","12.943","0.000","0.009","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"ERI","Africa","Eritrea","2/20/2022 12:00:00 AM","9687.000","0.000","2.714","103.000","0.000","0.000","2689.741","0.000","0.754","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"CAF","Africa","Central African Republic","2/20/2022 12:00:00 AM","14187.000","0.000","4.714","113.000","0.000","0.286","2883.544","0.000","0.958","22.968","0.000","0.058","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"SSD","Africa","South Sudan","2/20/2022 12:00:00 AM","16903.000","0.000","3.286","137.000","0.000","0.000","1485.145","0.000","0.289","12.037","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"GHA","Africa","Ghana","2/20/2022 12:00:00 AM","158220.000","0.000","67.000","1433.000","0.000","2.000","4986.114","0.000","2.111","45.159","0.000","0.063","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"SOM","Africa","Somalia","2/20/2022 12:00:00 AM","26260.000","0.000","8.143","1345.000","0.000","0.714","1605.184","0.000","0.498","82.215","0.000","0.044","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"DEU","Europe","Germany","2/20/2022 12:00:00 AM","13667353.000","61908.000","173292.714","121302.000","22.000","188.714","162899.598","737.874","2065.456","1445.784","0.262","2.249","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"NAM","Africa","Namibia","2/20/2022 12:00:00 AM","157010.000","28.000","35.000","4002.000","1.000","1.286","60683.852","10.822","13.527","1546.760","0.386","0.497","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"PYF","Oceania","French Polynesia","2/20/2022 12:00:00 AM","60716.000","","","637.000","0.000","0.000","214898.030","","","2254.596","0.000","0.000","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"PNG","Oceania","Papua New Guinea","2/20/2022 12:00:00 AM","39909.000","329.000","204.000","636.000","8.000","3.714","4376.464","36.078","22.371","69.744","0.877","0.407","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"AZE","Asia","Azerbaijan","2/20/2022 12:00:00 AM","774394.000","2685.000","4175.000","9235.000","24.000","26.429","75747.622","262.634","408.379","903.325","2.348","2.585","","","","","","","","","","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"NZL","Oceania","New Zealand","2/20/2022 12:00:00 AM","33317.000","2230.000","1677.714","53.000","0.000","0.000","6499.229","435.012","327.276","10.339","0.000","0.000","","","","","","","","","","","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"ATG","North America","Antigua and Barbuda","2/20/2022 12:00:00 AM","7408.000","0.000","11.000","135.000","0.000","0.143","75034.438","0.000","111.417","1367.393","0.000","1.447","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"NPL","Asia","Nepal","2/20/2022 12:00:00 AM","975559.000","229.000","357.143","11921.000","4.000","4.143","32874.865","7.717","12.035","401.720","0.135","0.140","","","","","","","","","","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"SYR","Asia","Syria","2/20/2022 12:00:00 AM","53659.000","132.000","129.714","3050.000","3.000","3.000","2936.084","7.223","7.098","166.888","0.164","0.164","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"HND","North America","Honduras","2/20/2022 12:00:00 AM","404764.000","","","10608.000","","","40223.019","","","1054.159","","","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"GEO","Asia","Georgia","2/20/2022 12:00:00 AM","1548893.000","9400.000","13546.857","15856.000","34.000","42.857","389191.293","2361.944","3403.927","3984.147","8.543","10.769","","","","","","","","","","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"AIA","North America","Anguilla","2/20/2022 12:00:00 AM","2506.000","0.000","6.857","9.000","0.000","0.000","165685.950","0.000","453.365","595.041","0.000","0.000","","","","","","","","","","","15125.000","","","","","","","","","","","","","81.880"
"GMB","Africa","Gambia","2/20/2022 12:00:00 AM","11924.000","0.000","1.857","365.000","0.000","0.000","4794.653","0.000","0.747","146.767","0.000","0.000","","","","","","","","","","","2486937.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"GRD","North America","Grenada","2/20/2022 12:00:00 AM","13526.000","1.000","38.714","214.000","0.000","0.143","119683.228","8.848","342.559","1893.554","0.000","1.264","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"ROU","Europe","Romania","2/20/2022 12:00:00 AM","2663630.000","7697.000","14473.571","62539.000","68.000","134.000","139254.588","402.399","756.678","3269.539","3.555","7.006","","","","","","","","","","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"SWZ","Africa","Eswatini","2/20/2022 12:00:00 AM","68978.000","6.000","26.143","1388.000","0.000","0.714","58836.424","5.118","22.299","1183.928","0.000","0.609","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"IRQ","Asia","Iraq","2/20/2022 12:00:00 AM","2291170.000","1159.000","2228.429","24858.000","7.000","22.000","55638.808","28.145","54.115","603.652","0.170","0.534","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"SRB","Europe","Serbia","2/20/2022 12:00:00 AM","1883113.000","8979.000","6014.714","14849.000","121.000","60.286","274044.986","1306.693","875.307","2160.940","17.609","8.773","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MLI","Africa","Mali","2/20/2022 12:00:00 AM","30340.000","2.000","10.714","720.000","3.000","0.571","1454.756","0.096","0.514","34.523","0.144","0.027","","","","","","","","","","","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"MWI","Africa","Malawi","2/20/2022 12:00:00 AM","85219.000","14.000","27.714","2606.000","1.000","1.429","4337.357","0.713","1.411","132.637","0.051","0.073","","","","","","","","","","","19647681.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"SAU","Asia","Saudi Arabia","2/20/2022 12:00:00 AM","739344.000","1013.000","1565.286","8984.000","2.000","1.571","20920.480","28.664","44.291","254.211","0.057","0.044","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"MUS","Africa","Mauritius","2/20/2022 12:00:00 AM","70862.000","0.000","0.000","786.000","0.000","0.000","55646.648","0.000","0.000","617.232","0.000","0.000","","","","","","","","","","47.220","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"JAM","North America","Jamaica","2/20/2022 12:00:00 AM","127610.000","94.000","79.429","2784.000","5.000","6.429","42916.304","31.613","26.712","936.282","1.682","2.162","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"FRA","Europe","France","2/20/2022 12:00:00 AM","22339467.000","59003.000","82586.143","136664.000","1.000","255.857","331337.946","875.130","1224.914","2026.994","0.015","3.795","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"HRV","Europe","Croatia","2/20/2022 12:00:00 AM","1041212.000","2055.000","3328.143","14815.000","42.000","48.857","255095.418","503.472","815.390","3629.653","10.290","11.970","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"LBY","Africa","Libya","2/20/2022 12:00:00 AM","484445.000","2292.000","2018.714","6191.000","13.000","9.429","69618.791","329.380","290.106","889.698","1.868","1.355","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"IDN","Asia","Indonesia","2/20/2022 12:00:00 AM","5197505.000","48484.000","55675.286","146365.000","163.000","169.857","18806.887","175.437","201.458","529.614","0.590","0.615","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"BRA","South America","Brazil","2/20/2022 12:00:00 AM","28218180.000","40813.000","103610.857","644592.000","397.000","845.571","131864.696","190.721","484.178","3012.204","1.855","3.951","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"TCD","Africa","Chad","2/20/2022 12:00:00 AM","7216.000","0.000","0.000","190.000","0.000","0.000","426.604","0.000","0.000","11.233","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"UZB","Asia","Uzbekistan","2/20/2022 12:00:00 AM","235267.000","204.000","261.143","1619.000","2.000","2.571","6932.715","6.011","7.695","47.708","0.059","0.076","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"GAB","Africa","Gabon","2/20/2022 12:00:00 AM","47484.000","0.000","8.286","303.000","0.000","0.143","20837.018","0.000","3.636","132.963","0.000","0.063","","","","","","","","","","","2278829.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"ARE","Asia","United Arab Emirates","2/20/2022 12:00:00 AM","874607.000","725.000","910.000","2294.000","1.000","1.286","87538.758","72.565","91.081","229.605","0.100","0.129","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"VAT","Europe","Vatican","2/20/2022 12:00:00 AM","29.000","0.000","0.000","","","","35714.286","0.000","0.000","","","","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"PAK","Asia","Pakistan","2/20/2022 12:00:00 AM","1501680.000","1360.000","2188.429","30040.000","31.000","34.143","6668.208","6.039","9.718","133.393","0.138","0.152","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"PRT","Europe","Portugal","2/20/2022 12:00:00 AM","3187389.000","9360.000","14589.857","20831.000","35.000","43.000","313474.935","920.542","1434.891","2048.698","3.442","4.229","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"IND","Asia","India","2/20/2022 12:00:00 AM","42838524.000","16051.000","24712.857","512109.000","206.000","442.571","30743.682","11.519","17.736","367.522","0.148","0.318","","","","","","","","","","","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"CAN","North America","Canada","2/20/2022 12:00:00 AM","3238624.000","3163.000","6879.429","36000.000","29.000","75.714","85074.903","83.088","180.715","945.678","0.762","1.989","","","","","","","","","","76.390","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"TLS","Asia","Timor","2/20/2022 12:00:00 AM","22358.000","44.000","103.857","125.000","0.000","0.143","16636.964","32.741","77.282","93.015","0.000","0.106","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"GUY","South America","Guyana","2/20/2022 12:00:00 AM","62656.000","18.000","71.429","1211.000","1.000","3.000","79278.376","22.775","90.378","1532.273","1.265","3.796","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"USA","North America","United States","2/20/2022 12:00:00 AM","78479134.000","22053.000","99876.000","935335.000","384.000","2164.429","235733.195","66.242","300.004","2809.530","1.153","6.501","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"COD","Africa","Democratic Republic of Congo","2/20/2022 12:00:00 AM","85834.000","0.000","8.286","1316.000","0.000","0.000","929.161","0.000","0.090","14.246","0.000","0.000","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"GTM","North America","Guatemala","2/20/2022 12:00:00 AM","757588.000","988.000","3212.714","16787.000","7.000","21.429","41511.971","54.137","176.040","919.842","0.384","1.174","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"AUS","Oceania","Australia","2/20/2022 12:00:00 AM","3048857.000","18219.000","19182.000","4929.000","17.000","46.429","118226.747","706.485","743.828","191.134","0.659","1.800","","","","","","","","","","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"LBN","Asia","Lebanon","2/20/2022 12:00:00 AM","1046173.000","3145.000","4240.857","9970.000","20.000","18.571","154550.105","464.608","626.498","1472.858","2.955","2.744","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"MSR","North America","Montserrat","2/20/2022 12:00:00 AM","163.000","0.000","0.000","2.000","0.000","0.000","32724.353","0.000","0.000","401.526","0.000","0.000","","","","","","","","","","","4981.000","","","","","","","","","","","","","74.160"
"BHS","North America","Bahamas","2/20/2022 12:00:00 AM","33052.000","28.000","17.286","770.000","2.000","0.571","83272.447","70.544","43.550","1939.967","5.039","1.440","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"MMR","Asia","Myanmar","2/20/2022 12:00:00 AM","565667.000","3303.000","2699.429","19331.000","4.000","3.000","10321.258","60.267","49.254","352.717","0.073","0.055","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"RWA","Africa","Rwanda","2/20/2022 12:00:00 AM","129372.000","3.000","10.571","1456.000","1.000","0.857","9744.423","0.226","0.796","109.667","0.075","0.065","","","","","","","","","","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"SMR","Europe","San Marino","2/20/2022 12:00:00 AM","14147.000","0.000","40.857","112.000","0.000","0.286","415965.892","0.000","1201.327","3293.149","0.000","8.401","","","","","","","","","","","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"STP","Africa","Sao Tome and Principe","2/20/2022 12:00:00 AM","5926.000","1.000","0.857","71.000","0.000","0.000","26530.685","4.477","3.837","317.867","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"AFG","Asia","Afghanistan","2/20/2022 12:00:00 AM","172205.000","274.000","228.714","7539.000","5.000","6.429","4322.911","6.878","5.741","189.254","0.126","0.161","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"SEN","Africa","Senegal","2/20/2022 12:00:00 AM","85564.000","19.000","21.714","1958.000","0.000","0.143","4975.719","1.105","1.263","113.862","0.000","0.008","","","","","","","","","","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"IMN","Europe","Isle of Man","2/20/2022 12:00:00 AM","22297.000","0.000","26.571","79.000","0.000","0.286","261058.424","0.000","311.104","924.950","0.000","3.345","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"LAO","Asia","Laos","2/20/2022 12:00:00 AM","141083.000","194.000","293.571","610.000","2.000","2.286","19118.601","26.290","39.783","82.663","0.271","0.310","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"MDV","Asia","Maldives","2/20/2022 12:00:00 AM","165073.000","844.000","858.857","291.000","1.000","0.286","303655.127","1552.555","1579.885","535.300","1.840","0.526","","","","","","","","","","","543620.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"URY","South America","Uruguay","2/20/2022 12:00:00 AM","815704.000","3337.000","5459.143","6879.000","14.000","17.571","234051.198","957.491","1566.400","1973.802","4.017","5.042","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"SLE","Africa","Sierra Leone","2/20/2022 12:00:00 AM","7663.000","0.000","1.571","125.000","0.000","0.000","941.245","0.000","0.193","15.354","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"ITA","Europe","Italy","2/20/2022 12:00:00 AM","12469975.000","42202.000","52042.857","152989.000","141.000","282.000","206567.789","699.085","862.101","2534.295","2.336","4.671","","","","","","","","","","76.850","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
