"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"GRD","North America","Grenada","7/7/2022 12:00:00 AM","18475.000","0.000","16.857","232.000","0.000","0.000","163473.875","0.000","149.158","2052.825","0.000","0.000","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"YEM","Asia","Yemen","7/7/2022 12:00:00 AM","11832.000","0.000","1.143","2149.000","0.000","0.000","388.054","0.000","0.037","70.481","0.000","0.000","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"AUT","Europe","Austria","7/7/2022 12:00:00 AM","4529939.000","12936.000","10024.571","20093.000","11.000","6.429","500929.220","1430.487","1108.536","2221.922","1.216","0.711","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"SDN","Africa","Sudan","7/7/2022 12:00:00 AM","62745.000","41.000","17.286","4952.000","0.000","0.143","1397.148","0.913","0.385","110.267","0.000","0.003","","","","","","","","","","","44909351.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"LKA","Asia","Sri Lanka","7/7/2022 12:00:00 AM","664217.000","20.000","13.429","16525.000","1.000","0.571","30897.686","0.930","0.625","768.701","0.047","0.027","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"COL","South America","Colombia","7/7/2022 12:00:00 AM","6198848.000","23667.000","3381.000","140202.000","132.000","18.857","120915.758","461.652","65.950","2734.803","2.575","0.368","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"ZWE","Africa","Zimbabwe","7/7/2022 12:00:00 AM","255805.000","0.000","31.286","5560.000","0.000","0.714","16949.516","0.000","2.073","368.403","0.000","0.047","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"ATG","North America","Antigua and Barbuda","7/7/2022 12:00:00 AM","8681.000","13.000","5.714","142.000","1.000","0.143","87928.450","131.675","57.879","1438.295","10.129","1.447","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"UGA","Africa","Uganda","7/7/2022 12:00:00 AM","168169.000","160.000","64.286","3622.000","1.000","0.143","3568.684","3.395","1.364","76.862","0.021","0.003","","","","","","","","","","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"LTU","Europe","Lithuania","7/7/2022 12:00:00 AM","1163529.000","86.000","340.429","9178.000","2.000","0.714","432560.853","31.972","126.560","3412.071","0.744","0.266","","","","","","","","","","","2689862.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"TZA","Africa","Tanzania","7/7/2022 12:00:00 AM","35768.000","0.000","0.000","841.000","0.000","0.000","581.608","0.000","0.000","13.675","0.000","0.000","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"BGD","Asia","Bangladesh","7/8/2022 12:00:00 AM","1988101.000","1611.000","1774.143","29195.000","7.000","5.857","11954.656","9.687","10.668","175.553","0.042","0.035","","","","","","","","","","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"TGO","Africa","Togo","7/8/2022 12:00:00 AM","37554.000","14.000","15.143","275.000","0.000","0.000","4429.456","1.651","1.786","32.436","0.000","0.000","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"MMR","Asia","Myanmar","7/8/2022 12:00:00 AM","613711.000","16.000","11.857","19434.000","0.000","0.000","11197.877","0.292","0.216","354.596","0.000","0.000","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"CMR","Africa","Cameroon","7/8/2022 12:00:00 AM","120068.000","0.000","0.000","1931.000","0.000","0.000","4410.331","0.000","0.000","70.929","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"BDI","Africa","Burundi","7/8/2022 12:00:00 AM","42836.000","0.000","19.714","38.000","0.000","0.000","3495.267","0.000","1.609","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"TLS","Asia","Timor","7/8/2022 12:00:00 AM","22969.000","4.000","1.571","133.000","0.000","0.000","17091.619","2.976","1.169","98.968","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"NER","Africa","Niger","7/8/2022 12:00:00 AM","9031.000","0.000","0.000","310.000","0.000","0.000","359.360","0.000","0.000","12.335","0.000","0.000","","","","","","","","","","","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"URY","South America","Uruguay","7/8/2022 12:00:00 AM","962251.000","","","7351.000","","","276100.153","","","2109.234","","","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"SAU","Asia","Saudi Arabia","7/8/2022 12:00:00 AM","799435.000","458.000","517.714","9219.000","1.000","1.429","22620.815","12.960","14.649","260.861","0.028","0.040","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"FRO","Europe","Faeroe Islands","7/8/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","706541.904","0.000","0.000","570.811","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"PRT","Europe","Portugal","7/8/2022 12:00:00 AM","5242121.000","7521.000","10126.429","24291.000","18.000","20.286","515554.750","739.679","995.919","2388.983","1.770","1.995","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"MLI","Africa","Mali","7/8/2022 12:00:00 AM","31184.000","2.000","2.143","737.000","0.000","0.000","1495.225","0.096","0.103","35.338","0.000","0.000","","","","","","","","","","","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"TWN","Asia","Taiwan","7/8/2022 12:00:00 AM","4026067.000","30446.000","31859.714","7459.000","131.000","98.143","168772.402","1276.294","1335.557","312.681","5.492","4.114","","","","","","","","","","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"BEL","Europe","Belgium","7/8/2022 12:00:00 AM","4294880.000","","","31977.000","","","369219.109","","","2748.975","","","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"BLZ","North America","Belize","7/8/2022 12:00:00 AM","64948.000","","","680.000","0.000","0.000","160399.096","","","1679.365","0.000","0.000","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"LSO","Africa","Lesotho","7/8/2022 12:00:00 AM","33938.000","0.000","0.000","699.000","0.000","0.000","15718.827","0.000","0.000","323.751","0.000","0.000","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"SYC","Africa","Seychelles","7/8/2022 12:00:00 AM","45000.000","0.000","21.857","167.000","0.000","0.000","454959.054","0.000","220.980","1688.404","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"BRA","South America","Brazil","7/8/2022 12:00:00 AM","32830844.000","71114.000","56683.000","673339.000","266.000","234.143","153419.861","332.319","264.882","3146.540","1.243","1.094","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"PAK","Asia","Pakistan","7/8/2022 12:00:00 AM","1542377.000","732.000","842.571","30420.000","7.000","3.571","6848.923","3.250","3.741","135.080","0.031","0.016","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"UKR","Europe","Ukraine","7/8/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"BIH","Europe","Bosnia and Herzegovina","7/8/2022 12:00:00 AM","379563.000","155.000","109.429","15809.000","0.000","0.429","116306.961","47.496","33.531","4844.247","0.000","0.131","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"AIA","North America","Anguilla","7/8/2022 12:00:00 AM","3476.000","0.000","2.857","9.000","0.000","0.000","229818.182","0.000","188.902","595.041","0.000","0.000","","","","","","","","","","","15125.000","","","","","","","","","","","","","81.880"
"BWA","Africa","Botswana","7/8/2022 12:00:00 AM","324154.000","","","2753.000","0.000","0.429","135219.669","","","1148.404","0.000","0.179","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"JPN","Asia","Japan","7/8/2022 12:00:00 AM","9584835.000","49927.000","34965.143","31404.000","29.000","15.143","76039.464","396.086","277.389","249.138","0.230","0.120","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"GUY","South America","Guyana","7/8/2022 12:00:00 AM","68020.000","91.000","78.286","1259.000","1.000","0.571","86065.423","115.142","99.055","1593.007","1.265","0.723","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"MRT","Africa","Mauritania","7/8/2022 12:00:00 AM","61024.000","160.000","150.571","986.000","0.000","0.429","12779.601","33.507","31.533","206.487","0.000","0.090","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"MNE","Europe","Montenegro","7/8/2022 12:00:00 AM","242705.000","372.000","319.000","2729.000","0.000","0.000","386441.547","592.309","507.921","4345.189","0.000","0.000","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"HRV","Europe","Croatia","7/8/2022 12:00:00 AM","1156932.000","1349.000","1051.000","16101.000","5.000","4.429","283446.649","330.503","257.493","3944.721","1.225","1.085","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"LBY","Africa","Libya","7/8/2022 12:00:00 AM","502189.000","0.000","7.286","6430.000","0.000","0.000","72168.752","0.000","1.047","924.045","0.000","0.000","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"UZB","Asia","Uzbekistan","7/8/2022 12:00:00 AM","241468.000","91.000","87.429","1637.000","0.000","0.000","7115.443","2.682","2.576","48.238","0.000","0.000","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"ERI","Africa","Eritrea","7/8/2022 12:00:00 AM","9811.000","0.000","1.429","103.000","0.000","0.000","2724.171","0.000","0.397","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"SSD","Africa","South Sudan","7/8/2022 12:00:00 AM","17733.000","0.000","1.571","138.000","0.000","0.000","1558.072","0.000","0.138","12.125","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"IMN","Europe","Isle of Man","7/8/2022 12:00:00 AM","36998.000","","","110.000","0.000","0.286","433181.126","","","1287.905","0.000","3.345","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"QAT","Asia","Qatar","7/8/2022 12:00:00 AM","387845.000","637.000","650.429","679.000","0.000","0.000","132346.638","217.367","221.950","231.699","0.000","0.000","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"ALB","Europe","Albania","7/8/2022 12:00:00 AM","285731.000","973.000","608.714","3510.000","2.000","1.286","99456.166","338.678","211.879","1221.748","0.696","0.448","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"ARE","Asia","United Arab Emirates","7/8/2022 12:00:00 AM","959736.000","1666.000","1735.429","2322.000","0.000","0.714","96059.256","166.749","173.698","232.407","0.000","0.071","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"COM","Africa","Comoros","7/8/2022 12:00:00 AM","8161.000","0.000","3.143","160.000","0.000","0.000","9185.598","0.000","3.537","180.088","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"LIE","Europe","Liechtenstein","7/8/2022 12:00:00 AM","18141.000","64.000","29.429","85.000","0.000","0.000","474224.918","1673.028","769.294","2221.990","0.000","0.000","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"CAF","Africa","Central African Republic","7/8/2022 12:00:00 AM","14675.000","0.000","3.714","113.000","0.000","0.000","2982.731","0.000","0.755","22.968","0.000","0.000","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"THA","Asia","Thailand","7/8/2022 12:00:00 AM","4540955.000","","","30798.000","","","64916.372","","","440.281","","","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"CPV","Africa","Cape Verde","7/8/2022 12:00:00 AM","61517.000","106.000","106.714","407.000","0.000","0.286","109480.140","188.645","189.917","724.327","0.000","0.508","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"ISL","Europe","Iceland","7/8/2022 12:00:00 AM","197707.000","1180.000","349.714","179.000","0.000","0.000","536093.516","3199.636","948.270","485.368","0.000","0.000","","","","","","","","","","","368792.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"STP","Africa","Sao Tome and Principe","7/8/2022 12:00:00 AM","6064.000","0.000","3.000","74.000","0.000","0.143","27148.511","0.000","13.431","331.298","0.000","0.640","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"DMA","North America","Dominica","7/8/2022 12:00:00 AM","14852.000","0.000","0.000","68.000","0.000","0.000","205786.177","0.000","0.000","942.194","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"ZAF","Africa","South Africa","7/8/2022 12:00:00 AM","3997269.000","365.000","489.429","101876.000","8.000","11.857","66574.552","6.079","8.151","1696.746","0.133","0.197","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"CIV","Africa","Cote d'Ivoire","7/8/2022 12:00:00 AM","83979.000","83.000","58.286","805.000","0.000","0.000","3104.168","3.068","2.154","29.756","0.000","0.000","","","","","","","","","","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"PNG","Oceania","Papua New Guinea","7/8/2022 12:00:00 AM","44745.000","6.000","2.857","662.000","0.000","0.000","4906.785","0.658","0.313","72.596","0.000","0.000","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"IRN","Asia","Iran","7/8/2022 12:00:00 AM","7246707.000","2013.000","1159.714","141427.000","7.000","5.286","85226.540","23.674","13.639","1663.284","0.082","0.062","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MDV","Asia","Maldives","7/8/2022 12:00:00 AM","182720.000","","","306.000","0.000","0.143","336117.141","","","562.893","0.000","0.263","","","","","","","","","","","543620.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"DOM","North America","Dominican Republic","7/8/2022 12:00:00 AM","616024.000","1317.000","1121.143","4383.000","0.000","0.000","56238.825","120.233","102.353","400.138","0.000","0.000","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"SUR","South America","Suriname","7/8/2022 12:00:00 AM","80890.000","0.000","3.714","1376.000","0.000","1.000","136685.153","0.000","6.276","2325.118","0.000","1.690","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"GBR","Europe","United Kingdom","7/8/2022 12:00:00 AM","22967566.000","1584.000","20787.286","180898.000","","","336732.705","23.223","304.767","2652.187","","","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"ABW","North America","Aruba","7/8/2022 12:00:00 AM","41448.000","448.000","104.286","224.000","2.000","0.429","386659.826","4179.299","972.860","2089.650","18.658","3.998","","","","","","","","","","","107195.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"VEN","South America","Venezuela","7/8/2022 12:00:00 AM","527789.000","442.000","190.714","5739.000","1.000","0.714","18386.691","15.398","6.644","199.931","0.035","0.025","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"CZE","Europe","Czechia","7/8/2022 12:00:00 AM","3941028.000","1844.000","852.857","40332.000","2.000","1.571","367477.134","171.942","79.524","3760.716","0.186","0.147","","","","","","","","","","","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"GHA","Africa","Ghana","7/8/2022 12:00:00 AM","166816.000","","","1453.000","0.000","0.429","5257.006","","","45.790","0.000","0.014","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"PAN","North America","Panama","7/8/2022 12:00:00 AM","932710.000","7456.000","1388.571","8384.000","11.000","2.286","212870.554","1701.668","316.911","1913.464","2.511","0.522","","","","","","","","","","","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"SEN","Africa","Senegal","7/8/2022 12:00:00 AM","86455.000","21.000","17.143","1968.000","0.000","0.000","5027.533","1.221","0.997","114.443","0.000","0.000","","","","","","","","","","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"NOR","Europe","Norway","7/8/2022 12:00:00 AM","1450491.000","380.000","372.286","3415.000","","","265384.094","69.525","68.114","624.814","","","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"IDN","Asia","Indonesia","7/8/2022 12:00:00 AM","6106024.000","2472.000","2216.429","156781.000","5.000","5.857","22094.314","8.945","8.020","567.303","0.018","0.021","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"MCO","Europe","Monaco","7/8/2022 12:00:00 AM","13414.000","56.000","52.429","59.000","0.000","0.143","339423.077","1417.004","1326.634","1492.915","0.000","3.615","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"SOM","Africa","Somalia","7/8/2022 12:00:00 AM","26865.000","62.000","8.857","1361.000","0.000","0.000","1642.165","3.790","0.541","83.193","0.000","0.000","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"RWA","Africa","Rwanda","7/8/2022 12:00:00 AM","131566.000","76.000","68.857","1461.000","0.000","0.143","9909.677","5.724","5.186","110.044","0.000","0.011","","","","","","","","","","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"AUS","Oceania","Australia","7/8/2022 12:00:00 AM","8453587.000","33912.000","36954.000","10298.000","73.000","44.857","327808.123","1315.019","1432.980","399.330","2.831","1.739","","","","","","","","","","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"ZWE","Africa","Zimbabwe","7/8/2022 12:00:00 AM","255891.000","86.000","43.571","5562.000","2.000","1.000","16955.215","5.698","2.887","368.535","0.133","0.066","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"SWE","Europe","Sweden","7/8/2022 12:00:00 AM","2523404.000","","","19144.000","","","248362.649","","","1884.222","","","","","","","","","","","","","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"CYM","North America","Cayman Islands","7/8/2022 12:00:00 AM","27594.000","0.000","0.000","29.000","0.000","0.000","414959.848","0.000","0.000","436.103","0.000","0.000","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"SDN","Africa","Sudan","7/8/2022 12:00:00 AM","62745.000","0.000","17.286","4952.000","0.000","0.143","1397.148","0.000","0.385","110.267","0.000","0.003","","","","","","","","","","","44909351.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"FLK","South America","Falkland Islands","7/8/2022 12:00:00 AM","1831.000","0.000","2.286","","","","518990.930","0.000","647.878","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"SMR","Europe","San Marino","7/8/2022 12:00:00 AM","18361.000","","","115.000","0.000","0.000","539870.626","","","3381.358","0.000","0.000","","","","","","","","","","","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"GNB","Africa","Guinea-Bissau","7/8/2022 12:00:00 AM","8400.000","4.000","4.429","171.000","0.000","0.000","4167.721","1.985","2.197","84.843","0.000","0.000","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"KOR","Asia","South Korea","7/8/2022 12:00:00 AM","18491435.000","20263.000","15983.286","24624.000","19.000","8.857","360420.401","394.950","311.534","479.951","0.370","0.173","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"PSE","Asia","Palestine","7/8/2022 12:00:00 AM","662490.000","","","5662.000","0.000","0.286","126846.822","","","1084.102","0.000","0.055","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"RUS","Europe","Russia","7/8/2022 12:00:00 AM","18185995.000","3417.000","3092.429","373779.000","47.000","46.143","124636.714","23.418","21.194","2561.674","0.322","0.316","","","","","","","","","","","145912022.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"BHR","Asia","Bahrain","7/8/2022 12:00:00 AM","637542.000","1248.000","1459.286","1498.000","0.000","0.714","364665.002","713.838","834.691","856.835","0.000","0.409","","","","","","","","","","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"ATG","North America","Antigua and Barbuda","7/8/2022 12:00:00 AM","8686.000","5.000","4.286","143.000","1.000","0.286","87979.094","50.644","43.409","1448.424","10.129","2.894","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"AFG","Asia","Afghanistan","7/8/2022 12:00:00 AM","183221.000","137.000","89.571","7728.000","1.000","0.714","4599.449","3.439","2.249","193.998","0.025","0.018","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"MYS","Asia","Malaysia","7/8/2022 12:00:00 AM","4589911.000","3589.000","3011.857","35801.000","6.000","4.286","140037.945","109.500","91.892","1092.287","0.183","0.131","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"TUR","Asia","Turkey","7/8/2022 12:00:00 AM","15180444.000","","","99057.000","","","178503.711","","","1164.791","","","","","","","","","","","","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"LKA","Asia","Sri Lanka","7/8/2022 12:00:00 AM","664235.000","18.000","13.857","16525.000","0.000","0.571","30898.523","0.837","0.645","768.701","0.000","0.027","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"LUX","Europe","Luxembourg","7/8/2022 12:00:00 AM","270130.000","1044.000","794.143","1097.000","2.000","0.429","425526.217","1644.576","1250.985","1728.065","3.151","0.675","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"VAT","Europe","Vatican","7/8/2022 12:00:00 AM","29.000","0.000","0.000","","","","35714.286","0.000","0.000","","","","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"SLV","North America","El Salvador","7/8/2022 12:00:00 AM","180970.000","11324.000","1617.714","4155.000","2.000","1.286","27762.522","1737.209","248.173","637.417","0.307","0.197","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"AGO","Africa","Angola","7/8/2022 12:00:00 AM","101320.000","0.000","0.000","1900.000","0.000","0.000","2985.830","0.000","0.000","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"BMU","North America","Bermuda","7/8/2022 12:00:00 AM","16401.000","","","140.000","0.000","0.000","264140.308","","","2254.719","0.000","0.000","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"AZE","Asia","Azerbaijan","7/8/2022 12:00:00 AM","793388.000","0.000","12.286","9717.000","0.000","0.000","77605.527","0.000","1.202","950.472","0.000","0.000","","","","","","","","","","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"TTO","North America","Trinidad and Tobago","7/8/2022 12:00:00 AM","167896.000","","","4021.000","0.000","1.286","119637.388","","","2865.238","0.000","0.916","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
