"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"USA","North America","United States","2020-08-23","5700119.0","34232.0","42745.0","176939.0","545.0","957.857","17220.766","103.419","129.138","534.555","1.647","2.894","560755.0","84669315.0","255.796","1.694","839814.0","2.537","19.6","0.051","tests performed","67.13","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"URY","South America","Uruguay","2020-08-23","1527.0","6.0","12.429","42.0","0.0","0.571","439.585","1.727","3.578","12.091","0.0","0.165","1514.0","160216.0","46.122","0.436","1993.0","0.574","160.4","0.006","tests performed","32.41","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"VEN","South America","Venezuela","2020-08-23","39564.0","607.0","829.857","329.0","6.0","6.857","1391.338","21.346","29.183","11.57","0.211","0.241","","","","","","","","","","82.41","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"UZB","Asia","Uzbekistan","2020-08-23","38946.0","414.0","516.714","273.0","6.0","5.857","1163.637","12.37","15.439","8.157","0.179","0.175","","","","","","","","","","51.85","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"YEM","Asia","Yemen","2020-08-23","1911.0","4.0","6.0","553.0","7.0","3.286","64.072","0.134","0.201","18.541","0.235","0.11","","","","","","","","","","31.48","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"VNM","Asia","Vietnam","2020-08-23","1016.0","2.0","7.429","27.0","1.0","0.429","10.438","0.021","0.076","0.277","0.01","0.004","","914416.0","9.394","","23829.0","0.245","3207.6","0.0","samples tested","78.24","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"ZMB","Africa","Zambia","2020-08-23","11082.0","251.0","248.429","280.0","1.0","2.857","602.808","13.653","13.513","15.231","0.054","0.155","1515.0","107964.0","5.873","0.082","1161.0","0.063","4.7","0.214","tests performed","49.07","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"ZWE","Africa","Zimbabwe","2020-08-23","5930.0","37.0","95.571","155.0","2.0","3.286","398.979","2.489","6.43","10.429","0.135","0.221","852.0","91548.0","6.159","0.057","1238.0","0.083","13.0","0.077","tests performed","80.56","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2020-08-24","6070.0","140.0","108.857","155.0","0.0","2.857","408.399","9.419","7.324","10.429","0.0","0.192","770.0","92318.0","6.211","0.052","1219.0","0.082","11.2","0.089","tests performed","80.56","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZMB","Africa","Zambia","2020-08-24","11148.0","66.0","187.0","280.0","0.0","2.286","606.398","3.59","10.172","15.231","0.0","0.124","346.0","108310.0","5.892","0.019","989.0","0.054","5.3","0.189","tests performed","49.07","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"YEM","Asia","Yemen","2020-08-24","1916.0","5.0","6.714","555.0","2.0","2.857","64.239","0.168","0.225","18.608","0.067","0.096","","","","","","","","","","31.48","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"VNM","Asia","Vietnam","2020-08-24","1022.0","6.0","5.571","27.0","0.0","0.286","10.499","0.062","0.057","0.277","0.0","0.003","","","","","22115.0","0.227","3969.7","0.0","samples tested","78.24","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"UZB","Asia","Uzbekistan","2020-08-24","39348.0","402.0","520.857","280.0","7.0","6.286","1175.648","12.011","15.562","8.366","0.209","0.188","","","","","","","","","","51.85","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"VEN","South America","Venezuela","2020-08-24","40338.0","774.0","790.857","337.0","8.0","7.0","1418.557","27.219","27.812","11.851","0.281","0.246","","","","","","","","","","82.41","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"URY","South America","Uruguay","2020-08-24","1533.0","6.0","10.857","42.0","0.0","0.286","441.313","1.727","3.126","12.091","0.0","0.082","","","","","2106.0","0.606","194.0","0.005","tests performed","36.11","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"USA","North America","United States","2020-08-24","5736641.0","36522.0","42723.0","177412.0","473.0","955.143","17331.103","110.337","129.071","535.984","1.429","2.886","663095.0","85332410.0","257.8","2.003","837946.0","2.532","19.6","0.051","tests performed","67.13","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2020-08-24","328620.0","977.0","1079.429","41519.0","4.0","9.286","4840.762","14.392","15.901","611.599","0.059","0.137","147940.0","14165419.0","208.665","2.179","169331.0","2.494","156.9","0.006","tests performed","66.2","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"ARE","Asia","United Arab Emirates","2020-08-24","67282.0","275.0","391.571","376.0","1.0","1.714","6802.758","27.805","39.591","38.017","0.101","0.173","71282.0","6560686.0","663.339","7.207","71262.0","7.205","182.0","0.005","tests performed","43.52","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"UKR","Europe","Ukraine","2020-08-24","109234.0","1855.0","2032.429","2335.0","22.0","30.429","2497.704","42.416","46.473","53.391","0.503","0.696","9350.0","1425351.0","32.592","0.214","17866.0","0.409","8.8","0.114","tests performed","57.87","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"UGA","Africa","Uganda","2020-08-24","2362.0","99.0","114.571","22.0","2.0","1.0","51.639","2.164","2.505","0.481","0.044","0.022","3212.0","355057.0","7.762","0.07","3645.0","0.08","31.8","0.031","samples tested","81.48","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"TUR","Asia","Turkey","2020-08-24","259692.0","1443.0","1307.143","6139.0","18.0","20.429","3079.142","17.11","15.499","72.79","0.213","0.242","95943.0","6423409.0","76.162","1.138","89046.0","1.056","68.1","0.015","tests performed","48.15","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"TUN","Africa","Tunisia","2020-08-24","2893.0","75.0","101.143","71.0","0.0","2.143","244.783","6.346","8.558","6.007","0.0","0.181","","","","","","","","","","24.07","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TTO","North America","Trinidad and Tobago","2020-08-24","1099.0","92.0","73.0","15.0","1.0","0.429","785.286","65.738","52.162","10.718","0.715","0.306","338.0","17185.0","12.279","0.242","678.0","0.484","9.3","0.108","people tested","80.56","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"THA","Asia","Thailand","2020-08-24","3397.0","2.0","2.714","58.0","0.0","0.0","48.668","0.029","0.039","0.831","0.0","0.0","5347.0","889807.0","12.748","0.077","4537.0","0.065","500.0","0.002","tests performed","50.0","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TGO","Africa","Togo","2020-08-24","1295.0","18.0","20.143","27.0","0.0","0.0","156.425","2.174","2.433","3.261","0.0","0.0","1129.0","59196.0","7.15","0.136","815.0","0.098","40.5","0.025","tests performed","48.15","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TZA","Africa","Tanzania","2020-08-24","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","25.93","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"TWN","Asia","Taiwan","2020-08-24","487.0","0.0","0.286","7.0","0.0","0.0","20.448","0.0","0.012","0.294","0.0","0.0","242.0","86261.0","3.622","0.01","186.0","0.008","650.3","0.002","people tested","23.15","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"TJK","Asia","Tajikistan","2020-08-24","8346.0","35.0","35.286","67.0","1.0","0.429","875.059","3.67","3.7","7.025","0.105","0.045","","","","","","","","","","50.93","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"SYR","Asia","Syria","2020-08-24","2293.0","76.0","75.571","92.0","3.0","3.429","131.024","4.343","4.318","5.257","0.171","0.196","","","","","","","","","","62.04","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"CHE","Europe","Switzerland","2020-08-24","40060.0","157.0","258.286","2001.0","0.0","1.429","4628.743","18.141","29.844","231.206","0.0","0.165","9822.0","579924.0","67.007","1.135","8448.0","0.976","28.6","0.035","tests performed","43.06","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SWE","Europe","Sweden","2020-08-24","83353.0","182.0","242.143","5810.0","0.0","3.857","8253.369","18.021","23.976","575.289","0.0","0.382","12151.0","","","1.203","9762.0","0.967","40.3","0.025","tests performed","55.56","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SUR","South America","Suriname","2020-08-24","3632.0","25.0","79.286","60.0","2.0","1.714","6191.254","42.616","135.154","102.278","3.409","2.922","","","","","","","","","","85.19","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"LKA","Asia","Sri Lanka","2020-08-24","2959.0","6.0","8.429","12.0","0.0","0.143","138.185","0.28","0.394","0.56","0.0","0.007","2693.0","211090.0","9.858","0.126","2798.0","0.131","331.9","0.003","tests performed","29.63","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"SDN","Africa","Sudan","2020-08-24","12974.0","71.0","69.857","818.0","3.0","2.143","295.877","1.619","1.593","18.655","0.068","0.049","","","","","","","","","","75.46","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"ESP","Europe","Spain","2020-08-24","405436.0","19382.0","6622.0","28872.0","34.0","32.286","8671.541","414.546","141.633","617.52","0.727","0.691","","","","","75801.0","1.621","11.4","0.087","tests performed","62.5","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"KOR","Asia","South Korea","2020-08-24","17945.0","280.0","312.0","310.0","1.0","0.571","350.015","5.461","6.086","6.047","0.02","0.011","12805.0","1756427.0","34.259","0.25","12989.0","0.253","41.6","0.024","people tested","50.46","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SSD","Africa","South Sudan","2020-08-24","2504.0","5.0","2.0","47.0","0.0","0.0","223.697","0.447","0.179","4.199","0.0","0.0","","","","","","","","","","77.78","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"SOM","Africa","Somalia","2020-08-24","3269.0","0.0","1.714","93.0","0.0","0.0","205.685","0.0","0.108","5.852","0.0","0.0","","","","","","","","","","17.59","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"ZAF","Africa","South Africa","2020-08-24","611450.0","1677.0","3080.571","13159.0","100.0","168.143","10309.619","28.276","51.941","221.873","1.686","2.835","10640.0","3564065.0","60.093","0.179","21199.0","0.357","6.9","0.145","people tested","72.22","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SVN","Europe","Slovenia","2020-08-24","2665.0","14.0","33.714","133.0","2.0","0.571","1281.908","6.734","16.217","63.975","0.962","0.275","1370.0","152063.0","73.145","0.659","1033.0","0.497","31.2","0.032","tests performed","50.0","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SVK","Europe","Slovakia","2020-08-24","3424.0","68.0","73.857","33.0","0.0","0.286","627.147","12.455","13.528","6.044","0.0","0.052","2103.0","316610.0","57.991","0.385","2707.0","0.496","35.7","0.028","tests performed","32.41","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SLE","Africa","Sierra Leone","2020-08-24","1997.0","5.0","5.857","69.0","0.0","0.0","250.345","0.627","0.734","8.65","0.0","0.0","","","","","","","","","","33.33","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SGP","Asia","Singapore","2020-08-24","56404.0","51.0","80.857","27.0","0.0","0.0","9641.144","8.717","13.821","4.615","0.0","0.0","","1832813.0","313.283","","15168.0","2.593","187.6","0.005","samples tested","50.93","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SRB","Europe","Serbia","2020-08-24","30714.0","57.0","133.143","701.0","3.0","3.429","4513.714","8.377","19.567","103.019","0.441","0.504","7261.0","876929.0","128.873","1.067","9287.0","1.365","69.8","0.014","people tested","58.33","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SEN","Africa","Senegal","2020-08-24","13013.0","64.0","110.857","272.0","3.0","2.286","777.177","3.822","6.621","16.245","0.179","0.137","812.0","143934.0","8.596","0.048","1278.0","0.076","11.5","0.087","tests performed","37.96","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SAU","Asia","Saudi Arabia","2020-08-24","308654.0","1175.0","1248.571","3691.0","42.0","36.429","8865.835","33.751","35.864","106.021","1.206","1.046","61865.0","4946934.0","142.097","1.777","62269.0","1.789","49.9","0.02","tests performed","60.19","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"STP","Africa","Sao Tome and Principe","2020-08-24","892.0","0.0","1.0","15.0","0.0","0.0","4070.067","0.0","4.563","68.443","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SMR","Europe","San Marino","2020-08-24","704.0","0.0","0.714","42.0","0.0","0.0","20743.709","0.0","21.047","1237.551","0.0","0.0","","","","","","","","","","33.33","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"RWA","Africa","Rwanda","2020-08-24","3306.0","217.0","109.429","14.0","2.0","0.857","255.246","16.754","8.449","1.081","0.154","0.066","3642.0","371886.0","28.712","0.281","4800.0","0.371","43.9","0.023","samples tested","75.93","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"RUS","Europe","Russia","2020-08-24","959016.0","4688.0","4779.714","16406.0","65.0","99.857","6571.553","32.124","32.752","112.42","0.445","0.684","187814.0","34883220.0","239.033","1.287","273494.0","1.874","57.2","0.017","tests performed","54.17","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-08-24","79330.0","825.0","1162.286","3309.0","37.0","40.0","4123.678","42.885","60.417","172.006","1.923","2.079","6491.0","1659135.0","86.244","0.337","19769.0","1.028","17.0","0.059","tests performed","42.59","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-08-24","117266.0","258.0","271.143","194.0","1.0","0.143","40702.38","89.55","94.112","67.336","0.347","0.05","4295.0","594215.0","206.249","1.491","5464.0","1.897","20.2","0.05","people tested","77.78","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-08-24","55720.0","123.0","212.286","1801.0","5.0","3.143","5464.509","12.063","20.819","176.626","0.49","0.308","13896.0","1974262.0","193.618","1.363","14049.0","1.378","66.2","0.015","tests performed","66.2","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-08-24","62310.0","548.0","718.714","1960.0","5.0","10.714","1646.383","14.48","18.99","51.788","0.132","0.283","15332.0","2445546.0","64.617","0.405","22863.0","0.604","31.8","0.031","people tested","39.81","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-08-24","194252.0","4651.0","4254.0","3010.0","12.0","47.0","1772.678","42.443","38.821","27.468","0.11","0.429","28417.0","2234322.0","20.39","0.259","33249.0","0.303","7.8","0.128","people tested","71.76","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2020-08-24","594326.0","9090.0","8340.0","27663.0","210.0","197.429","18025.257","275.69","252.943","838.989","6.369","5.988","8122.0","652449.0","19.788","0.246","7377.0","0.224","4.8","0.207","tests performed","85.19","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PNG","Oceania","Papua New Guinea","2020-08-24","401.0","0.0","9.714","4.0","0.0","0.143","44.819","0.0","1.086","0.447","0.0","0.016","","","","","","","","","","47.22","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PAN","North America","Panama","2020-08-24","87485.0","585.0","706.0","1906.0","14.0","16.857","20275.714","135.581","163.624","441.739","3.245","3.907","3149.0","304710.0","70.62","0.73","4688.0","1.087","6.6","0.151","tests performed","81.48","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PRY","South America","Paraguay","2020-08-24","13602.0","369.0","495.286","219.0","14.0","10.571","1907.037","51.735","69.44","30.704","1.963","1.482","2312.0","175652.0","24.627","0.324","2720.0","0.381","5.5","0.182","tests performed","78.7","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PSE","Asia","Palestine","2020-08-24","19213.0","411.0","338.429","133.0","5.0","2.857","3766.209","80.566","66.34","26.071","0.98","0.56","","","","","","","","","","83.33","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAK","Asia","Pakistan","2020-08-24","293261.0","0.0","578.0","6244.0","0.0","9.857","1327.62","0.0","2.617","28.267","0.0","0.045","23655.0","2463513.0","11.153","0.107","23416.0","0.106","40.5","0.025","tests performed","47.69","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"OMN","Asia","Oman","2020-08-24","84509.0","740.0","183.286","637.0","28.0","7.0","16548.905","144.91","35.892","124.74","5.483","1.371","","","","","","","","","","86.11","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2020-08-24","10395.0","72.0","47.857","264.0","0.0","0.429","1917.457","13.281","8.828","48.697","0.0","0.079","21197.0","656985.0","121.187","3.91","14209.0","2.621","296.9","0.003","people tested","37.96","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"MKD","Europe","North Macedonia","2020-08-24","13673.0","78.0","119.0","568.0","4.0","3.0","6562.893","37.439","57.119","272.634","1.92","1.44","1768.0","138248.0","66.358","0.849","1594.0","0.765","13.4","0.075","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NGA","Africa","Nigeria","2020-08-24","52548.0","321.0","437.571","1004.0","2.0","3.857","254.915","1.557","2.123","4.87","0.01","0.019","1519.0","379542.0","1.841","0.007","3845.0","0.019","8.8","0.114","samples tested","65.74","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NZL","Oceania","New Zealand","2020-08-24","1690.0","7.0","6.714","22.0","0.0","0.0","350.46","1.452","1.392","4.562","0.0","0.0","4194.0","692447.0","143.595","0.87","11844.0","2.456","1764.1","0.001","tests performed","68.98","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-08-24","69224.0","654.0","606.286","6227.0","2.0","4.714","4039.948","38.168","35.383","363.411","0.117","0.275","","","","","23543.0","1.374","","","people tested","50.93","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NIC","North America","Nicaragua","2020-08-24","4311.0","0.0","28.0","133.0","0.0","0.714","650.761","0.0","4.227","20.077","0.0","0.108","","","","","","","","","","20.37","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NPL","Asia","Nepal","2020-08-24","32678.0","743.0","776.714","157.0","8.0","7.143","1121.537","25.5","26.657","5.388","0.275","0.245","10234.0","610678.0","20.959","0.351","11607.0","0.398","14.9","0.067","tests performed","82.41","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NAM","Africa","Namibia","2020-08-24","6030.0","176.0","240.857","56.0","4.0","2.857","2373.16","69.266","94.791","22.039","1.574","1.124","1214.0","51605.0","20.31","0.478","1391.0","0.547","5.8","0.173","samples tested","63.89","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"MMR","Asia","Myanmar","2020-08-24","474.0","24.0","14.0","6.0","0.0","0.0","8.712","0.441","0.257","0.11","0.0","0.0","870.0","146037.0","2.684","0.016","1412.0","0.026","100.9","0.01","samples tested","77.78","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"MOZ","Africa","Mozambique","2020-08-24","3440.0","45.0","75.143","21.0","1.0","0.286","110.061","1.44","2.404","0.672","0.032","0.009","1016.0","87565.0","2.802","0.033","1241.0","0.04","16.5","0.061","units unclear","65.74","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"NER","Africa","Niger","2020-08-24","1172.0","0.0","0.714","69.0","0.0","0.0","48.416","0.0","0.03","2.85","0.0","0.0","","","","","","","","","","17.59","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"MAR","Africa","Morocco","2020-08-24","53252.0","903.0","1384.857","920.0","32.0","34.143","1442.731","24.465","37.519","24.925","0.867","0.925","21110.0","1779980.0","48.224","0.572","21881.0","0.593","15.8","0.063","people tested","70.37","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MCO","Europe","Monaco","2020-08-24","154.0","0.0","0.857","4.0","0.0","0.0","3924.167","0.0","21.841","101.926","0.0","0.0","","","","","","","","","","65.74","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MNE","Europe","Montenegro","2020-08-24","4378.0","35.0","41.857","84.0","0.0","0.571","6970.649","55.727","66.645","133.745","0.0","0.91","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MDA","Europe","Moldova","2020-08-24","33828.0","350.0","493.0","945.0","5.0","5.286","8385.798","86.763","122.212","234.261","1.239","1.31","","","","","","","","","","57.41","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MEX","North America","Mexico","2020-08-24","563705.0","3541.0","5424.571","60800.0","320.0","539.571","4372.085","27.464","42.073","471.564","2.482","4.185","14890.0","1296294.0","10.054","0.115","11828.0","0.092","2.2","0.457","people tested","74.54","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MRT","Africa","Mauritania","2020-08-24","6928.0","23.0","23.714","158.0","0.0","0.143","1490.001","4.947","5.1","33.981","0.0","0.031","","","","","320.0","0.069","","","tests performed","33.33","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2020-08-24","1667.0","55.0","41.714","10.0","0.0","0.143","3775.431","124.564","94.475","22.648","0.0","0.324","2047.0","177504.0","402.012","4.636","2351.0","5.325","56.4","0.018","tests performed","42.59","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MDV","Asia","Maldives","2020-08-24","6912.0","133.0","143.286","27.0","1.0","0.571","12787.165","246.049","265.078","49.95","1.85","1.057","977.0","104631.0","193.567","1.807","1060.0","1.961","7.4","0.135","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2020-08-24","9274.0","7.0","8.857","125.0","0.0","0.0","286.535","0.216","0.274","3.862","0.0","0.0","6429.0","1182845.0","36.546","0.199","8883.0","0.274","1002.9","0.001","people tested","57.41","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MUS","Africa","Mauritius","2020-08-24","347.0","1.0","0.143","10.0","0.0","0.0","272.849","0.786","0.112","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MLI","Africa","Mali","2020-08-24","2708.0","3.0","9.714","125.0","0.0","0.0","133.723","0.148","0.48","6.173","0.0","0.0","","","","","","","","","","47.22","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MWI","Africa","Malawi","2020-08-24","5419.0","5.0","42.0","169.0","1.0","1.0","283.273","0.261","2.196","8.834","0.052","0.052","220.0","42827.0","2.239","0.012","438.0","0.023","10.4","0.096","samples tested","64.81","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MDG","Africa","Madagascar","2020-08-24","14402.0","75.0","73.714","178.0","0.0","1.0","520.096","2.708","2.662","6.428","0.0","0.036","357.0","55375.0","2.0","0.013","388.0","0.014","5.3","0.19","tests performed","72.22","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2020-08-24","7794.0","19.0","46.429","124.0","0.0","0.0","12450.957","30.353","74.17","198.091","0.0","0.0","2768.0","605378.0","967.095","4.422","5166.0","8.253","111.3","0.009","tests performed","43.52","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
