"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"TJK","Asia","Tajikistan","11/13/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"FRA","Europe","France","11/13/2022 12:00:00 AM","37130412.000","","","157740.000","","","547541.209","","","2326.103","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"NOR","Europe","Norway","11/13/2022 12:00:00 AM","1466568.000","45.000","133.857","4286.000","","","269871.285","8.281","24.632","788.691","","","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"KHM","Asia","Cambodia","11/13/2022 12:00:00 AM","137996.000","0.000","0.143","3056.000","0.000","0.000","8229.796","0.000","0.009","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"KOR","Asia","South Korea","11/13/2022 12:00:00 AM","26217994.000","23765.000","51583.429","29709.000","44.000","45.571","505984.467","458.644","995.515","573.358","0.849","0.879","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"BEL","Europe","Belgium","11/13/2022 12:00:00 AM","4622723.000","","","32976.000","","","396598.622","","","2829.120","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"MDG","Africa","Madagascar","11/13/2022 12:00:00 AM","66859.000","71.000","10.143","1411.000","0.000","0.000","2257.856","2.398","0.343","47.650","0.000","0.000","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"AGO","Africa","Angola","11/13/2022 12:00:00 AM","103131.000","0.000","0.000","1917.000","0.000","0.000","2897.834","0.000","0.000","53.865","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"YEM","Asia","Yemen","11/13/2022 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"SSD","Africa","South Sudan","11/13/2022 12:00:00 AM","18325.000","0.000","1.000","138.000","0.000","0.000","1679.163","0.000","0.092","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"SDN","Africa","Sudan","11/13/2022 12:00:00 AM","63561.000","0.000","7.429","4980.000","0.000","1.143","1355.991","0.000","0.158","106.242","0.000","0.024","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"SAU","Asia","Saudi Arabia","11/13/2022 12:00:00 AM","824513.000","75.000","127.000","9433.000","1.000","2.143","22645.966","2.060","3.488","259.086","0.027","0.059","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"BOL","South America","Bolivia","11/13/2022 12:00:00 AM","1109822.000","0.000","31.571","22243.000","0.000","0.429","90789.566","0.000","2.583","1819.600","0.000","0.035","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"CHE","Europe","Switzerland","11/13/2022 12:00:00 AM","4276848.000","","","14097.000","0.000","2.286","489315.507","","","1612.842","0.000","0.262","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"AIA","North America","Anguilla","11/13/2022 12:00:00 AM","3904.000","0.000","5.429","12.000","0.000","0.000","245890.282","0.000","341.914","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"PSE","Asia","Palestine","11/13/2022 12:00:00 AM","703036.000","0.000","0.000","5708.000","0.000","0.000","133909.681","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"IDN","Asia","Indonesia","11/13/2022 12:00:00 AM","6561504.000","4877.000","5744.571","159104.000","36.000","39.286","23816.595","17.702","20.851","577.507","0.131","0.143","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"UKR","Europe","Ukraine","11/13/2022 12:00:00 AM","5618142.000","61.000","47.429","118076.000","1.000","1.000","141508.695","1.536","1.195","2974.076","0.025","0.025","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"NLD","Europe","Netherlands","11/13/2022 12:00:00 AM","8539315.000","","","22960.000","","","486182.264","","","1307.218","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"ISR","Asia","Israel","11/13/2022 12:00:00 AM","4695853.000","","","11788.000","0.000","3.000","496968.251","","","1247.539","0.000","0.317","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"ATG","North America","Antigua and Barbuda","11/13/2022 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"BWA","Africa","Botswana","11/13/2022 12:00:00 AM","326344.000","0.000","0.000","2790.000","0.000","0.000","124071.019","0.000","0.000","1060.716","0.000","0.000","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"GAB","Africa","Gabon","11/13/2022 12:00:00 AM","48945.000","0.000","0.000","306.000","0.000","0.000","20487.677","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"CAN","North America","Canada","11/13/2022 12:00:00 AM","4403371.000","514.000","2656.857","47282.000","1.000","50.143","114509.113","13.367","69.091","1229.563","0.026","1.304","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"HUN","Europe","Hungary","11/13/2022 12:00:00 AM","2153564.000","","","48111.000","","","216062.839","","","4826.882","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"TUR","Asia","Turkey","11/13/2022 12:00:00 AM","16919638.000","0.000","0.000","101203.000","0.000","0.000","198258.619","0.000","0.000","1185.863","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"URY","South America","Uruguay","11/13/2022 12:00:00 AM","991219.000","","","7526.000","0.000","1.143","289593.362","","","2198.787","0.000","0.334","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"SWE","Europe","Sweden","11/13/2022 12:00:00 AM","2618688.000","","","20857.000","","","248232.189","","","1977.089","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"CHN","Asia","China","11/13/2022 12:00:00 AM","1121325.000","1635.000","9567.429","5226.000","0.000","0.000","786.405","1.147","6.710","3.665","0.000","0.000","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"SVN","Europe","Slovenia","11/13/2022 12:00:00 AM","1242314.000","184.000","632.857","6899.000","0.000","2.000","586040.570","86.799","298.540","3254.486","0.000","0.943","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"PRT","Europe","Portugal","11/13/2022 12:00:00 AM","5531172.000","","","25339.000","","","538530.719","","","2467.077","","","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"ARM","Asia","Armenia","11/13/2022 12:00:00 AM","445397.000","","","8709.000","0.000","0.000","160187.551","","","3132.202","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"MOZ","Africa","Mozambique","11/13/2022 12:00:00 AM","230475.000","0.000","0.000","2224.000","0.000","0.000","6990.548","0.000","0.000","67.456","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"MAR","Africa","Morocco","11/13/2022 12:00:00 AM","1266617.000","56.000","88.429","16283.000","0.000","0.143","33814.347","1.495","2.361","434.700","0.000","0.004","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"LIE","Europe","Liechtenstein","11/13/2022 12:00:00 AM","20750.000","0.000","12.429","87.000","0.000","0.000","527251.937","0.000","315.807","2210.647","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"BTN","Asia","Bhutan","11/13/2022 12:00:00 AM","62430.000","0.000","7.143","21.000","0.000","0.000","79787.132","0.000","9.129","26.839","0.000","0.000","","","","","","","","","","","782457.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"PRY","South America","Paraguay","11/13/2022 12:00:00 AM","718049.000","0.000","9.857","19608.000","0.000","0.286","105895.296","0.000","1.454","2891.718","0.000","0.042","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"AND","Europe","Andorra","11/13/2022 12:00:00 AM","46664.000","0.000","10.857","155.000","0.000","0.000","584446.977","0.000","135.981","1941.310","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"LBR","Africa","Liberia","11/13/2022 12:00:00 AM","7998.000","0.000","0.286","294.000","0.000","0.000","1508.291","0.000","0.054","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"ALB","Europe","Albania","11/13/2022 12:00:00 AM","333156.000","18.000","14.429","3593.000","0.000","0.000","117212.782","6.333","5.076","1264.109","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"HTI","North America","Haiti","11/13/2022 12:00:00 AM","33832.000","4.000","0.571","860.000","0.000","0.000","2920.327","0.345","0.049","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"TWN","Asia","Taiwan","11/13/2022 12:00:00 AM","8034295.000","18597.000","20965.286","13562.000","61.000","52.000","336255.884","778.332","877.451","567.605","2.553","2.176","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"GNQ","Africa","Equatorial Guinea","11/13/2022 12:00:00 AM","17182.000","0.000","1.143","183.000","0.000","0.000","10258.425","0.000","0.682","109.259","0.000","0.000","","","","","","","","","","","1674916.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"JPN","Asia","Japan","11/13/2022 12:00:00 AM","23203855.000","68894.000","71640.429","47685.000","67.000","78.857","187200.787","555.813","577.971","384.706","0.541","0.636","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"SEN","Africa","Senegal","11/13/2022 12:00:00 AM","88832.000","0.000","21.857","1968.000","0.000","0.000","5129.919","0.000","1.262","113.649","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"HRV","Europe","Croatia","11/13/2022 12:00:00 AM","1250099.000","156.000","212.857","17223.000","5.000","4.571","310170.479","38.706","52.813","4273.314","1.241","1.134","","","","","","","","","","","4030361.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"QAT","Asia","Qatar","11/13/2022 12:00:00 AM","473694.000","254.000","333.857","684.000","0.000","0.000","175759.175","94.244","123.874","253.791","0.000","0.000","","","","","","","","","","","2695131.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"MDA","Europe","Moldova","11/13/2022 12:00:00 AM","594163.000","","","11900.000","0.000","0.857","181535.066","","","3635.816","0.000","0.262","","","","","","","","","","","3272993.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"KNA","North America","Saint Kitts and Nevis","11/13/2022 12:00:00 AM","6552.000","0.000","0.429","46.000","0.000","0.000","137413.225","0.000","8.988","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"SWZ","Africa","Eswatini","11/13/2022 12:00:00 AM","73708.000","90.000","21.429","1422.000","0.000","0.000","61337.461","74.895","17.832","1183.343","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"IRL","Europe","Ireland","11/13/2022 12:00:00 AM","1675723.000","","","8100.000","","","333602.821","","","1612.547","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"ERI","Africa","Eritrea","11/13/2022 12:00:00 AM","10189.000","0.000","0.000","103.000","0.000","0.000","2765.713","0.000","0.000","27.958","0.000","0.000","","","","","","","","","","","3684041.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"PER","South America","Peru","11/13/2022 12:00:00 AM","4172486.000","648.000","1552.714","217192.000","7.000","16.000","122541.453","19.031","45.602","6378.697","0.206","0.470","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"NAM","Africa","Namibia","11/13/2022 12:00:00 AM","169946.000","0.000","0.000","4080.000","0.000","0.000","66203.510","0.000","0.000","1589.389","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"LCA","North America","Saint Lucia","11/13/2022 12:00:00 AM","29676.000","0.000","3.143","408.000","0.000","0.143","164983.989","0.000","17.473","2268.280","0.000","0.794","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"BRA","South America","Brazil","11/13/2022 12:00:00 AM","34908198.000","","","688656.000","","","162127.304","","","3198.387","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"GTM","North America","Guatemala","11/13/2022 12:00:00 AM","1145374.000","158.000","407.571","19922.000","2.000","2.286","64188.496","8.855","22.841","1116.459","0.112","0.128","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"KOR","Asia","South Korea","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"MYS","Asia","Malaysia","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"DNK","Europe","Denmark","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"DEU","Europe","Germany","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"AUT","Europe","Austria","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"CHL","South America","Chile","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"RUS","Europe","Russia","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"NLD","Europe","Netherlands","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"ISR","Asia","Israel","11/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"BIH","Europe","Bosnia and Herzegovina","11/14/2022 12:00:00 AM","400261.000","76.000","24.429","16187.000","3.000","0.714","123784.533","23.504","7.555","5005.984","0.928","0.221","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"SLV","North America","El Salvador","11/14/2022 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31845.405","0.000","0.000","667.572","0.000","0.000","","","","","","","","","","","6336393.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"CPV","Africa","Cape Verde","11/14/2022 12:00:00 AM","62693.000","0.000","18.857","410.000","0.000","0.000","105692.880","0.000","31.791","691.211","0.000","0.000","","","","","","","","","","","593162.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"AND","Europe","Andorra","11/14/2022 12:00:00 AM","46664.000","0.000","10.857","155.000","0.000","0.000","584446.977","0.000","135.981","1941.310","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"ALB","Europe","Albania","11/14/2022 12:00:00 AM","333161.000","5.000","14.714","3594.000","1.000","0.143","117214.541","1.759","5.177","1264.461","0.352","0.050","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"LUX","Europe","Luxembourg","11/14/2022 12:00:00 AM","304151.000","580.000","133.857","1152.000","1.000","0.429","469658.015","895.613","206.697","1778.873","1.544","0.662","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"PHL","Asia","Philippines","11/14/2022 12:00:00 AM","4019163.000","910.000","1162.429","64405.000","18.000","16.286","34780.179","7.875","10.059","557.334","0.156","0.141","","","","","","","","","","","115559008.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"TGO","Africa","Togo","11/14/2022 12:00:00 AM","39320.000","1.000","1.143","290.000","0.000","0.000","4443.591","0.113","0.129","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"MDV","Asia","Maldives","11/14/2022 12:00:00 AM","185549.000","95.000","13.571","311.000","2.000","0.286","354237.702","181.368","25.910","593.740","3.818","0.545","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"ROU","Europe","Romania","11/14/2022 12:00:00 AM","3291986.000","256.000","363.429","67237.000","1.000","3.429","167452.098","13.022","18.486","3420.117","0.051","0.174","","","","","","","","","","","19659270.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"GMB","Africa","Gambia","11/14/2022 12:00:00 AM","12580.000","0.000","0.000","372.000","0.000","0.000","4648.937","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"AGO","Africa","Angola","11/14/2022 12:00:00 AM","103131.000","0.000","0.000","1917.000","0.000","0.000","2897.834","0.000","0.000","53.865","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"CMR","Africa","Cameroon","11/14/2022 12:00:00 AM","123993.000","0.000","0.000","1965.000","0.000","0.000","4441.878","0.000","0.000","70.393","0.000","0.000","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"SYR","Asia","Syria","11/14/2022 12:00:00 AM","57382.000","4.000","1.571","3163.000","0.000","0.000","2593.508","0.181","0.071","142.959","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"LBY","Africa","Libya","11/14/2022 12:00:00 AM","507060.000","0.000","0.000","6437.000","0.000","0.000","74432.530","0.000","0.000","944.902","0.000","0.000","","","","","","","","","","","6812344.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"MWI","Africa","Malawi","11/14/2022 12:00:00 AM","88073.000","0.000","3.714","2685.000","0.000","0.286","4316.179","0.000","0.182","131.583","0.000","0.014","","","","","","","","","","","20405318.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"BLR","Europe","Belarus","11/14/2022 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"TUN","Africa","Tunisia","11/14/2022 12:00:00 AM","1146702.000","","","29263.000","0.000","0.571","92804.406","","","2368.301","0.000","0.046","","","","","","","","","","","12356116.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"ESP","Europe","Spain","11/14/2022 12:00:00 AM","13551539.000","","","115357.000","","","284943.835","","","2425.574","","","","","","","","","","","","","47558632.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"PAK","Asia","Pakistan","11/14/2022 12:00:00 AM","1574711.000","32.000","43.429","30629.000","0.000","0.286","6677.460","0.136","0.184","129.880","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"BRB","North America","Barbados","11/14/2022 12:00:00 AM","103424.000","0.000","0.000","560.000","0.000","0.000","367212.742","0.000","0.000","1988.312","0.000","0.000","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"IND","Asia","India","11/14/2022 12:00:00 AM","44667390.000","466.000","1013.857","530533.000","1.000","3.429","31518.655","0.329","0.715","374.360","0.001","0.002","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"TTO","North America","Trinidad and Tobago","11/14/2022 12:00:00 AM","184949.000","0.000","13.571","4257.000","0.000","0.286","120799.351","0.000","8.864","2780.458","0.000","0.187","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"ABW","North America","Aruba","11/14/2022 12:00:00 AM","43423.000","0.000","6.286","234.000","0.000","0.143","407884.726","0.000","59.044","2198.029","0.000","1.342","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"JAM","North America","Jamaica","11/14/2022 12:00:00 AM","152306.000","0.000","10.000","3350.000","0.000","0.143","53868.207","0.000","3.537","1184.842","0.000","0.051","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"BMU","North America","Bermuda","11/14/2022 12:00:00 AM","18428.000","0.000","0.000","149.000","0.000","0.000","287009.205","0.000","0.000","2320.619","0.000","0.000","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"CHN","Asia","China","11/14/2022 12:00:00 AM","1136846.000","15521.000","10938.000","5549.000","0.000","0.000","797.290","10.885","7.671","3.892","0.000","0.000","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"COD","Africa","Democratic Republic of Congo","11/14/2022 12:00:00 AM","93467.000","","","1447.000","0.000","0.286","944.014","","","14.615","0.000","0.003","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"TZA","Africa","Tanzania","11/14/2022 12:00:00 AM","40152.000","0.000","14.000","845.000","0.000","0.000","613.029","0.000","0.214","12.901","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"SVK","Europe","Slovakia","11/14/2022 12:00:00 AM","2646893.000","33.000","243.000","20684.000","8.000","6.143","469019.953","5.847","43.059","3665.131","1.418","1.088","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"SMR","Europe","San Marino","11/14/2022 12:00:00 AM","21798.000","59.000","16.714","119.000","0.000","0.000","647016.919","1751.262","496.120","3532.205","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"COL","South America","Colombia","11/14/2022 12:00:00 AM","6311359.000","","","141862.000","","","121667.032","","","2734.740","","","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"FRO","Europe","Faeroe Islands","11/14/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"KGZ","Asia","Kyrgyzstan","11/14/2022 12:00:00 AM","206483.000","19.000","2.714","2991.000","0.000","0.000","31140.824","2.865","0.409","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
