"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"TGO","Africa","Togo","5/5/2021 12:00:00 AM","13068.000","31.000","24.286","123.000","0.000","0.143","1578.502","3.745","2.934","14.857","0.000","0.017","","","","","","","","","","","8278737.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"UKR","Europe","Ukraine","5/5/2021 12:00:00 AM","2146121.000","2694.000","6284.429","46950.000","169.000","248.429","49072.411","61.600","143.697","1073.541","3.864","5.680","","","","","","","","","","","43733759.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"AZE","Asia","Azerbaijan","5/5/2021 12:00:00 AM","323841.000","1080.000","1045.714","4617.000","20.000","22.286","31939.581","106.518","103.136","455.362","1.973","2.198","","","","","","","","","","","10139175.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"CHE","Europe","Switzerland","5/5/2021 12:00:00 AM","667380.000","1795.000","1614.714","10685.000","18.000","9.714","77112.589","207.404","186.573","1234.601","2.080","1.122","","","","","","","","","","","8654618.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"IMN","Europe","Isle of Man","5/5/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","85032.000","147.872","","","","","","","","","","","","81.400"
"ATG","North America","Antigua and Barbuda","5/5/2021 12:00:00 AM","1232.000","0.000","0.000","32.000","0.000","0.000","12580.672","0.000","0.000","326.771","0.000","0.000","","","","","","","","","","","97928.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"MRT","Africa","Mauritania","5/5/2021 12:00:00 AM","18542.000","39.000","28.000","456.000","1.000","0.143","3987.818","8.388","6.022","98.072","0.215","0.031","","","","","","","","","","","4649660.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"LBR","Africa","Liberia","5/5/2021 12:00:00 AM","2113.000","3.000","2.000","85.000","0.000","0.000","417.781","0.593","0.395","16.806","0.000","0.000","","","","","","","","","","","5057677.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"ARE","Asia","United Arab Emirates","5/5/2021 12:00:00 AM","529220.000","1954.000","1845.571","1601.000","3.000","3.000","53508.453","197.565","186.602","161.874","0.303","0.303","","","","","","","","","","","9890400.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"GEO","Asia","Georgia","5/5/2021 12:00:00 AM","315913.000","2171.000","1216.000","4207.000","24.000","18.571","79192.565","544.223","304.825","1054.604","6.016","4.655","","","","","","","","","","","3989175.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"CHL","South America","Chile","5/5/2021 12:00:00 AM","1222949.000","3885.000","5525.429","26726.000","30.000","93.286","63974.452","203.231","289.044","1398.081","1.569","4.880","","","","","","","","","","","19116209.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"CHN","Asia","China","5/5/2021 12:00:00 AM","102571.000","11.000","17.857","4846.000","0.000","0.143","71.263","0.008","0.012","3.367","0.000","0.000","","","","","","","","","","","1439323774.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"BFA","Africa","Burkina Faso","5/5/2021 12:00:00 AM","13345.000","6.000","8.429","161.000","0.000","0.571","638.417","0.287","0.403","7.702","0.000","0.027","","","","","","","","","","","20903278.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"MLT","Europe","Malta","5/5/2021 12:00:00 AM","30411.000","30.000","23.143","416.000","0.000","0.429","68875.003","67.944","52.414","942.159","0.000","0.971","","","","","","","","","","","441539.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"NLD","Europe","Netherlands","5/5/2021 12:00:00 AM","1558549.000","7301.000","7439.000","17501.000","26.000","23.143","90957.721","426.090","434.144","1021.367","1.517","1.351","","","","","","","","","","","17134873.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"KNA","North America","Saint Kitts and Nevis","5/5/2021 12:00:00 AM","45.000","0.000","0.143","","","0.000","845.992","0.000","2.686","","","0.000","","","","","","","","","","","53192.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"GRC","Europe","Greece","5/5/2021 12:00:00 AM","352027.000","2091.000","1647.714","10764.000","96.000","74.571","33773.876","200.613","158.084","1032.711","9.210","7.154","","","","","","","","","","","10423056.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"LIE","Europe","Liechtenstein","5/5/2021 12:00:00 AM","2956.000","8.000","6.857","57.000","0.000","0.000","77510.030","209.770","179.803","1494.612","0.000","0.000","","","","","","","","","","","38137.000","237.012","","","","","","","7.770","","","","","82.490"
"MDA","Europe","Moldova","5/5/2021 12:00:00 AM","251820.000","316.000","240.286","5892.000","23.000","16.000","62424.965","78.335","59.566","1460.598","5.702","3.966","","","","","","","","","","","4033963.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"GNQ","Africa","Equatorial Guinea","5/5/2021 12:00:00 AM","7694.000","0.000","19.286","112.000","0.000","0.714","5484.022","0.000","13.746","79.830","0.000","0.509","","","","","","","","","","","1402985.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"PAN","North America","Panama","5/5/2021 12:00:00 AM","365975.000","356.000","297.143","6252.000","4.000","4.286","84819.161","82.507","68.866","1448.977","0.927","0.993","","","","","","","","","","","4314768.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"SDN","Africa","Sudan","5/5/2021 12:00:00 AM","34082.000","138.000","19.714","2365.000","0.000","2.286","777.254","3.147","0.450","53.935","0.000","0.052","","","","","","","","","","","43849269.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"RWA","Africa","Rwanda","5/5/2021 12:00:00 AM","25421.000","70.000","76.143","338.000","1.000","0.857","1962.677","5.404","5.879","26.096","0.077","0.066","","","","","","","","","","","12952209.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"KEN","Africa","Kenya","5/5/2021 12:00:00 AM","161393.000","489.000","438.143","2825.000","20.000","19.571","3001.471","9.094","8.148","52.537","0.372","0.364","","","","","","","","","","","53771300.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"MNE","Europe","Montenegro","5/5/2021 12:00:00 AM","97930.000","117.000","121.429","1521.000","5.000","5.143","155924.097","186.287","193.339","2421.735","7.961","8.188","","","","","","","","","","","628062.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"RUS","Europe","Russia","5/5/2021 12:00:00 AM","4792354.000","7857.000","8481.857","110022.000","352.000","353.571","32839.084","53.839","58.121","753.914","2.412","2.423","","","","","","","","","","","145934460.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"FJI","Oceania","Fiji","5/5/2021 12:00:00 AM","125.000","4.000","2.000","2.000","0.000","0.000","139.440","4.462","2.231","2.231","0.000","0.000","","","","","","","","","","","896444.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"SAU","Asia","Saudi Arabia","5/5/2021 12:00:00 AM","422316.000","1016.000","1005.000","7018.000","12.000","11.857","12130.683","29.184","28.868","201.586","0.345","0.341","","","","","","","","","","","34813867.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"BRA","South America","Brazil","5/5/2021 12:00:00 AM","14930183.000","73295.000","58413.429","414399.000","2811.000","2316.286","70240.048","344.821","274.810","1949.568","13.225","10.897","","","","","","","","","","","212559409.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"TUN","Africa","Tunisia","5/5/2021 12:00:00 AM","315600.000","1448.000","1469.571","11122.000","106.000","79.857","26703.630","122.519","124.344","941.058","8.969","6.757","","","","","","","","","","","11818618.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"SMR","Europe","San Marino","5/5/2021 12:00:00 AM","5067.000","0.000","1.143","90.000","0.000","0.000","149301.668","0.000","33.675","2651.895","0.000","0.000","","","","","","","","","","","33938.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"LBY","Africa","Libya","5/5/2021 12:00:00 AM","178927.000","255.000","318.000","3058.000","9.000","5.571","26039.809","37.111","46.280","445.040","1.310","0.811","","","","","","","","","","","6871287.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"THA","Asia","Thailand","5/5/2021 12:00:00 AM","74900.000","2112.000","1885.857","318.000","15.000","20.000","1073.066","30.258","27.018","4.556","0.215","0.287","","","","","","","","","","","69799978.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"BWA","Africa","Botswana","5/5/2021 12:00:00 AM","47851.000","0.000","178.714","724.000","0.000","3.143","20348.057","0.000","75.996","307.872","0.000","1.336","","","","","","","","","","","2351625.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"GMB","Africa","Gambia","5/5/2021 12:00:00 AM","5914.000","0.000","4.143","175.000","0.000","0.143","2447.175","0.000","1.714","72.414","0.000","0.059","","","","","","","","","","","2416664.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"FRA","Europe","France","5/5/2021 12:00:00 AM","5767541.000","26004.000","20079.429","105792.000","244.000","245.000","84632.968","381.583","294.646","1552.393","3.580","3.595","","","","","","","","","","","68147687.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"DOM","North America","Dominican Republic","5/5/2021 12:00:00 AM","268561.000","491.000","391.714","3509.000","5.000","6.000","24756.948","45.262","36.110","323.473","0.461","0.553","","","","","","","","","","","10847904.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"DNK","Europe","Denmark","5/5/2021 12:00:00 AM","255181.000","3.000","671.714","2492.000","0.000","1.429","44055.949","0.518","115.969","430.234","0.000","0.247","","","","","","","","","","","5792203.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"GIN","Africa","Guinea","5/5/2021 12:00:00 AM","22468.000","100.000","54.429","148.000","2.000","1.000","1710.832","7.615","4.144","11.270","0.152","0.076","","","","","","","","","","","13132792.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"PER","South America","Peru","5/5/2021 12:00:00 AM","1818689.000","0.000","5050.000","62674.000","0.000","276.000","55158.847","0.000","153.161","1900.834","0.000","8.371","","","","","","","","","","","32971846.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"BLR","Europe","Belarus","5/5/2021 12:00:00 AM","363732.000","1138.000","1115.429","2592.000","10.000","10.000","38492.925","120.432","118.043","274.305","1.058","1.058","","","","","","","","","","","9449321.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"ETH","Africa","Ethiopia","5/5/2021 12:00:00 AM","260139.000","785.000","693.000","3795.000","23.000","22.286","2262.795","6.828","6.028","33.010","0.200","0.194","","","","","","","","","","","114963583.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"MDG","Africa","Madagascar","5/5/2021 12:00:00 AM","38116.000","127.000","229.429","690.000","8.000","8.429","1376.475","4.586","8.285","24.918","0.289","0.304","","","","","","","","","","","27691019.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"COL","South America","Colombia","5/5/2021 12:00:00 AM","2934611.000","14806.000","15712.143","76015.000","388.000","470.000","57673.834","290.982","308.790","1493.921","7.625","9.237","","","","","","","","","","","50882884.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"GAB","Africa","Gabon","5/5/2021 12:00:00 AM","23201.000","0.000","90.429","140.000","0.000","0.286","10424.005","0.000","40.629","62.901","0.000","0.128","","","","","","","","","","","2225728.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"SSD","Africa","South Sudan","5/5/2021 12:00:00 AM","10613.000","0.000","8.571","115.000","0.000","0.143","948.120","0.000","0.766","10.274","0.000","0.013","","","","","","","","","","","11193729.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"IDN","Asia","Indonesia","5/5/2021 12:00:00 AM","1691658.000","5285.000","4946.143","46349.000","212.000","176.143","6184.687","19.322","18.083","169.452","0.775","0.644","","","","","","","","","","","273523621.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"BEL","Europe","Belgium","5/5/2021 12:00:00 AM","1003746.000","4119.000","2969.571","24406.000","39.000","38.000","86607.356","355.404","256.227","2105.851","3.365","3.279","","","","","","","","","","","11589616.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"MOZ","Africa","Mozambique","5/5/2021 12:00:00 AM","70052.000","21.000","35.429","818.000","1.000","0.571","2241.274","0.672","1.134","26.171","0.032","0.018","","","","","","","","","","","31255435.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"TTO","North America","Trinidad and Tobago","5/5/2021 12:00:00 AM","12105.000","399.000","276.429","189.000","4.000","3.714","8649.573","285.104","197.521","135.049","2.858","2.654","","","","","","","","","","","1399491.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"BLZ","North America","Belize","5/5/2021 12:00:00 AM","12680.000","5.000","5.857","323.000","0.000","0.000","31889.664","12.575","14.730","812.331","0.000","0.000","","","","","","","","","","","397621.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"SLE","Africa","Sierra Leone","5/5/2021 12:00:00 AM","4068.000","0.000","2.714","79.000","0.000","0.000","509.967","0.000","0.340","9.903","0.000","0.000","","","","","","","","","","","7976985.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"MUS","Africa","Mauritius","5/5/2021 12:00:00 AM","1216.000","2.000","1.286","17.000","0.000","0.000","956.150","1.573","1.011","13.367","0.000","0.000","","","","","","","","","","","1271767.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"HTI","North America","Haiti","5/5/2021 12:00:00 AM","13149.000","14.000","18.857","260.000","3.000","0.857","1153.165","1.228","1.654","22.802","0.263","0.075","","","","","","","","","","","11402533.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"BTN","Asia","Bhutan","5/5/2021 12:00:00 AM","1144.000","9.000","12.143","1.000","0.000","0.000","1482.610","11.664","15.737","1.296","0.000","0.000","","","","","","","","","","","771612.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"CMR","Africa","Cameroon","5/5/2021 12:00:00 AM","72250.000","0.000","893.143","1107.000","0.000","16.571","2721.705","0.000","33.645","41.701","0.000","0.624","","","","","","","","","","","26545864.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"PHL","Asia","Philippines","5/5/2021 12:00:00 AM","1073555.000","5663.000","7580.000","17800.000","178.000","109.857","9796.901","51.679","69.173","162.437","1.624","1.003","","","","","","","","","","","109581085.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"BOL","South America","Bolivia","5/5/2021 12:00:00 AM","310572.000","1588.000","1248.714","13082.000","47.000","23.143","26605.948","136.040","106.974","1120.703","4.026","1.983","","","","","","","","","","","11673029.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"SEN","Africa","Senegal","5/5/2021 12:00:00 AM","40544.000","52.000","42.143","1114.000","3.000","1.000","2421.415","3.106","2.517","66.532","0.179","0.060","","","","","","","","","","","16743930.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"GNB","Africa","Guinea-Bissau","5/5/2021 12:00:00 AM","3738.000","1.000","1.000","67.000","0.000","0.000","1899.392","0.508","0.508","34.045","0.000","0.000","","","","","","","","","","","1967998.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"LUX","Europe","Luxembourg","5/5/2021 12:00:00 AM","67850.000","208.000","146.286","800.000","0.000","1.143","108390.737","332.281","233.692","1278.004","0.000","1.826","","","","","","","","","","","625976.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"PRT","Europe","Portugal","5/5/2021 12:00:00 AM","838102.000","387.000","362.714","16983.000","2.000","1.429","82193.398","37.953","35.572","1665.538","0.196","0.140","","","","","","","","","","","10196707.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"CIV","Africa","Cote d'Ivoire","5/5/2021 12:00:00 AM","46231.000","58.000","41.143","291.000","0.000","0.714","1752.616","2.199","1.560","11.032","0.000","0.027","","","","","","","","","","","26378275.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"POL","Europe","Poland","5/5/2021 12:00:00 AM","2811951.000","3899.000","5003.429","68482.000","349.000","278.429","74298.633","103.021","132.203","1809.462","9.221","7.357","","","","","","","","","","","37846605.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"VCT","North America","Saint Vincent and the Grenadines","5/5/2021 12:00:00 AM","1882.000","0.000","4.571","11.000","0.000","0.000","16963.054","0.000","41.204","99.146","0.000","0.000","","","","","","","","","","","110947.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"LVA","Europe","Latvia","5/5/2021 12:00:00 AM","120736.000","358.000","519.571","2166.000","7.000","6.857","64010.111","189.799","275.459","1148.339","3.711","3.635","","","","","","","","","","","1886202.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"NGA","Africa","Nigeria","5/5/2021 12:00:00 AM","165273.000","58.000","40.000","2065.000","2.000","0.286","801.753","0.281","0.194","10.017","0.010","0.001","","","","","","","","","","","206139587.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"SUR","South America","Suriname","5/5/2021 12:00:00 AM","10696.000","73.000","68.286","212.000","0.000","1.571","18232.833","124.439","116.403","361.384","0.000","2.679","","","","","","","","","","","586634.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"PAK","Asia","Pakistan","5/5/2021 12:00:00 AM","841636.000","4113.000","3703.571","18429.000","119.000","107.000","3810.164","18.620","16.766","83.430","0.539","0.484","","","","","","","","","","","220892331.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"BGD","Asia","Bangladesh","5/5/2021 12:00:00 AM","767338.000","1742.000","1817.714","11755.000","50.000","64.286","4659.305","10.577","11.037","71.377","0.304","0.390","","","","","","","","","","","164689383.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"ZWE","Africa","Zimbabwe","5/5/2021 12:00:00 AM","38357.000","30.000","23.714","1574.000","0.000","1.286","2580.716","2.018","1.596","105.901","0.000","0.087","","","","","","","","","","","14862927.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"CUB","North America","Cuba","5/5/2021 12:00:00 AM","111654.000","1010.000","1020.286","694.000","8.000","11.429","9857.666","89.170","90.079","61.272","0.706","1.009","","","","","","","","","","","11326616.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"ISL","Europe","Iceland","5/5/2021 12:00:00 AM","6497.000","6.000","5.857","29.000","0.000","0.000","19038.828","17.582","17.164","84.982","0.000","0.000","","","","","","","","","","","341250.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"CPV","Africa","Cape Verde","5/5/2021 12:00:00 AM","25159.000","417.000","282.571","229.000","1.000","2.286","45250.977","750.016","508.233","411.879","1.799","4.111","","","","","","","","","","59.260","555988.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"BRB","North America","Barbados","5/5/2021 12:00:00 AM","3915.000","31.000","12.000","45.000","0.000","0.143","13623.504","107.874","41.758","156.592","0.000","0.497","","","","","","","","","","","287371.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"QAT","Asia","Qatar","5/5/2021 12:00:00 AM","208877.000","645.000","655.429","489.000","6.000","6.286","72500.052","223.876","227.496","169.729","2.083","2.182","","","","","","","","","","","2881060.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"OMN","Asia","Oman","5/5/2021 12:00:00 AM","198572.000","770.000","892.286","2071.000","9.000","10.000","38885.197","150.785","174.731","405.552","1.762","1.958","","","","","","","","","","","5106622.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"TCD","Africa","Chad","5/5/2021 12:00:00 AM","4847.000","12.000","8.286","170.000","0.000","0.000","295.084","0.731","0.504","10.350","0.000","0.000","","","","","","","","","","","16425859.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"UGA","Africa","Uganda","5/5/2021 12:00:00 AM","42102.000","70.000","48.000","343.000","1.000","0.286","920.443","1.530","1.049","7.499","0.022","0.006","","","","","","","","","","","45741000.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"ITA","Europe","Italy","5/5/2021 12:00:00 AM","4070400.000","10579.000","10786.571","122005.000","267.000","249.857","67321.815","174.970","178.403","2017.885","4.416","4.132","","","","","","","","","","","60461828.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"PRY","South America","Paraguay","5/5/2021 12:00:00 AM","288974.000","2307.000","2114.857","6798.000","76.000","86.000","40514.936","323.448","296.509","953.098","10.655","12.057","","","","","","","","","","","7132530.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"FIN","Europe","Finland","5/5/2021 12:00:00 AM","87798.000","269.000","199.000","918.000","2.000","1.000","15845.961","48.550","35.916","165.682","0.361","0.180","","","","","","","","","","","5540718.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"NIC","North America","Nicaragua","5/5/2021 12:00:00 AM","6989.000","0.000","13.000","183.000","0.000","0.143","1055.014","0.000","1.962","27.625","0.000","0.022","","","","","","","","","","","6624554.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"PSE","Asia","Palestine","5/5/2021 12:00:00 AM","299736.000","815.000","740.857","3317.000","21.000","15.857","58755.451","159.760","145.226","650.212","4.117","3.108","","","","","","","","","","","5101416.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"MWI","Africa","Malawi","5/5/2021 12:00:00 AM","34143.000","20.000","13.000","1151.000","2.000","0.571","1784.792","1.045","0.680","60.167","0.105","0.030","","","","","","","","","","","19129955.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"TZA","Africa","Tanzania","5/5/2021 12:00:00 AM","509.000","0.000","0.000","21.000","0.000","0.000","8.521","0.000","0.000","0.352","0.000","0.000","","","","","","","","","","","59734213.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"BDI","Africa","Burundi","5/5/2021 12:00:00 AM","4069.000","17.000","18.286","6.000","0.000","0.000","342.198","1.430","1.538","0.505","0.000","0.000","","","","","","","","","","","11890781.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"KGZ","Asia","Kyrgyzstan","5/5/2021 12:00:00 AM","96958.000","397.000","337.000","1637.000","7.000","6.429","14861.306","60.850","51.654","250.912","1.073","0.985","","","","","","","","","","","6524191.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"EST","Europe","Estonia","5/5/2021 12:00:00 AM","123781.000","437.000","364.143","1183.000","6.000","5.000","93311.241","329.429","274.506","891.794","4.523","3.769","","","","","","","","","","","1326539.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"KHM","Asia","Cambodia","5/5/2021 12:00:00 AM","16971.000","672.000","744.286","110.000","3.000","3.143","1015.074","40.194","44.517","6.579","0.179","0.188","","","","","","","","","","","16718971.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"SRB","Europe","Serbia","5/5/2021 12:00:00 AM","695875.000","1402.000","1419.714","6478.000","22.000","23.714","102265.439","206.037","208.640","952.004","3.233","3.485","","","","","","","","","","","6804596.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"BRN","Asia","Brunei","5/5/2021 12:00:00 AM","228.000","0.000","0.571","3.000","0.000","0.000","521.163","0.000","1.306","6.857","0.000","0.000","","","","","","","","","","40.740","437483.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"NZL","Oceania","New Zealand","5/5/2021 12:00:00 AM","2633.000","4.000","2.857","26.000","0.000","0.000","546.013","0.829","0.592","5.392","0.000","0.000","","","","","","","","","","","4822233.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"HUN","Europe","Hungary","5/5/2021 12:00:00 AM","785967.000","1130.000","1652.571","28173.000","128.000","143.000","81360.096","116.973","171.067","2916.354","13.250","14.803","","","","","","","","","","","9660350.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"BHS","North America","Bahamas","5/5/2021 12:00:00 AM","10576.000","0.000","32.429","210.000","0.000","1.714","26893.970","0.000","82.463","534.014","0.000","4.359","","","","","","","","","","","393248.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
