"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SVN","Europe","Slovenia","4/5/2023 12:00:00 AM","1341187.000","0.000","189.286","9227.000","0.000","0.143","632682.232","0.000","89.292","4352.681","0.000","0.067","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"ITA","Europe","Italy","4/5/2023 12:00:00 AM","25695311.000","","","189089.000","","","435237.318","","","3202.864","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"SUR","South America","Suriname","4/5/2023 12:00:00 AM","82467.000","0.000","0.000","1404.000","0.000","0.000","133431.816","0.000","0.000","2271.676","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"IMN","Europe","Isle of Man","4/5/2023 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","449617.905","0.000","0.000","1372.229","0.000","0.000","","","","","","","","","","","84534.000","147.872","","","","","","","","","","","","81.400"
"NGA","Africa","Nigeria","4/5/2023 12:00:00 AM","266665.000","0.000","0.714","3155.000","0.000","0.000","1220.205","0.000","0.003","14.437","0.000","0.000","","","","","","","","","","","218541216.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"CZE","Europe","Czechia","4/5/2023 12:00:00 AM","4634883.000","","","42671.000","0.000","3.143","441670.232","","","4066.232","0.000","0.299","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"LTU","Europe","Lithuania","4/5/2023 12:00:00 AM","1315042.000","","","9641.000","0.000","1.286","478187.006","","","3505.744","0.000","0.468","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"BLR","Europe","Belarus","4/5/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"ETH","Africa","Ethiopia","4/5/2023 12:00:00 AM","500633.000","0.000","23.000","7573.000","0.000","0.000","4057.654","0.000","0.186","61.380","0.000","0.000","","","","","","","","","","","123379928.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"GNB","Africa","Guinea-Bissau","4/5/2023 12:00:00 AM","9350.000","0.000","0.000","176.000","0.000","0.000","4440.582","0.000","0.000","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"PNG","Oceania","Papua New Guinea","4/5/2023 12:00:00 AM","46835.000","0.000","0.000","670.000","0.000","0.000","4617.641","0.000","0.000","66.058","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"PRI","North America","Puerto Rico","4/5/2023 12:00:00 AM","1108427.000","","","5856.000","0.000","0.286","340801.534","","","1800.510","0.000","0.088","","","","","","","","","","","3252412.000","376.232","38.200","15.168","9.829","35044.670","","108.094","12.900","","","","","80.100"
"FJI","Oceania","Fiji","4/5/2023 12:00:00 AM","68914.000","0.000","0.429","883.000","0.000","0.000","74119.486","0.000","0.461","949.698","0.000","0.000","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"TJK","Asia","Tajikistan","4/5/2023 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"KEN","Africa","Kenya","4/5/2023 12:00:00 AM","342983.000","0.000","1.571","5688.000","0.000","0.000","6348.306","0.000","0.029","105.280","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"OMN","Asia","Oman","4/5/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"NLD","Europe","Netherlands","4/5/2023 12:00:00 AM","8609661.000","","","22992.000","0.000","0.000","490187.383","","","1309.040","0.000","0.000","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"JOR","Asia","Jordan","4/5/2023 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"SXM","North America","Sint Maarten (Dutch part)","4/5/2023 12:00:00 AM","11030.000","0.000","0.000","92.000","0.000","0.000","249592.686","0.000","0.000","2081.825","0.000","0.000","","","","","","","","","","","44192.000","1209.088","","","","36327.232","","","","","","","","78.950"
"BFA","Africa","Burkina Faso","4/5/2023 12:00:00 AM","22056.000","0.000","0.000","396.000","0.000","0.000","972.754","0.000","0.000","17.465","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"ISR","Asia","Israel","4/5/2023 12:00:00 AM","4815175.000","","","12404.000","0.000","0.857","509596.254","","","1312.732","0.000","0.091","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"USA","North America","United States","4/5/2023 12:00:00 AM","102873924.000","","","1118800.000","","","304099.937","","","3307.223","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"CAF","Africa","Central African Republic","4/5/2023 12:00:00 AM","15367.000","0.000","0.000","113.000","0.000","0.000","2754.363","0.000","0.000","20.254","0.000","0.000","","","","","","","","","","","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"DJI","Africa","Djibouti","4/5/2023 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"JPN","Asia","Japan","4/5/2023 12:00:00 AM","33469149.000","","","73953.000","","","270017.677","","","596.628","","","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"LIE","Europe","Liechtenstein","4/5/2023 12:00:00 AM","21460.000","0.000","0.286","87.000","0.000","0.000","545292.847","0.000","7.260","2210.647","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"GRL","North America","Greenland","4/5/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"SWZ","Africa","Eswatini","4/5/2023 12:00:00 AM","74323.000","0.000","0.000","1425.000","0.000","0.000","61849.244","0.000","0.000","1185.840","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"KOR","Asia","South Korea","4/5/2023 12:00:00 AM","30844726.000","","","34281.000","","","595276.368","","","661.593","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"RUS","Europe","Russia","4/5/2023 12:00:00 AM","22671103.000","","","397384.000","","","156662.180","","","2746.009","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"GNQ","Africa","Equatorial Guinea","4/5/2023 12:00:00 AM","17130.000","0.000","0.000","183.000","0.000","0.000","10227.379","0.000","0.000","109.259","0.000","0.000","","","","","","","","","","","1674916.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"BDI","Africa","Burundi","4/5/2023 12:00:00 AM","53706.000","0.000","2.857","15.000","0.000","0.000","4166.620","0.000","0.222","1.164","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"BEL","Europe","Belgium","4/5/2023 12:00:00 AM","4776837.000","0.000","127.000","34059.000","0.000","1.286","409820.569","0.000","10.896","2922.034","0.000","0.110","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"HND","North America","Honduras","4/5/2023 12:00:00 AM","472467.000","0.000","2.571","11111.000","0.000","0.000","45286.440","0.000","0.246","1065.001","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"GIB","Europe","Gibraltar","4/5/2023 12:00:00 AM","20462.000","0.000","0.000","111.000","0.000","0.000","626189.675","0.000","0.000","3396.885","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"ARM","Asia","Armenia","4/5/2023 12:00:00 AM","448458.000","0.000","0.000","8743.000","0.000","0.000","161288.443","0.000","0.000","3144.430","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"SMR","Europe","San Marino","4/5/2023 12:00:00 AM","23849.000","0.000","4.429","123.000","0.000","0.000","707895.518","0.000","131.451","3650.935","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"DNK","Europe","Denmark","4/5/2023 12:00:00 AM","3409028.000","0.000","136.143","8396.000","0.000","3.857","579544.015","0.000","23.145","1427.343","0.000","0.656","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"BTN","Asia","Bhutan","4/5/2023 12:00:00 AM","62649.000","0.000","0.143","21.000","0.000","0.000","80067.020","0.000","0.183","26.839","0.000","0.000","","","","","","","","","","","782457.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"GAB","Africa","Gabon","4/5/2023 12:00:00 AM","48981.000","0.000","0.000","306.000","0.000","0.000","20502.747","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"MMR","Asia","Myanmar","4/5/2023 12:00:00 AM","634086.000","0.000","1.143","19490.000","0.000","0.000","11703.471","0.000","0.021","359.731","0.000","0.000","","","","","","","","","","","54179312.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"NOR","Europe","Norway","4/5/2023 12:00:00 AM","1481329.000","","","5311.000","0.000","0.000","272587.538","","","977.306","0.000","0.000","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"ROU","Europe","Romania","4/6/2023 12:00:00 AM","3374825.000","","","67917.000","","","171665.835","","","3454.706","","","","","","","","","","","","","19659270.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"ARM","Asia","Armenia","4/6/2023 12:00:00 AM","448458.000","0.000","0.000","8743.000","0.000","0.000","161288.443","0.000","0.000","3144.430","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"CUW","North America","Curacao","4/6/2023 12:00:00 AM","45798.000","0.000","0.000","301.000","0.000","0.000","239563.118","0.000","0.000","1574.490","0.000","0.000","","","","","","","","","","","191173.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"IND","Asia","India","4/6/2023 12:00:00 AM","44729284.000","","","530901.000","0.000","5.571","31562.329","","","374.620","0.000","0.004","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"BEN","Africa","Benin","4/6/2023 12:00:00 AM","27999.000","0.000","0.000","163.000","0.000","0.000","2096.854","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"FLK","South America","Falkland Islands","4/6/2023 12:00:00 AM","1923.000","0.000","0.000","","0.000","0.000","505919.495","0.000","0.000","","0.000","0.000","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"GIN","Africa","Guinea","4/6/2023 12:00:00 AM","38280.000","0.000","0.000","467.000","0.000","0.000","2762.034","0.000","0.000","33.696","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"DZA","Africa","Algeria","4/6/2023 12:00:00 AM","271592.000","0.000","1.714","6881.000","0.000","0.000","6048.385","0.000","0.038","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"MNG","Asia","Mongolia","4/6/2023 12:00:00 AM","1007915.000","0.000","0.571","2136.000","0.000","0.000","296587.514","0.000","0.168","628.536","0.000","0.000","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"JEY","Europe","Jersey","4/6/2023 12:00:00 AM","66391.000","0.000","0.000","161.000","0.000","0.000","599218.383","0.000","0.000","1453.121","0.000","0.000","","","","","","","","","","","110796.000","","","","","","","","","","","","",""
"GAB","Africa","Gabon","4/6/2023 12:00:00 AM","48981.000","0.000","0.000","306.000","0.000","0.000","20502.747","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"PRI","North America","Puerto Rico","4/6/2023 12:00:00 AM","1108427.000","","","5856.000","0.000","0.143","340801.534","","","1800.510","0.000","0.044","","","","","","","","","","","3252412.000","376.232","38.200","15.168","9.829","35044.670","","108.094","12.900","","","","","80.100"
"CZE","Europe","Czechia","4/6/2023 12:00:00 AM","4634883.000","","","42671.000","0.000","1.714","441670.232","","","4066.232","0.000","0.163","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"DOM","North America","Dominican Republic","4/6/2023 12:00:00 AM","660937.000","0.000","0.000","4384.000","0.000","0.000","58860.766","0.000","0.000","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"SMR","Europe","San Marino","4/6/2023 12:00:00 AM","23849.000","0.000","4.000","123.000","0.000","0.000","707895.518","0.000","118.730","3650.935","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"ZAF","Africa","South Africa","4/6/2023 12:00:00 AM","4072533.000","0.000","0.000","102595.000","0.000","0.000","67995.807","0.000","0.000","1712.946","0.000","0.000","","","","","","","","","","","59893884.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"SVN","Europe","Slovenia","4/6/2023 12:00:00 AM","1341187.000","0.000","121.143","9227.000","0.000","0.143","632682.232","0.000","57.147","4352.681","0.000","0.067","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"ARE","Asia","United Arab Emirates","4/6/2023 12:00:00 AM","1058240.000","","","2349.000","0.000","0.000","112088.183","","","248.805","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"MDG","Africa","Madagascar","4/6/2023 12:00:00 AM","68049.000","0.000","0.000","1424.000","0.000","0.000","2298.043","0.000","0.000","48.089","0.000","0.000","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"PYF","Oceania","French Polynesia","4/6/2023 12:00:00 AM","78219.000","0.000","0.000","649.000","0.000","0.000","255373.957","0.000","0.000","2118.893","0.000","0.000","","","","","","","","","","","306292.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"HND","North America","Honduras","4/6/2023 12:00:00 AM","472467.000","0.000","2.000","11111.000","0.000","0.000","45286.440","0.000","0.192","1065.001","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"AUS","Oceania","Australia","4/6/2023 12:00:00 AM","11101234.000","0.000","0.000","19539.000","","","424076.866","0.000","0.000","746.407","","","","","","","","","","","","","26177410.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"MAR","Africa","Morocco","4/6/2023 12:00:00 AM","1272679.000","0.000","8.143","16296.000","0.000","0.000","33976.182","0.000","0.217","435.048","0.000","0.000","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"NOR","Europe","Norway","4/6/2023 12:00:00 AM","1481329.000","","","5311.000","0.000","0.000","272587.538","","","977.306","0.000","0.000","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"ATG","North America","Antigua and Barbuda","4/6/2023 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"SSD","Africa","South Sudan","4/6/2023 12:00:00 AM","18368.000","0.000","0.000","138.000","0.000","0.000","1683.104","0.000","0.000","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"DEU","Europe","Germany","4/6/2023 12:00:00 AM","38359611.000","","","171059.000","0.000","4.143","460113.765","","","2051.809","0.000","0.050","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MKD","Europe","North Macedonia","4/6/2023 12:00:00 AM","347672.000","0.000","0.000","9667.000","0.000","0.000","166063.720","0.000","0.000","4617.392","0.000","0.000","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"MEX","North America","Mexico","4/6/2023 12:00:00 AM","7544489.000","","","333539.000","0.000","1.143","59170.551","","","2615.908","0.000","0.009","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"FIN","Europe","Finland","4/6/2023 12:00:00 AM","1466778.000","0.000","0.000","9054.000","0.000","0.000","264725.772","0.000","0.000","1634.076","0.000","0.000","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"HUN","Europe","Hungary","4/6/2023 12:00:00 AM","2199146.000","0.000","0.000","48719.000","0.000","0.000","220635.991","0.000","0.000","4887.881","0.000","0.000","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"TUR","Asia","Turkey","4/6/2023 12:00:00 AM","17004677.000","0.000","0.000","101419.000","0.000","0.000","199255.078","0.000","0.000","1188.394","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"SDN","Africa","Sudan","4/6/2023 12:00:00 AM","63922.000","0.000","0.000","5034.000","0.000","0.000","1363.693","0.000","0.000","107.394","0.000","0.000","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"NAM","Africa","Namibia","4/6/2023 12:00:00 AM","171222.000","0.000","0.000","4090.000","0.000","0.000","66700.584","0.000","0.000","1593.285","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"SWZ","Africa","Eswatini","4/6/2023 12:00:00 AM","74323.000","0.000","0.000","1425.000","0.000","0.000","61849.244","0.000","0.000","1185.840","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"CUB","North America","Cuba","4/6/2023 12:00:00 AM","1112825.000","0.000","3.714","8530.000","0.000","0.000","99251.280","0.000","0.331","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"ECU","South America","Ecuador","4/6/2023 12:00:00 AM","1059529.000","","","36017.000","0.000","0.000","58859.446","","","2000.833","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"LTU","Europe","Lithuania","4/6/2023 12:00:00 AM","1315042.000","","","9641.000","0.000","1.000","478187.006","","","3505.744","0.000","0.364","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"LIE","Europe","Liechtenstein","4/6/2023 12:00:00 AM","21460.000","0.000","0.286","87.000","0.000","0.000","545292.847","0.000","7.260","2210.647","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"VGB","North America","British Virgin Islands","4/6/2023 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"GIB","Europe","Gibraltar","4/6/2023 12:00:00 AM","20462.000","0.000","0.000","111.000","0.000","0.000","626189.675","0.000","0.000","3396.885","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"COM","Africa","Comoros","4/6/2023 12:00:00 AM","9089.000","0.000","0.714","160.000","0.000","0.000","10861.836","0.000","0.854","191.208","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"PSE","Asia","Palestine","4/6/2023 12:00:00 AM","703228.000","0.000","0.000","5708.000","0.000","0.000","133946.251","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"LSO","Africa","Lesotho","4/6/2023 12:00:00 AM","34490.000","0.000","0.000","706.000","0.000","0.000","14957.764","0.000","0.000","306.181","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"ARG","South America","Argentina","4/6/2023 12:00:00 AM","10044957.000","0.000","0.000","130472.000","0.000","0.000","220718.205","0.000","0.000","2866.866","0.000","0.000","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"THA","Asia","Thailand","4/6/2023 12:00:00 AM","4728799.000","","","33938.000","0.000","0.429","65955.304","","","473.353","0.000","0.006","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"AND","Europe","Andorra","4/6/2023 12:00:00 AM","47930.000","0.000","0.000","159.000","0.000","0.000","600303.095","0.000","0.000","1991.408","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"BEL","Europe","Belgium","4/6/2023 12:00:00 AM","4776837.000","0.000","1.286","34059.000","0.000","0.000","409820.569","0.000","0.110","2922.034","0.000","0.000","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"GUY","South America","Guyana","4/6/2023 12:00:00 AM","73119.000","0.000","0.714","1298.000","0.000","0.000","90412.463","0.000","0.883","1604.992","0.000","0.000","","","","","","","","","","","808727.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"GGY","Europe","Guernsey","4/6/2023 12:00:00 AM","35235.000","0.000","0.000","67.000","0.000","0.000","556380.173","0.000","0.000","1057.967","0.000","0.000","","","","","","","","","","","63329.000","","","","","","","","","","","","",""
"JPN","Asia","Japan","4/6/2023 12:00:00 AM","33469149.000","","","73953.000","","","270017.677","","","596.628","","","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"MNP","Oceania","Northern Mariana Islands","4/6/2023 12:00:00 AM","13773.000","0.000","0.000","41.000","0.000","0.000","277827.087","0.000","0.000","827.046","0.000","0.000","","","","","","","","","","","49574.000","119.878","","","","","","194.994","","","","","","76.740"
"BOL","South America","Bolivia","4/6/2023 12:00:00 AM","1195880.000","0.000","23.429","22374.000","0.000","0.000","97829.585","0.000","1.917","1830.317","0.000","0.000","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"COG","Africa","Congo","4/6/2023 12:00:00 AM","25175.000","0.000","4.571","389.000","0.000","0.000","4216.614","0.000","0.766","65.154","0.000","0.000","","","","","","","","","","","5970430.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"MCO","Europe","Monaco","4/6/2023 12:00:00 AM","16178.000","0.000","0.714","67.000","0.000","0.000","443342.194","0.000","19.574","1836.069","0.000","0.000","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"TLS","Asia","Timor","4/6/2023 12:00:00 AM","23423.000","0.000","0.000","138.000","0.000","0.000","17462.935","0.000","0.000","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"LBN","Asia","Lebanon","4/6/2023 12:00:00 AM","1234958.000","0.000","50.714","10871.000","0.000","0.571","224957.302","0.000","9.238","1980.238","0.000","0.104","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"IMN","Europe","Isle of Man","4/6/2023 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","449617.905","0.000","0.000","1372.229","0.000","0.000","","","","","","","","","","","84534.000","147.872","","","","","","","","","","","","81.400"
