"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"CUB","North America","Cuba","2020-06-25","2321.0","2.0","3.714","85.0","0.0","0.0","204.916","0.177","0.328","7.504","0.0","0.0","2103.0","161674.0","14.274","0.186","2200.0","0.194","592.4","0.002","tests performed","86.11","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"CHN","Asia","China","2020-06-25","84701.0","28.0","29.571","4641.0","1.0","0.429","58.848","0.019","0.021","3.224","0.001","0.0","","","","","","","","","","78.24","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"CYP","Europe","Cyprus","2020-06-25","992.0","1.0","1.0","19.0","0.0","0.0","1132.551","1.142","1.142","21.692","0.0","0.0","1104.0","151378.0","172.826","1.26","972.0","1.11","972.0","0.001","tests performed","50.0","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CZE","Europe","Czechia","2020-06-25","10870.0","93.0","84.286","345.0","2.0","1.571","1015.036","8.684","7.871","32.216","0.187","0.147","","","","","","","","","","35.19","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"COD","Africa","Democratic Republic of Congo","2020-06-25","6411.0","198.0","161.143","142.0","0.0","3.571","71.582","2.211","1.799","1.586","0.0","0.04","824.0","","","0.009","","","","","samples tested","80.56","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"DJI","Africa","Djibouti","2020-06-25","4635.0","5.0","11.143","52.0","0.0","1.286","4691.286","5.061","11.278","52.631","0.0","1.301","","","","","","","","","","59.26","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"DNK","Europe","Denmark","2020-06-25","12836.0","21.0","41.714","603.0","0.0","0.429","2216.083","3.626","7.202","104.105","0.0","0.074","16827.0","993290.0","171.487","2.905","17116.0","2.955","410.3","0.002","tests performed","57.41","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"EST","Europe","Estonia","2020-06-25","1984.0","1.0","1.0","69.0","0.0","0.0","1495.621","0.754","0.754","52.015","0.0","0.0","727.0","121093.0","91.285","0.548","555.0","0.418","555.0","0.002","tests performed","37.96","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"DOM","North America","Dominican Republic","2020-06-25","29141.0","510.0","642.286","698.0","7.0","9.0","2686.325","47.014","59.208","64.344","0.645","0.83","2729.0","138698.0","12.786","0.252","2768.0","0.255","4.3","0.232","samples tested","87.04","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"ECU","South America","Ecuador","2020-06-25","53156.0","1513.0","579.857","4343.0","69.0","36.571","3012.856","85.756","32.866","246.159","3.911","2.073","1904.0","106476.0","6.035","0.108","1540.0","0.087","","","people tested","79.63","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"EGY","Africa","Egypt","2020-06-25","61130.0","1569.0","1527.571","2533.0","83.0","85.0","597.355","15.332","14.927","24.752","0.811","0.831","","","","","","","","","","71.3","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"SLV","North America","El Salvador","2020-06-25","5336.0","186.0","162.286","126.0","7.0","6.286","822.67","28.676","25.02","19.426","1.079","0.969","2477.0","147840.0","22.793","0.382","2451.0","0.378","15.1","0.066","tests performed","90.74","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"SWZ","Africa","Eswatini","2020-06-25","706.0","16.0","17.143","8.0","1.0","0.571","608.535","13.791","14.776","6.896","0.862","0.493","","","","","","","","","","84.26","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"GNQ","Africa","Equatorial Guinea","2020-06-25","2001.0","337.0","48.143","32.0","0.0","0.0","1426.245","240.202","34.315","22.809","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"ETH","Africa","Ethiopia","2020-06-25","5175.0","141.0","174.429","81.0","3.0","2.286","45.014","1.226","1.517","0.705","0.026","0.02","4675.0","232050.0","2.018","0.041","4262.0","0.037","24.4","0.041","tests performed","80.56","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"FIN","Europe","Finland","2020-06-25","7172.0","5.0","7.571","327.0","0.0","0.143","1294.417","0.902","1.367","59.018","0.0","0.026","2693.0","247835.0","44.73","0.486","1734.0","0.313","229.0","0.004","tests performed","35.19","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FRA","Europe","France","2020-06-25","201853.0","255.0","444.571","29754.0","19.0","21.143","2961.993","3.742","6.524","436.611","0.279","0.31","39983.0","","","0.587","36720.0","0.539","71.4","0.014","people tested","51.85","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GAB","Africa","Gabon","2020-06-25","5087.0","131.0","106.714","40.0","1.0","1.143","2285.544","58.857","47.946","17.972","0.449","0.513","","","","","","","","","","84.26","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"DEU","Europe","Germany","2020-06-25","193371.0","500.0","507.714","8940.0","12.0","9.286","2307.972","5.968","6.06","106.703","0.143","0.111","","","","","62159.0","0.742","","","tests performed","63.43","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GMB","Africa","Gambia","2020-06-25","43.0","1.0","1.0","2.0","0.0","0.143","17.793","0.414","0.414","0.828","0.0","0.059","140.0","2883.0","1.193","0.058","68.0","0.028","68.0","0.015","samples tested","70.37","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"GEO","Asia","Georgia","2020-06-25","917.0","3.0","3.429","14.0","0.0","0.0","229.872","0.752","0.859","3.509","0.0","0.0","","","","","","","","","","55.56","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GTM","North America","Guatemala","2020-06-25","15619.0","800.0","535.857","623.0","22.0","24.857","871.812","44.654","29.91","34.774","1.228","1.387","2306.0","50973.0","2.845","0.129","1400.0","0.078","2.6","0.383","people tested","96.3","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GHA","Africa","Ghana","2020-06-25","15473.0","460.0","363.429","95.0","0.0","4.143","497.957","14.804","11.696","3.057","0.0","0.133","2012.0","288465.0","9.283","0.065","3026.0","0.097","8.3","0.12","samples tested","52.78","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GRC","Europe","Greece","2020-06-25","3321.0","11.0","13.429","191.0","1.0","0.429","318.621","1.055","1.288","18.325","0.096","0.041","","291840.0","27.999","","3072.0","0.295","228.8","0.004","samples tested","46.3","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GNB","Africa","Guinea-Bissau","2020-06-25","1556.0","0.0","9.143","19.0","0.0","0.571","790.651","0.0","4.646","9.654","0.0","0.29","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GIN","Africa","Guinea","2020-06-25","5174.0","0.0","47.571","29.0","0.0","0.429","393.976","0.0","3.622","2.208","0.0","0.033","","","","","","","","","","75.0","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GUY","South America","Guyana","2020-06-25","215.0","6.0","4.571","12.0","0.0","0.0","273.342","7.628","5.812","15.256","0.0","0.0","","","","","","","","","","79.63","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"HTI","North America","Haiti","2020-06-25","5324.0","108.0","111.0","89.0","1.0","1.286","466.914","9.472","9.735","7.805","0.088","0.113","","","","","","","","","","77.78","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"HND","North America","Honduras","2020-06-25","15366.0","795.0","661.0","426.0","9.0","11.857","1551.399","80.266","66.737","43.01","0.909","1.197","","","","","","","","","","96.3","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HUN","Europe","Hungary","2020-06-25","4123.0","9.0","6.286","577.0","1.0","1.286","426.796","0.932","0.651","59.729","0.104","0.133","3709.0","264899.0","27.421","0.384","2790.0","0.289","443.8","0.002","tests performed","54.63","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2020-06-25","1818.0","1.0","0.571","10.0","0.0","0.0","5327.473","2.93","1.675","29.304","0.0","0.0","136.0","63970.0","187.458","0.399","72.0","0.211","126.1","0.008","tests performed","39.81","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IND","Asia","India","2020-06-25","490401.0","17296.0","15695.571","15301.0","407.0","389.714","355.362","12.533","11.374","11.088","0.295","0.282","207871.0","7560782.0","5.479","0.151","187302.0","0.136","11.9","0.084","samples tested","76.39","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-06-25","50187.0","1178.0","1060.714","2620.0","47.0","40.143","183.483","4.307","3.878","9.579","0.172","0.147","13239.0","427158.0","1.562","0.048","9786.0","0.036","9.2","0.108","people tested","59.72","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2020-06-25","215096.0","2595.0","2492.714","10130.0","134.0","122.571","2560.882","30.895","29.678","120.605","1.595","1.459","27912.0","1530437.0","18.221","0.332","26548.0","0.316","10.7","0.094","tests performed","41.67","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2020-06-25","39139.0","2437.0","1917.429","1437.0","107.0","83.0","973.062","60.588","47.671","35.726","2.66","2.064","11370.0","488803.0","12.152","0.283","10691.0","0.266","5.6","0.179","samples tested","92.59","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2020-06-25","25405.0","9.0","7.143","1727.0","1.0","1.857","5145.008","1.823","1.447","349.751","0.203","0.376","2983.0","411469.0","83.33","0.604","2556.0","0.518","357.8","0.003","tests performed","72.22","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"ISR","Asia","Israel","2020-06-25","22648.0","516.0","348.714","318.0","4.0","1.714","2616.59","59.615","40.288","36.739","0.462","0.198","18666.0","921209.0","106.43","2.157","14123.0","1.632","40.5","0.025","tests performed","75.0","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2020-06-25","239706.0","296.0","221.0","34678.0","34.0","23.429","3964.584","4.896","3.655","573.552","0.562","0.387","56061.0","5163154.0","85.395","0.927","47370.0","0.783","214.3","0.005","tests performed","58.33","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JAM","North America","Jamaica","2020-06-25","684.0","6.0","6.571","10.0","0.0","0.0","230.99","2.026","2.219","3.377","0.0","0.0","451.0","22649.0","7.649","0.152","584.0","0.197","88.9","0.011","samples tested","64.81","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JOR","Asia","Jordan","2020-06-25","1086.0","15.0","12.143","9.0","0.0","0.0","106.438","1.47","1.19","0.882","0.0","0.0","","","","","","","","","","48.15","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JPN","Asia","Japan","2020-06-25","18055.0","92.0","66.714","971.0","4.0","5.143","142.754","0.727","0.527","7.677","0.032","0.041","4455.0","370254.0","2.927","0.035","4279.0","0.034","64.1","0.016","people tested","25.93","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"KAZ","Asia","Kazakhstan","2020-06-25","19750.0","465.0","553.286","140.0","4.0","5.714","1051.835","24.765","29.467","7.456","0.213","0.304","22955.0","1424647.0","75.873","1.223","26501.0","1.411","47.9","0.021","tests performed","81.02","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"XKX","Europe","Kosovo","2020-06-25","2363.0","95.0","75.714","40.0","2.0","0.857","1222.595","49.152","39.174","20.696","1.035","0.443","","","","","","","","","","59.26","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"KEN","Africa","Kenya","2020-06-25","5384.0","178.0","161.0","132.0","2.0","2.143","100.128","3.31","2.994","2.455","0.037","0.04","3918.0","155314.0","2.888","0.073","3545.0","0.066","22.0","0.045","samples tested","84.26","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KWT","Asia","Kuwait","2020-06-25","42788.0","909.0","673.429","339.0","2.0","4.429","10019.288","212.852","157.691","79.381","0.468","1.037","3286.0","368510.0","86.291","0.769","3169.0","0.742","4.7","0.213","tests performed","85.19","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KGZ","Asia","Kyrgyzstan","2020-06-25","4204.0","250.0","221.0","43.0","0.0","1.714","644.371","38.319","33.874","6.591","0.0","0.263","","","","","","","","","","73.61","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LVA","Europe","Latvia","2020-06-25","1111.0","0.0","0.429","30.0","0.0","0.0","589.014","0.0","0.227","15.905","0.0","0.0","1081.0","142794.0","75.705","0.573","1320.0","0.7","3076.9","0.0","tests performed","50.0","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBR","Africa","Liberia","2020-06-25","681.0","19.0","19.857","34.0","0.0","0.143","134.647","3.757","3.926","6.722","0.0","0.028","","","","","","","","","","79.63","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBY","Africa","Libya","2020-06-25","698.0","28.0","26.857","18.0","0.0","1.143","101.582","4.075","3.909","2.62","0.0","0.166","786.0","","","0.114","875.0","0.127","32.6","0.031","samples tested","96.3","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LTU","Europe","Lithuania","2020-06-25","1801.0","2.0","3.143","61.0","0.0","0.143","661.575","0.735","1.154","22.408","0.0","0.052","2928.0","392080.0","144.026","1.076","3328.0","1.222","333.3","0.003","tests performed","28.7","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LIE","Europe","Liechtenstein","2020-06-25","82.0","0.0","0.0","1.0","0.0","0.0","2150.143","0.0","0.0","26.221","0.0","0.0","23.0","1653.0","43.344","0.603","23.0","0.603","","0.0","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LUX","Europe","Luxembourg","2020-06-25","4151.0","11.0","8.571","110.0","0.0","0.0","6631.245","17.573","13.693","175.726","0.0","0.0","5277.0","162185.0","259.091","8.43","4120.0","6.582","480.7","0.002","tests performed","41.67","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LBN","Asia","Lebanon","2020-06-25","1662.0","18.0","23.857","33.0","0.0","0.143","243.501","2.637","3.495","4.835","0.0","0.021","","","","","","","","","","74.07","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"MDG","Africa","Madagascar","2020-06-25","1829.0","42.0","60.857","16.0","0.0","0.429","66.05","1.517","2.198","0.578","0.0","0.015","","","","","368.0","0.013","6.0","0.165","tests performed","70.37","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2020-06-25","960.0","19.0","52.571","12.0","1.0","0.571","50.183","0.993","2.748","0.627","0.052","0.03","460.0","12578.0","0.658","0.024","443.0","0.023","8.4","0.119","samples tested","60.19","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MLI","Africa","Mali","2020-06-25","2039.0","34.0","19.0","113.0","1.0","0.857","100.687","1.679","0.938","5.58","0.049","0.042","","","","","","","","","","52.78","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MYS","Asia","Malaysia","2020-06-25","8600.0","4.0","10.143","121.0","0.0","0.0","265.711","0.124","0.313","3.738","0.0","0.0","11842.0","716178.0","22.127","0.366","6656.0","0.206","656.2","0.002","people tested","50.93","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2020-06-25","2277.0","16.0","20.0","8.0","0.0","0.0","4212.439","29.6","37.0","14.8","0.0","0.0","997.0","46182.0","85.436","1.844","1080.0","1.998","54.0","0.019","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2020-06-25","668.0","3.0","0.714","9.0","0.0","0.0","1512.89","6.794","1.618","20.383","0.0","0.0","946.0","94557.0","214.153","2.143","834.0","1.889","1168.1","0.001","tests performed","47.22","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MEX","North America","Mexico","2020-06-25","202951.0","6104.0","5356.571","25060.0","736.0","759.0","1574.084","47.343","41.545","194.365","5.708","5.887","12710.0","555909.0","4.312","0.099","10428.0","0.081","1.9","0.526","people tested","70.83","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MUS","Africa","Mauritius","2020-06-25","341.0","0.0","0.571","10.0","0.0","0.0","268.131","0.0","0.449","7.863","0.0","0.0","","","","","","","","","","33.33","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MRT","Africa","Mauritania","2020-06-25","3739.0","220.0","187.857","119.0","3.0","3.143","804.145","47.315","40.402","25.593","0.645","0.676","","35765.0","7.692","","1911.0","0.411","","","tests performed","77.78","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MNE","Europe","Montenegro","2020-06-25","414.0","25.0","11.0","9.0","0.0","0.0","659.171","39.805","17.514","14.33","0.0","0.0","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MDA","Europe","Moldova","2020-06-25","15453.0","375.0","335.286","502.0","7.0","8.286","3830.724","92.961","83.116","124.443","1.735","2.054","","","","","","","","","","80.56","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MAR","Africa","Morocco","2020-06-25","11338.0","431.0","323.429","217.0","1.0","0.571","307.175","11.677","8.762","5.879","0.027","0.015","","","","","16736.0","0.453","51.7","0.019","people tested","64.81","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MCO","Europe","Monaco","2020-06-25","102.0","0.0","0.429","4.0","0.0","0.0","2599.123","0.0","10.921","101.926","0.0","0.0","","","","","","","","","","65.74","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MOZ","Africa","Mozambique","2020-06-25","788.0","26.0","18.0","5.0","0.0","0.143","25.212","0.832","0.576","0.16","0.0","0.005","758.0","26204.0","0.838","0.024","632.0","0.02","35.1","0.028","units unclear","75.0","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MMR","Asia","Myanmar","2020-06-25","293.0","0.0","1.0","6.0","0.0","0.0","5.385","0.0","0.018","0.11","0.0","0.0","2051.0","68404.0","1.257","0.038","1668.0","0.031","1668.0","0.001","samples tested","80.56","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NER","Africa","Niger","2020-06-25","1056.0","5.0","5.143","67.0","0.0","0.0","43.624","0.207","0.212","2.768","0.0","0.0","","","","","","","","","","25.93","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NPL","Asia","Nepal","2020-06-25","11162.0","434.0","473.429","26.0","2.0","0.571","383.089","14.895","16.248","0.892","0.069","0.02","6543.0","199737.0","6.855","0.225","6317.0","0.217","13.3","0.075","tests performed","92.59","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NLD","Europe","Netherlands","2020-06-25","50122.0","110.0","85.0","6119.0","3.0","3.143","2925.146","6.42","4.961","357.108","0.175","0.183","","","","","9249.0","0.54","","","people tested","59.26","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NZL","Oceania","New Zealand","2020-06-25","1520.0","1.0","1.857","22.0","0.0","0.0","315.207","0.207","0.385","4.562","0.0","0.0","10006.0","372529.0","77.252","2.075","7242.0","1.502","3899.8","0.0","tests performed","25.93","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NIC","North America","Nicaragua","2020-06-25","2170.0","0.0","49.571","74.0","0.0","1.429","327.569","0.0","7.483","11.171","0.0","0.216","","","","","","","","","","18.52","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NGA","Africa","Nigeria","2020-06-25","22614.0","594.0","590.571","549.0","7.0","10.571","109.702","2.882","2.865","2.663","0.034","0.051","2047.0","122155.0","0.593","0.01","2307.0","0.011","3.9","0.256","samples tested","80.09","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"PAK","Asia","Pakistan","2020-06-25","195745.0","2775.0","4383.286","3962.0","59.0","104.714","886.156","12.563","19.844","17.936","0.267","0.474","21835.0","1171976.0","5.306","0.099","27138.0","0.123","6.2","0.162","tests performed","60.19","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"MKD","Europe","North Macedonia","2020-06-25","5595.0","150.0","133.0","265.0","6.0","7.0","2685.54","71.998","63.839","127.197","2.88","3.36","1279.0","55675.0","26.723","0.614","1126.0","0.54","8.5","0.118","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NOR","Europe","Norway","2020-06-25","8788.0","0.0","11.429","249.0","0.0","0.714","1621.031","0.0","2.108","45.93","0.0","0.132","4180.0","257349.0","47.47","0.771","3490.0","0.644","305.4","0.003","people tested","40.74","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"OMN","Asia","Oman","2020-06-25","34902.0","1366.0","1154.857","144.0","2.0","3.571","6834.655","267.496","226.149","28.199","0.392","0.699","3835.0","","","0.751","3496.0","0.685","3.0","0.33","units unclear","87.96","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"PSE","Asia","Palestine","2020-06-25","1382.0","54.0","111.714","3.0","0.0","0.0","270.905","10.585","21.899","0.588","0.0","0.0","","","","","","","","","","80.56","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAN","North America","Panama","2020-06-25","29037.0","1007.0","812.286","564.0","17.0","12.714","6729.678","233.385","188.257","130.714","3.94","2.947","3224.0","114421.0","26.518","0.747","2470.0","0.572","3.0","0.329","tests performed","83.33","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PRY","South America","Paraguay","2020-06-25","1569.0","41.0","34.143","13.0","0.0","0.0","219.978","5.748","4.787","1.823","0.0","0.0","1573.0","62384.0","8.746","0.221","1391.0","0.195","40.7","0.025","tests performed","81.48","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2020-06-25","268602.0","3913.0","3459.143","8761.0","175.0","185.714","8146.405","118.677","104.912","265.712","5.308","5.633","5202.0","286380.0","8.686","0.158","4580.0","0.139","3.4","0.292","tests performed","89.81","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PHL","Asia","Philippines","2020-06-25","33069.0","774.0","752.857","1212.0","8.0","13.714","301.777","7.063","6.87","11.06","0.073","0.125","15083.0","618393.0","5.643","0.138","13446.0","0.123","17.9","0.056","people tested","83.33","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"POL","Europe","Poland","2020-06-25","33119.0","298.0","300.571","1412.0","16.0","13.714","875.085","7.874","7.942","37.308","0.423","0.362","21453.0","1278454.0","33.78","0.567","18748.0","0.495","62.4","0.016","people tested","50.93","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRT","Europe","Portugal","2020-06-25","40415.0","311.0","332.286","1549.0","6.0","3.571","3963.535","30.5","32.588","151.912","0.588","0.35","13579.0","1152367.0","113.014","1.332","12258.0","1.202","36.9","0.027","tests performed","72.69","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"QAT","Asia","Qatar","2020-06-25","91838.0","1060.0","1056.714","106.0","2.0","2.857","31876.462","367.92","366.78","36.792","0.694","0.992","4324.0","337496.0","117.143","1.501","3975.0","1.38","3.8","0.266","people tested","80.56","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"ROU","Europe","Romania","2020-06-25","25286.0","460.0","315.143","1565.0","10.0","13.143","1314.4","23.911","16.382","81.351","0.52","0.683","","663558.0","34.493","","9409.0","0.489","29.9","0.033","tests performed","41.67","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
